Database Size,File Path,Execution Time (seconds)
57,POJ/61/710.txt,0.002600250008981675
58,POJ/61/1535.txt,0.0023467920254915953
59,POJ/61/1521.txt,0.0024129160156007856
60,POJ/61/1086.txt,0.0023358750040642917
61,POJ/61/1079.txt,0.0021758339717052877
62,POJ/61/1069.txt,0.0022421250178012997
63,POJ/61/270.txt,0.0020718750020023435
64,POJ/61/1082.txt,0.0022748330084141344
65,POJ/61/933.txt,0.0025779170100577176
66,POJ/61/1257.txt,0.002386457985267043
67,POJ/61/1280.txt,0.012054417020408437
68,POJ/61/1294.txt,0.0034221670066472143
69,POJ/61/1479.txt,0.0025293749931734055
70,POJ/61/1445.txt,0.0023337499878834933
71,POJ/61/1323.txt,0.0030585830099880695
72,POJ/61/884.txt,0.0026072090258821845
73,POJ/61/890.txt,0.0026652920059859753
74,POJ/61/1486.txt,0.0034463749907445163
75,POJ/61/674.txt,0.011405792000005022
76,POJ/61/489.txt,0.005687625001883134
77,POJ/61/1135.txt,0.0029809160041622818
78,POJ/61/477.txt,0.003617542010033503
79,POJ/61/311.txt,0.002338917023735121
80,POJ/61/339.txt,0.002263166999910027
81,POJ/61/885.txt,0.00208583299536258
82,POJ/61/1450.txt,0.001981667010113597
83,POJ/61/1478.txt,0.002589457988506183
84,POJ/61/846.txt,0.0021915419783908874
85,POJ/61/1295.txt,0.002004666021093726
86,POJ/61/1281.txt,0.0022362919989973307
87,POJ/61/729.txt,0.0022048750251997262
88,POJ/61/1530.txt,0.002420083008473739
89,POJ/61/1256.txt,0.0024489590141456574
90,POJ/61/926.txt,0.0020031250023748726
91,POJ/61/932.txt,0.0021242079965304583
92,POJ/61/1097.txt,0.0027079169813077897
93,POJ/61/517.txt,0.0025300420238636434
94,POJ/61/1040.txt,0.002153334004106
95,POJ/61/515.txt,0.001862250006524846
96,POJ/61/273.txt,0.002068249974399805
97,POJ/61/930.txt,0.003475625009741634
98,POJ/61/918.txt,0.003236541000660509
99,POJ/61/1532.txt,0.0025919580075424165
100,POJ/61/1526.txt,0.0033273749868385494
101,POJ/61/688.txt,0.0025417080032639205
102,POJ/61/10.txt,0.002256083011161536
103,POJ/61/1320.txt,0.00219237498822622
104,POJ/61/1446.txt,0.0019420000026002526
105,POJ/61/139.txt,0.002145083009963855
106,POJ/61/111.txt,0.0029374590085353702
107,POJ/61/1491.txt,0.0021423749858513474
108,POJ/61/663.txt,0.0021313340112101287
109,POJ/61/449.txt,0.001929250021930784
110,POJ/61/306.txt,0.002253832994028926
111,POJ/61/312.txt,0.002531125006498769
112,POJ/61/104.txt,0.0031767089967615902
113,POJ/61/1484.txt,0.0028664580022450536
114,POJ/61/886.txt,0.0032577910169493407
115,POJ/61/892.txt,0.003698750020703301
116,POJ/61/1453.txt,0.002953916002297774
117,POJ/61/39.txt,0.0029611249919980764
118,POJ/61/845.txt,0.0046585829986725
119,POJ/61/851.txt,0.0036617500009015203
120,POJ/61/11.txt,0.003316624992294237
121,POJ/61/1241.txt,0.004727708001155406
122,POJ/61/919.txt,0.0038492500025313348
123,POJ/61/1533.txt,0.004599625011906028
124,POJ/61/1269.txt,0.0037717079976573586
125,POJ/61/514.txt,0.0048845839919522405
