Database Size,File Path,Execution Time (seconds)
381,POJ/61/1439.txt,0.0013337080017663538
382,POJ/61/813.txt,0.0017668749787844718
383,POJ/61/53.txt,0.0018281249795109034
384,POJ/61/740.txt,0.0011262909974902868
385,POJ/61/542.txt,0.0010394169948995113
386,POJ/61/224.txt,0.001288625004235655
387,POJ/61/218.txt,0.0014762080099899322
388,POJ/61/581.txt,0.0010850419930648059
389,POJ/61/525.txt,0.00126433398691006
390,POJ/61/519.txt,0.0015175830048974603
391,POJ/61/1099.txt,0.0011838329955935478
392,POJ/61/1270.txt,0.0013108749990351498
393,POJ/61/727.txt,0.0014751249982509762
394,POJ/61/1310.txt,0.0015713750035502017
395,POJ/61/1338.txt,0.0012764999992214143
396,POJ/61/874.txt,0.0010615409992169589
397,POJ/61/860.txt,0.0029979589744471014
398,POJ/61/121.txt,0.0014960410189814866
399,POJ/61/1106.txt,0.0025674170174170285
400,POJ/61/492.txt,0.00111479198676534
401,POJ/61/451.txt,0.0010762500169221312
402,POJ/61/450.txt,0.0010727500193752348
403,POJ/61/493.txt,0.001167707989225164
404,POJ/61/21.txt,0.0010105000110343099
405,POJ/61/1339.txt,0.001854667003499344
406,POJ/61/1265.txt,0.0011833749886136502
407,POJ/61/242.txt,0.0012868750200141221
408,POJ/61/281.txt,0.0015899580030236393
409,POJ/61/1065.txt,0.001025000005029142
410,POJ/61/283.txt,0.0012870420177932829
411,POJ/61/1501.txt,0.001158708008006215
412,POJ/61/917.txt,0.001211875001899898
413,POJ/61/730.txt,0.0010429579997435212
414,POJ/61/724.txt,0.0011153749946970493
415,POJ/61/693.txt,0.0011140829883515835
416,POJ/61/1461.txt,0.0010923749941866845
417,POJ/61/863.txt,0.0015062919992487878
418,POJ/61/644.txt,0.0010994170152116567
419,POJ/61/888.txt,0.0014808750129304826
420,POJ/61/678.txt,0.0010793750116135925
421,POJ/61/485.txt,0.0013851250114385039
422,POJ/61/1111.txt,0.0013817500148434192
423,POJ/61/1139.txt,0.0013472499849740416
424,POJ/61/452.txt,0.0011512079800013453
425,POJ/61/335.txt,0.0011649999942164868
426,POJ/61/453.txt,0.0010622499976307154
427,POJ/61/321.txt,0.0013668749888893217
428,POJ/61/1138.txt,0.0010035830200649798
429,POJ/61/484.txt,0.0019320829887874424
430,POJ/61/889.txt,0.0012958749721292406
431,POJ/61/137.txt,0.001186125009553507
432,POJ/61/645.txt,0.0011013749754056334
433,POJ/61/876.txt,0.0026072080072481185
434,POJ/61/1448.txt,0.0010454580187797546
435,POJ/61/1299.txt,0.0011020830133929849
436,POJ/61/1528.txt,0.001061999995727092
437,POJ/61/241.txt,0.0010688339825719595
438,POJ/61/527.txt,0.001044250006088987
439,POJ/61/282.txt,0.0014002499810885638
440,POJ/61/1064.txt,0.001232499984325841
441,POJ/61/1074.txt,0.001400415989337489
442,POJ/61/279.txt,0.001484082982642576
443,POJ/61/251.txt,0.0010814169945660979
444,POJ/61/1504.txt,0.0014661250170320272
445,POJ/61/709.txt,0.0011349580017849803
446,POJ/61/1289.txt,0.0011213340039830655
447,POJ/61/721.txt,0.001087667013052851
448,POJ/61/26.txt,0.0010810829990077764
449,POJ/61/872.txt,0.0011436250060796738
450,POJ/61/1302.txt,0.0011657499999273568
451,POJ/61/899.txt,0.001158540981123224
452,POJ/61/133.txt,0.001963291986612603
453,POJ/61/1114.txt,0.0013774580147583038
454,POJ/61/1100.txt,0.0011091250053141266
455,POJ/61/325.txt,0.0014563330041710287
456,POJ/61/318.txt,0.0015585840155836195
457,POJ/61/481.txt,0.0016256660164799541
458,POJ/61/898.txt,0.0018657920008990914
459,POJ/61/1465.txt,0.0013303339947015047
460,POJ/61/1317.txt,0.0016336660191882402
461,POJ/61/27.txt,0.0013502090005204082
462,POJ/61/708.txt,0.0010723329905886203
463,POJ/61/1511.txt,0.0015193330182228237
464,POJ/61/1539.txt,0.0017733330023474991
465,POJ/61/244.txt,0.0016060420020949095
466,POJ/61/1075.txt,0.0011272090196143836
467,POJ/61/293.txt,0.001124916016124189
468,POJ/61/285.txt,0.0015067080094013363
469,POJ/61/1063.txt,0.0016503749939147383
470,POJ/61/508.txt,0.0014747919922228903
471,POJ/61/520.txt,0.0013045000087004155
472,POJ/61/911.txt,0.001403250003932044
473,POJ/61/939.txt,0.0013290840142872185
474,POJ/61/722.txt,0.0011882920225616544
475,POJ/61/736.txt,0.001113042002543807
476,POJ/61/31.txt,0.0011100000119768083
477,POJ/61/1473.txt,0.001031499996315688
478,POJ/61/19.txt,0.0011154160019941628
479,POJ/61/859.txt,0.0012006249744445086
480,POJ/61/1498.txt,0.0011073329951614141
481,POJ/61/118.txt,0.0018425000016577542
482,POJ/61/656.txt,0.0011413329921197146
483,POJ/61/124.txt,0.0011005419946741313
484,POJ/61/454.txt,0.0010855419968720526
485,POJ/61/441.txt,0.0010980000079143792
486,POJ/61/455.txt,0.0016695840167813003
487,POJ/61/482.txt,0.0010783329780679196
488,POJ/61/119.txt,0.0014953339996282011
489,POJ/61/858.txt,0.0011177919805049896
490,POJ/61/18.txt,0.0012323750124778599
491,POJ/61/1314.txt,0.0016865840007085353
492,POJ/61/870.txt,0.0011939589749090374
493,POJ/61/30.txt,0.0011197080020792782
494,POJ/61/737.txt,0.00144749999162741
