Database Size,File Path,Execution Time (seconds)
275,POJ/61/1170.txt,0.002435749862343073
276,POJ/61/396.txt,0.002199833746999502
277,POJ/61/619.txt,0.00214545801281929
278,POJ/61/1399.txt,0.002071124967187643
279,POJ/61/631.txt,0.0023028338328003883
280,POJ/61/1428.txt,0.0020841252990067005
281,POJ/61/42.txt,0.002063083928078413
282,POJ/61/4.txt,0.0020795827731490135
283,POJ/61/745.txt,0.0040786657482385635
284,POJ/61/976.txt,0.002208542078733444
285,POJ/61/1212.txt,0.0022192499600350857
286,POJ/61/786.txt,0.0025887913070619106
287,POJ/61/1574.txt,0.0021325000561773777
288,POJ/61/209.txt,0.0030777081847190857
289,POJ/61/235.txt,0.0032317088916897774
290,POJ/61/547.txt,0.0030831662006676197
291,POJ/61/584.txt,0.003068916965276003
292,POJ/61/1010.txt,0.0029296251013875008
293,POJ/61/592.txt,0.0018879161216318607
294,POJ/61/1006.txt,0.001975125167518854
295,POJ/61/586.txt,0.005940665956586599
296,POJ/61/948.txt,0.002612499985843897
297,POJ/61/974.txt,0.0023785000666975975
298,POJ/61/753.txt,0.0025644167326390743
299,POJ/61/828.txt,0.002686124760657549
300,POJ/61/40.txt,0.0025384160690009594
301,POJ/61/800.txt,0.00217354204505682
302,POJ/61/394.txt,0.002235124818980694
303,POJ/61/431.txt,0.0031409594230353832
304,POJ/61/1199.txt,0.0026480001397430897
305,POJ/61/1198.txt,0.0022836667485535145
306,POJ/61/342.txt,0.002251292113214731
307,POJ/61/424.txt,0.003911958076059818
308,POJ/61/1167.txt,0.003305708058178425
309,POJ/61/168.txt,0.002778917085379362
310,POJ/61/96.txt,0.002160165924578905
311,POJ/61/632.txt,0.0021529169753193855
312,POJ/61/140.txt,0.0022632498294115067
313,POJ/61/7.txt,0.0019288752228021622
314,POJ/61/55.txt,0.002034500241279602
315,POJ/61/1403.txt,0.002230333164334297
316,POJ/61/1588.txt,0.0020139161497354507
317,POJ/61/746.txt,0.0018080002628266811
318,POJ/61/1205.txt,0.0023931250907480717
319,POJ/61/949.txt,0.0021637920290231705
320,POJ/61/578.txt,0.0027450001798570156
321,POJ/61/222.txt,0.002199375070631504
322,POJ/61/587.txt,0.0022346661426126957
323,POJ/61/1007.txt,0.002154749818146229
324,POJ/61/593.txt,0.004313458222895861
325,POJ/61/1003.txt,0.002308082766830921
326,POJ/61/568.txt,0.002366208005696535
327,POJ/61/1567.txt,0.0022821249440312386
328,POJ/61/959.txt,0.002243374940007925
329,POJ/61/756.txt,0.00231741601601243
330,POJ/61/742.txt,0.002615917008370161
331,POJ/61/51.txt,0.002184667158871889
332,POJ/61/3.txt,0.003282332792878151
333,POJ/61/622.txt,0.002146082930266857
334,POJ/61/150.txt,0.0029375418089330196
335,POJ/61/352.txt,0.002081916667521
336,POJ/61/390.txt,0.0022626672871410847
337,POJ/61/1162.txt,0.0025484589859843254
338,POJ/61/1176.txt,0.0023994999937713146
339,POJ/61/384.txt,0.00240445788949728
340,POJ/61/151.txt,0.0022100419737398624
341,POJ/61/145.txt,0.0020316247828304768
342,POJ/61/623.txt,0.0023937500081956387
343,POJ/61/186.txt,0.0024222913198173046
344,POJ/61/78.txt,0.0033239591866731644
345,POJ/61/1348.txt,0.0028670411556959152
346,POJ/61/743.txt,0.0026993751525878906
347,POJ/61/958.txt,0.0032907910645008087
348,POJ/61/1572.txt,0.00272033317014575
349,POJ/61/794.txt,0.0033570416271686554
350,POJ/61/970.txt,0.002472749911248684
351,POJ/61/227.txt,0.0021890830248594284
352,POJ/61/569.txt,0.0033457078970968723
353,POJ/61/1002.txt,0.0031883749179542065
354,POJ/61/596.txt,0.0023309998214244843
355,POJ/61/580.txt,0.0032553751952946186
356,POJ/61/219.txt,0.0026266672648489475
357,POJ/61/225.txt,0.0029080002568662167
358,POJ/61/1558.txt,0.003174000419676304
359,POJ/61/1216.txt,0.002787292003631592
360,POJ/61/1202.txt,0.002399666700512171
361,POJ/61/1564.txt,0.003523459192365408
362,POJ/61/812.txt,0.0025219591334462166
363,POJ/61/46.txt,0.0022474173456430435
364,POJ/61/1376.txt,0.0028104158118367195
365,POJ/61/184.txt,0.0023135831579566
366,POJ/61/609.txt,0.0021568750962615013
367,POJ/61/91.txt,0.002346708904951811
368,POJ/61/635.txt,0.0021673329174518585
369,POJ/61/621.txt,0.0028500407934188843
370,POJ/61/147.txt,0.0036368751898407936
371,POJ/61/1160.txt,0.003105625044554472
372,POJ/61/392.txt,0.0018938332796096802
373,POJ/61/1174.txt,0.0019178329966962337
374,POJ/61/423.txt,0.0018272916786372662
375,POJ/61/393.txt,0.0017933337949216366
376,POJ/61/146.txt,0.001915832981467247
377,POJ/61/152.txt,0.006059790961444378
378,POJ/61/608.txt,0.0022986656986176968
379,POJ/61/807.txt,0.002266374882310629
380,POJ/61/1.txt,0.002132959198206663
381,POJ/61/1439.txt,0.002397125121206045
382,POJ/61/813.txt,0.0021065417677164078
383,POJ/61/53.txt,0.002301666885614395
384,POJ/61/740.txt,0.0021320409141480923
385,POJ/61/542.txt,0.002548624761402607
386,POJ/61/224.txt,0.0019934996962547302
387,POJ/61/218.txt,0.002388749737292528
388,POJ/61/581.txt,0.0020221672020852566
389,POJ/61/525.txt,0.001974291168153286
390,POJ/61/519.txt,0.002563541755080223
