Database Size,File Path,Execution Time (seconds)
55,POJ/61/1290.txt,0.003351291990838945
56,POJ/61/1284.txt,0.003398458007723093
57,POJ/61/710.txt,0.0035373330174479634
58,POJ/61/1535.txt,0.0033084579918067902
59,POJ/61/1521.txt,0.005318666982930154
60,POJ/61/1086.txt,0.0027561669994611293
61,POJ/61/1079.txt,0.003588916006265208
62,POJ/61/1069.txt,0.0034224170085508376
63,POJ/61/270.txt,0.0034209169971290976
64,POJ/61/1082.txt,0.0038221249997150153
65,POJ/61/933.txt,0.004039749997900799
66,POJ/61/1257.txt,0.003049958002520725
67,POJ/61/1280.txt,0.003593791974708438
68,POJ/61/1294.txt,0.0033967090130317956
69,POJ/61/1479.txt,0.0027297910128254443
70,POJ/61/1445.txt,0.0035072079917881638
71,POJ/61/1323.txt,0.0028341669822111726
72,POJ/61/884.txt,0.0045316669857129455
73,POJ/61/890.txt,0.003388999990420416
74,POJ/61/1486.txt,0.0030313750030472875
75,POJ/61/674.txt,0.0032899169891607016
76,POJ/61/489.txt,0.0026072920009028167
77,POJ/61/1135.txt,0.003657374996691942
78,POJ/61/477.txt,0.0033202909980900586
79,POJ/61/311.txt,0.005008999985875562
80,POJ/61/339.txt,0.0027862499991897494
81,POJ/61/885.txt,0.003334125009132549
82,POJ/61/1450.txt,0.0033645840012468398
83,POJ/61/1478.txt,0.005502625019289553
84,POJ/61/846.txt,0.0028013749979436398
85,POJ/61/1295.txt,0.003812207985902205
86,POJ/61/1281.txt,0.0036429589963518083
87,POJ/61/729.txt,0.002619749982841313
88,POJ/61/1530.txt,0.0032357919844798744
89,POJ/61/1256.txt,0.0036073329974897206
90,POJ/61/926.txt,0.0034399589931126684
91,POJ/61/932.txt,0.003213582996977493
92,POJ/61/1097.txt,0.003957083012210205
93,POJ/61/517.txt,0.004920958017464727
94,POJ/61/1040.txt,0.003630833001807332
95,POJ/61/515.txt,0.0034462910261936486
96,POJ/61/273.txt,0.003415040991967544
97,POJ/61/930.txt,0.004837999993469566
98,POJ/61/918.txt,0.0029845419921912253
99,POJ/61/1532.txt,0.0028573340096045285
100,POJ/61/1526.txt,0.0035591250052675605
101,POJ/61/688.txt,0.002512665989343077
102,POJ/61/10.txt,0.0028401669987943023
103,POJ/61/1320.txt,0.00414549998822622
104,POJ/61/1446.txt,0.004472541011637077
105,POJ/61/139.txt,0.0035679579887073487
106,POJ/61/111.txt,0.0032717499998398125
107,POJ/61/1491.txt,0.0034784169984050095
108,POJ/61/663.txt,0.00499395898077637
109,POJ/61/449.txt,0.002854291000403464
110,POJ/61/306.txt,0.0034865839988924563
111,POJ/61/312.txt,0.003350250015500933
112,POJ/61/104.txt,0.0033399579988326877
113,POJ/61/1484.txt,0.0032460000074934214
114,POJ/61/886.txt,0.003326167003251612
115,POJ/61/892.txt,0.002885083988076076
116,POJ/61/1453.txt,0.003427791001740843
117,POJ/61/39.txt,0.002480833005392924
118,POJ/61/845.txt,0.0030759579967707396
119,POJ/61/851.txt,0.0042449999891687185
120,POJ/61/11.txt,0.004685249994508922
121,POJ/61/1241.txt,0.0024188749957829714
122,POJ/61/919.txt,0.003212582989363
123,POJ/61/1533.txt,0.0034482500050216913
124,POJ/61/1269.txt,0.005191999982343987
125,POJ/61/514.txt,0.003915166977094486
126,POJ/61/266.txt,0.0033976249978877604
127,POJ/61/528.txt,0.004481874988414347
128,POJ/61/299.txt,0.003273791022365913
129,POJ/61/1030.txt,0.003441125008976087
130,POJ/61/1018.txt,0.0032363749924115837
131,POJ/61/567.txt,0.0023695410054642707
132,POJ/61/229.txt,0.0036869579926133156
133,POJ/61/1540.txt,0.005167791998246685
134,POJ/61/1568.txt,0.004525458003627136
135,POJ/61/995.txt,0.003469125018455088
136,POJ/61/1420.txt,0.0054632919782307
137,POJ/61/76.txt,0.009059875010279939
138,POJ/61/836.txt,0.0048599999863654375
139,POJ/61/62.txt,0.0037720410036854446
140,POJ/61/89.txt,0.003137916006380692
141,POJ/61/611.txt,0.0030616669973824173
142,POJ/61/177.txt,0.0032444999960716814
143,POJ/61/1150.txt,0.0033577080175746232
144,POJ/61/375.txt,0.0032637499971315265
145,POJ/61/413.txt,0.0038682919985149056
146,POJ/61/1145.txt,0.009427166020032018
147,POJ/61/638.txt,0.0033408750023227185
148,POJ/61/162.txt,0.0023685829946771264
149,POJ/61/604.txt,0.002448250015731901
150,POJ/61/63.txt,0.0026523330016061664
151,POJ/61/77.txt,0.003699791996041313
152,POJ/61/1353.txt,0.0031518339819740504
153,POJ/61/758.txt,0.0032878750062081963
154,POJ/61/1569.txt,0.0037281249824445695
155,POJ/61/1233.txt,0.0025895829894579947
156,POJ/61/214.txt,0.0030584170017391443
157,POJ/61/599.txt,0.002364416985074058
158,POJ/61/564.txt,0.003394166997168213
159,POJ/61/202.txt,0.002717666997341439
160,POJ/61/969.txt,0.0035908330173697323
161,POJ/61/1423.txt,0.003309041989268735
162,POJ/61/1345.txt,0.0036198750021867454
163,POJ/61/809.txt,0.0036307919945102185
164,POJ/61/606.txt,0.003490250004688278
165,POJ/61/148.txt,0.0033212499984074384
166,POJ/61/1153.txt,0.003631750005297363
167,POJ/61/1147.txt,0.00326625001616776
168,POJ/61/438.txt,0.0036309999995864928
169,POJ/61/439.txt,0.0034143330121878535
170,POJ/61/377.txt,0.003549125016434118
171,POJ/61/405.txt,0.00363016698975116
172,POJ/61/1191.txt,0.0038465840043500066
173,POJ/61/1152.txt,0.0032386250095441937
174,POJ/61/149.txt,0.0025193339970428497
175,POJ/61/607.txt,0.0032159159891307354
176,POJ/61/161.txt,0.002539833018090576
177,POJ/61/834.txt,0.0034623340179678053
178,POJ/61/1378.txt,0.0037153339944779873
179,POJ/61/74.txt,0.003667624987429008
180,POJ/61/60.txt,0.0025552500155754387
181,POJ/61/1344.txt,0.003327499987790361
182,POJ/61/1350.txt,0.0031952079734764993
183,POJ/61/983.txt,0.002743124990956858
184,POJ/61/997.txt,0.002501541981473565
185,POJ/61/773.txt,0.002556457999162376
186,POJ/61/798.txt,0.0025585000112187117
187,POJ/61/954.txt,0.002449124993290752
188,POJ/61/1556.txt,0.0037023329932708293
189,POJ/61/565.txt,0.0035547500010579824
190,POJ/61/217.txt,0.0036946249892935157
191,POJ/61/1036.txt,0.0036572090175468475
192,POJ/61/950.txt,0.0034644580155145377
193,POJ/61/1208.txt,0.003179833001922816
194,POJ/61/1220.txt,0.00362324999878183
195,POJ/61/1552.txt,0.0033284579985775054
196,POJ/61/1585.txt,0.002629249996971339
