Database Size,File Path,Execution Time (seconds)
273,POJ/61/341.txt,0.0022251250047702342
274,POJ/61/1158.txt,0.0019874580029863864
275,POJ/61/1170.txt,0.002027540991548449
276,POJ/61/396.txt,0.002271417004521936
277,POJ/61/619.txt,0.001862583012552932
278,POJ/61/1399.txt,0.002108125016093254
279,POJ/61/631.txt,0.003129374992568046
280,POJ/61/1428.txt,0.0020050409948453307
281,POJ/61/42.txt,0.002027207985520363
282,POJ/61/4.txt,0.0032202499860432
283,POJ/61/745.txt,0.0019549590069800615
284,POJ/61/976.txt,0.0019102919904980808
285,POJ/61/1212.txt,0.002237916982267052
286,POJ/61/786.txt,0.0020287500228732824
287,POJ/61/1574.txt,0.0034249579766765237
288,POJ/61/209.txt,0.0021399159741122276
289,POJ/61/235.txt,0.0028918340103700757
290,POJ/61/547.txt,0.0020590420172084123
291,POJ/61/584.txt,0.0026849999849218875
292,POJ/61/1010.txt,0.0019298340193927288
293,POJ/61/592.txt,0.003225708001991734
294,POJ/61/1006.txt,0.002047875022981316
295,POJ/61/586.txt,0.003910542000085115
296,POJ/61/948.txt,0.0019909170223399997
297,POJ/61/974.txt,0.002632166986586526
298,POJ/61/753.txt,0.0024142500187736005
299,POJ/61/828.txt,0.0016708329785615206
300,POJ/61/40.txt,0.002416875009657815
301,POJ/61/800.txt,0.0028730829944834113
302,POJ/61/394.txt,0.0020895829948130995
303,POJ/61/431.txt,0.0020094170176889747
304,POJ/61/1199.txt,0.0033135410048998892
305,POJ/61/1198.txt,0.0022338750131893903
306,POJ/61/342.txt,0.0022819580044597387
307,POJ/61/424.txt,0.0035712920071091503
308,POJ/61/1167.txt,0.0033279159979429096
309,POJ/61/168.txt,0.006014999991748482
310,POJ/61/96.txt,0.0032022499945014715
311,POJ/61/632.txt,0.0017417920171283185
312,POJ/61/140.txt,0.0018509580113459378
313,POJ/61/7.txt,0.0030473750084638596
314,POJ/61/55.txt,0.0025513750151731074
315,POJ/61/1403.txt,0.001994874997762963
316,POJ/61/1588.txt,0.0030361670069396496
317,POJ/61/746.txt,0.002324500004760921
318,POJ/61/1205.txt,0.001996999984839931
319,POJ/61/949.txt,0.0019246250158175826
320,POJ/61/578.txt,0.0020059170201420784
321,POJ/61/222.txt,0.0019335830002091825
322,POJ/61/587.txt,0.0019944169907830656
323,POJ/61/1007.txt,0.0019989170250482857
324,POJ/61/593.txt,0.00337258298532106
325,POJ/61/1003.txt,0.0019308330083731562
326,POJ/61/568.txt,0.0021459170093294233
327,POJ/61/1567.txt,0.002053083007922396
328,POJ/61/959.txt,0.002133791975211352
