Database Size,File Path,Execution Time (seconds)
62,POJ/61/1069.txt,0.004424875000040629
63,POJ/61/270.txt,0.004406957999890437
64,POJ/61/1082.txt,0.0047100420001697785
65,POJ/61/933.txt,0.004414665999775025
66,POJ/61/1257.txt,0.004399874999762687
67,POJ/61/1280.txt,0.005930417000399757
68,POJ/61/1294.txt,0.00450070799979585
69,POJ/61/1479.txt,0.005519290999927762
70,POJ/61/1445.txt,0.006322541999907116
71,POJ/61/1323.txt,0.005443500000183121
72,POJ/61/884.txt,0.005788040999959776
73,POJ/61/890.txt,0.005024583999784227
74,POJ/61/1486.txt,0.004887167000106274
75,POJ/61/674.txt,0.005749124999965716
76,POJ/61/489.txt,0.005739749999975174
77,POJ/61/1135.txt,0.0046189580002646835
78,POJ/61/477.txt,0.006277583000155573
79,POJ/61/311.txt,0.006282249999912892
80,POJ/61/339.txt,0.0053114170000299055
81,POJ/61/885.txt,0.004656666000300902
82,POJ/61/1450.txt,0.004974749999746564
83,POJ/61/1478.txt,0.004560958000183746
84,POJ/61/846.txt,0.00472558299998127
85,POJ/61/1295.txt,0.00562733400010984
86,POJ/61/1281.txt,0.004671458999837341
87,POJ/61/729.txt,0.004655917000036425
88,POJ/61/1530.txt,0.005237374999978783
89,POJ/61/1256.txt,0.004975542000011046
90,POJ/61/926.txt,0.0047408750001523
91,POJ/61/932.txt,0.004661041999952431
92,POJ/61/1097.txt,0.005251583000244864
93,POJ/61/517.txt,0.004582957999900827
94,POJ/61/1040.txt,0.005554667000069458
95,POJ/61/515.txt,0.004316999999900872
96,POJ/61/273.txt,0.004317207999974926
97,POJ/61/930.txt,0.005101542000375048
98,POJ/61/918.txt,0.004853832999742735
99,POJ/61/1532.txt,0.005548708999867813
100,POJ/61/1526.txt,0.006166250000205764
101,POJ/61/688.txt,0.005060584000148083
102,POJ/61/10.txt,0.00596937499994965
103,POJ/61/1320.txt,0.0053854160000810225
104,POJ/61/1446.txt,0.004806292000012036
105,POJ/61/139.txt,0.005660708000050363
106,POJ/61/111.txt,0.005669749999924534
107,POJ/61/1491.txt,0.005582792000041081
108,POJ/61/663.txt,0.005527499999971042
109,POJ/61/449.txt,0.005239416000222263
110,POJ/61/306.txt,0.004940875000102096
111,POJ/61/312.txt,0.005557459000101517
112,POJ/61/104.txt,0.00489270799971564
113,POJ/61/1484.txt,0.0055912910002007266
114,POJ/61/886.txt,0.0049446669995631964
115,POJ/61/892.txt,0.005071833999863884
116,POJ/61/1453.txt,0.005488958000114508
117,POJ/61/39.txt,0.004734499999813124
118,POJ/61/845.txt,0.005759000000125525
119,POJ/61/851.txt,0.005346916999769746
120,POJ/61/11.txt,0.005455417000121088
121,POJ/61/1241.txt,0.005289959000037925
122,POJ/61/919.txt,0.004891999999927066
123,POJ/61/1533.txt,0.005382042000292131
124,POJ/61/1269.txt,0.0053862090003349294
125,POJ/61/514.txt,0.0054272500001388835
126,POJ/61/266.txt,0.006059499999992113
127,POJ/61/528.txt,0.005779874999916501
128,POJ/61/299.txt,0.004828875000384869
129,POJ/61/1030.txt,0.005822874999921623
130,POJ/61/1018.txt,0.004965959000401199
131,POJ/61/567.txt,0.005212250000113272
132,POJ/61/229.txt,0.005248416000085854
133,POJ/61/1540.txt,0.0046124579998831905
134,POJ/61/1568.txt,0.005699667000044428
135,POJ/61/995.txt,0.00554345899990949
136,POJ/61/1420.txt,0.0051576249998106505
137,POJ/61/76.txt,0.005091999999876862
138,POJ/61/836.txt,0.005180665999887424
139,POJ/61/62.txt,0.0049876250000124855
140,POJ/61/89.txt,0.005360083000141458
141,POJ/61/611.txt,0.005303041000388475
142,POJ/61/177.txt,0.005557833000239043
143,POJ/61/1150.txt,0.005290624999815918
144,POJ/61/375.txt,0.005048582999734208
145,POJ/61/413.txt,0.0053221250000206055
146,POJ/61/1145.txt,0.008419708000019455
147,POJ/61/638.txt,0.005531875000087894
148,POJ/61/162.txt,0.005003959000077884
149,POJ/61/604.txt,0.004607584000041243
150,POJ/61/63.txt,0.005215500000304019
151,POJ/61/77.txt,0.005546167000375135
152,POJ/61/1353.txt,0.005883833000098093
153,POJ/61/758.txt,0.0051459999999678985
154,POJ/61/1569.txt,0.005778624999948079
155,POJ/61/1233.txt,0.005474457999753213
156,POJ/61/214.txt,0.005264834000172414
157,POJ/61/599.txt,0.005709792000288871
158,POJ/61/564.txt,0.0060241670003051695
159,POJ/61/202.txt,0.004832790999898862
160,POJ/61/969.txt,0.00529495799992219
161,POJ/61/1423.txt,0.005366624999624037
162,POJ/61/1345.txt,0.004682166999828041
163,POJ/61/809.txt,0.005358875000183616
164,POJ/61/606.txt,0.005523667000034038
165,POJ/61/148.txt,0.0059732089998760785
166,POJ/61/1153.txt,0.005139458000030572
167,POJ/61/1147.txt,0.005084584000087489
168,POJ/61/438.txt,0.005315832999713166
169,POJ/61/439.txt,0.00511187499978405
170,POJ/61/377.txt,0.004966208000041661
171,POJ/61/405.txt,0.005161584000234143
172,POJ/61/1191.txt,0.005166208999980881
173,POJ/61/1152.txt,0.005233416000010038
174,POJ/61/149.txt,0.004601333999744384
175,POJ/61/607.txt,0.005108415999984572
176,POJ/61/161.txt,0.004971750000095199
177,POJ/61/834.txt,0.004760416999943118
178,POJ/61/1378.txt,0.004954583000198909
179,POJ/61/74.txt,0.005364832999930513
180,POJ/61/60.txt,0.004965500000253087
181,POJ/61/1344.txt,0.027882374999990134
182,POJ/61/1350.txt,0.00577904200008561
183,POJ/61/983.txt,0.006100916999912442
184,POJ/61/997.txt,0.006320250000044325
185,POJ/61/773.txt,0.005197334000058618
186,POJ/61/798.txt,0.005995999999868218
187,POJ/61/954.txt,0.005981709000025148
188,POJ/61/1556.txt,0.0045593330000883725
189,POJ/61/565.txt,0.0055515409999316034
190,POJ/61/217.txt,0.005306250000103319
191,POJ/61/1036.txt,0.006753333999768074
192,POJ/61/950.txt,0.006485375000011118
193,POJ/61/1208.txt,0.0059541669997997815
194,POJ/61/1220.txt,0.005277834000025905
195,POJ/61/1552.txt,0.004702207999798702
196,POJ/61/1585.txt,0.0054418330000771675
197,POJ/61/777.txt,0.005755375000262575
198,POJ/61/70.txt,0.005206709000049159
199,POJ/61/830.txt,0.00587654199989629
200,POJ/61/58.txt,0.007218625000405154
201,POJ/61/1340.txt,0.005604040999969584
202,POJ/61/603.txt,0.006123458000274695
203,POJ/61/617.txt,0.005481417000282818
204,POJ/61/171.txt,0.006021249999776046
205,POJ/61/1156.txt,0.005349625000235392
206,POJ/61/367.txt,0.0062163749998944695
207,POJ/61/1181.txt,0.004823624999971798
208,POJ/61/1194.txt,0.005400916000326106
209,POJ/61/1396.txt,0.0055624579999857815
210,POJ/61/1427.txt,0.006621375000122498
211,POJ/61/1433.txt,0.006861416999981884
212,POJ/61/71.txt,0.0050888750001831795
213,POJ/61/825.txt,0.005918165999901248
214,POJ/61/1369.txt,0.005951249999725405
215,POJ/61/1584.txt,0.005562166999879992
216,POJ/61/776.txt,0.005577250000442291
217,POJ/61/986.txt,0.005532541999855312
218,POJ/61/992.txt,0.005519832999652863
219,POJ/61/1553.txt,0.00830091599982552
220,POJ/61/1023.txt,0.004984542000329384
221,POJ/61/1009.txt,0.005632709000110481
222,POJ/61/562.txt,0.006885499999953026
223,POJ/61/576.txt,0.0051043749999735155
224,POJ/61/1579.txt,0.00572154200017394
225,POJ/61/984.txt,0.0051529170000321756
226,POJ/61/748.txt,0.00569895800026643
227,POJ/61/1586.txt,0.005996333999974013
228,POJ/61/1419.txt,0.005213333000028797
229,POJ/61/827.txt,0.005974832999982027
230,POJ/61/1431.txt,0.005883415999960562
231,POJ/61/172.txt,0.005175708000024315
232,POJ/61/614.txt,0.005384082999626116
233,POJ/61/600.txt,0.005388624999795866
234,POJ/61/1394.txt,0.006907917000262387
235,POJ/61/358.txt,0.006746250000105647
236,POJ/61/1182.txt,0.00573379199977353
237,POJ/61/365.txt,0.006798417000027257
238,POJ/61/1154.txt,0.005775458999778493
239,POJ/61/601.txt,0.0061112909997973475
240,POJ/61/173.txt,0.005703208000340965
241,POJ/61/8.txt,0.006236790999992081
242,POJ/61/1424.txt,0.005304834000071423
243,POJ/61/198.txt,0.006006832999901235
244,POJ/61/1418.txt,0.006123666999883426
245,POJ/61/832.txt,0.005323125000359141
246,POJ/61/72.txt,0.005902290999983961
247,POJ/61/761.txt,0.005622666999897774
248,POJ/61/1222.txt,0.006371667000166781
249,POJ/61/1578.txt,0.006032292000327288
250,POJ/61/577.txt,0.007947625000269909
251,POJ/61/563.txt,0.006806917000176327
252,POJ/61/205.txt,0.006520792000173969
253,POJ/61/239.txt,0.006794458000058512
254,POJ/61/588.txt,0.006318666999959532
255,POJ/61/1008.txt,0.006843375000244123
256,POJ/61/585.txt,0.009100416999899608
257,POJ/61/591.txt,0.0060022920001756574
258,POJ/61/220.txt,0.005824082999879465
259,POJ/61/234.txt,0.005564000000049418
260,POJ/61/750.txt,0.005558624999594031
261,POJ/61/195.txt,0.00613462499995876
262,POJ/61/57.txt,0.006107541999881505
263,POJ/61/817.txt,0.005394083999817667
264,POJ/61/5.txt,0.005723666999983834
265,POJ/61/43.txt,0.005817166999804613
266,POJ/61/803.txt,0.008099249999759195
267,POJ/61/630.txt,0.005773625000074389
268,POJ/61/156.txt,0.005934833000083017
269,POJ/61/397.txt,0.00677762499981327
270,POJ/61/426.txt,0.005429958000149782
271,POJ/61/369.txt,0.0052428750000217406
272,POJ/61/427.txt,0.006450458000017534
273,POJ/61/341.txt,0.005912250000164931
274,POJ/61/1158.txt,0.006262915999741381
275,POJ/61/1170.txt,0.005508666999958223
276,POJ/61/396.txt,0.0056119169998964935
277,POJ/61/619.txt,0.005444582999643899
278,POJ/61/1399.txt,0.005572875000325439
279,POJ/61/631.txt,0.005727082999783306
280,POJ/61/1428.txt,0.005051042000104644
281,POJ/61/42.txt,0.005425500000001193
282,POJ/61/4.txt,0.006732708000072307
283,POJ/61/745.txt,0.006071791000067606
284,POJ/61/976.txt,0.005976333000035083
285,POJ/61/1212.txt,0.006313082999895414
286,POJ/61/786.txt,0.005911374999868713
287,POJ/61/1574.txt,0.005705957999907696
288,POJ/61/209.txt,0.0056495419999009755
289,POJ/61/235.txt,0.0069235419996402925
290,POJ/61/547.txt,0.006584916000065277
291,POJ/61/584.txt,0.005036415999711608
292,POJ/61/1010.txt,0.00574941700006093
293,POJ/61/592.txt,0.005626249999750144
294,POJ/61/1006.txt,0.0055697500001770095
295,POJ/61/586.txt,0.006850624999970023
296,POJ/61/948.txt,0.0058155419997092395
297,POJ/61/974.txt,0.00587512499987497
298,POJ/61/753.txt,0.005687875000148779
299,POJ/61/828.txt,0.006659832999957871
300,POJ/61/40.txt,0.007355791000009049
301,POJ/61/800.txt,0.0059840419999090955
302,POJ/61/394.txt,0.005974334000256931
303,POJ/61/431.txt,0.005453416999898764
304,POJ/61/1199.txt,0.0056535419998908765
305,POJ/61/1198.txt,0.005572790999849531
306,POJ/61/342.txt,0.006140416999642184
307,POJ/61/424.txt,0.006439916000090307
308,POJ/61/1167.txt,0.006050790999779565
309,POJ/61/168.txt,0.005776708000212238
310,POJ/61/96.txt,0.00622383300014917
311,POJ/61/632.txt,0.005322916000295663
312,POJ/61/140.txt,0.005619999999908032
313,POJ/61/7.txt,0.005868958000064595
314,POJ/61/55.txt,0.005989041999782785
315,POJ/61/1403.txt,0.005197749999751977
316,POJ/61/1588.txt,0.0067715830000452115
317,POJ/61/746.txt,0.005650792000324145
318,POJ/61/1205.txt,0.005616624999674968
319,POJ/61/949.txt,0.0064382499999737774
320,POJ/61/578.txt,0.005863916999715002
321,POJ/61/222.txt,0.005830500000229222
322,POJ/61/587.txt,0.005701917000351386
323,POJ/61/1007.txt,0.00627924999980678
324,POJ/61/593.txt,0.004964708999978029
325,POJ/61/1003.txt,0.004976291999810201
326,POJ/61/568.txt,0.005717166000067664
327,POJ/61/1567.txt,0.005887000000257103
328,POJ/61/959.txt,0.006836458000179846
329,POJ/61/756.txt,0.005627624999760883
330,POJ/61/742.txt,0.008994084000278235
331,POJ/61/51.txt,0.007545833000222046
332,POJ/61/3.txt,0.006097208000028331
333,POJ/61/622.txt,0.007375959000000876
334,POJ/61/150.txt,0.005788166000002093
335,POJ/61/352.txt,0.006996124999659514
336,POJ/61/390.txt,0.005691791999652196
337,POJ/61/1162.txt,0.006765707999875303
338,POJ/61/1176.txt,0.005811292000089452
339,POJ/61/384.txt,0.005445291999876645
340,POJ/61/151.txt,0.0059792500001094595
341,POJ/61/145.txt,0.006474207999872306
342,POJ/61/623.txt,0.005309832999955688
343,POJ/61/186.txt,0.005335291999926994
344,POJ/61/78.txt,0.006325750000087282
345,POJ/61/1348.txt,0.005573249999997643
346,POJ/61/743.txt,0.0058930420000251615
347,POJ/61/958.txt,0.005677459000253293
348,POJ/61/1572.txt,0.006081084000015835
349,POJ/61/794.txt,0.00537850000000617
350,POJ/61/970.txt,0.0057501250003042514
351,POJ/61/227.txt,0.0055556249999426655
352,POJ/61/569.txt,0.006700584000100207
353,POJ/61/1002.txt,0.0060662500000034925
354,POJ/61/596.txt,0.005460290999963036
355,POJ/61/580.txt,0.006209083000157989
356,POJ/61/219.txt,0.0060890419999850565
357,POJ/61/225.txt,0.005590791000031459
358,POJ/61/1558.txt,0.006715833999805909
359,POJ/61/1216.txt,0.006262749999677908
360,POJ/61/1202.txt,0.0058326250000391155
361,POJ/61/1564.txt,0.005443874999855325
362,POJ/61/812.txt,0.005466542000249319
363,POJ/61/46.txt,0.005003833000046143
364,POJ/61/1376.txt,0.006005834000006871
365,POJ/61/184.txt,0.0057418750002398156
366,POJ/61/609.txt,0.005317166999702749
367,POJ/61/91.txt,0.008895083999959752
368,POJ/61/635.txt,0.006451749999996537
369,POJ/61/621.txt,0.005090749999908439
370,POJ/61/147.txt,0.006805166000049212
371,POJ/61/1160.txt,0.005743416000314028
372,POJ/61/392.txt,0.006115332999797829
373,POJ/61/1174.txt,0.006936750000022585
374,POJ/61/423.txt,0.006294749999597116
375,POJ/61/393.txt,0.0056745000001683366
376,POJ/61/146.txt,0.006192374999955064
377,POJ/61/152.txt,0.007076333999975759
378,POJ/61/608.txt,0.006274500000017724
379,POJ/61/807.txt,0.006524957999772596
380,POJ/61/1.txt,0.005849083000157407
381,POJ/61/1439.txt,0.006501207999917824
382,POJ/61/813.txt,0.005581750000146712
383,POJ/61/53.txt,0.005674749999798223
384,POJ/61/740.txt,0.005750708999585186
385,POJ/61/542.txt,0.00724274999993213
386,POJ/61/224.txt,0.00566762500011464
387,POJ/61/218.txt,0.005504874999587628
388,POJ/61/581.txt,0.006289625000135857
389,POJ/61/525.txt,0.00545983400024852
390,POJ/61/519.txt,0.006101166999997076
391,POJ/61/1099.txt,0.006224958000075276
392,POJ/61/1270.txt,0.005454167000152665
393,POJ/61/727.txt,0.005571624999902269
394,POJ/61/1310.txt,0.0065961249997599225
395,POJ/61/1338.txt,0.006004707999636594
396,POJ/61/874.txt,0.006078375000015512
397,POJ/61/860.txt,0.005425208000360726
398,POJ/61/121.txt,0.005640459000005649
399,POJ/61/1106.txt,0.006915750000189291
400,POJ/61/492.txt,0.005923875000007683
401,POJ/61/451.txt,0.005258707999928447
402,POJ/61/450.txt,0.00675304199967286
403,POJ/61/493.txt,0.005549541000164027
404,POJ/61/21.txt,0.011489041000004363
405,POJ/61/1339.txt,0.0059529170002861065
406,POJ/61/1265.txt,0.0066832920001616
407,POJ/61/242.txt,0.006426833000205079
408,POJ/61/281.txt,0.006468624999797612
409,POJ/61/1065.txt,0.005181374999665422
410,POJ/61/283.txt,0.005968583000139915
411,POJ/61/1501.txt,0.005598208000265004
412,POJ/61/917.txt,0.005577207999976963
413,POJ/61/730.txt,0.005821124999783933
414,POJ/61/724.txt,0.00855466700022589
415,POJ/61/693.txt,0.0075152090003030025
416,POJ/61/1461.txt,0.006187292000049638
417,POJ/61/863.txt,0.007081125000240718
418,POJ/61/644.txt,0.007032624999737891
419,POJ/61/888.txt,0.006427499999972497
420,POJ/61/678.txt,0.006524875000195607
421,POJ/61/485.txt,0.006282583000029263
422,POJ/61/1111.txt,0.0062084999999569845
423,POJ/61/1139.txt,0.005760291000115103
424,POJ/61/452.txt,0.005961667000065063
425,POJ/61/335.txt,0.006032917000084126
426,POJ/61/453.txt,0.007398792000003596
427,POJ/61/321.txt,0.006001416999879439
428,POJ/61/1138.txt,0.0062615420001748134
429,POJ/61/484.txt,0.006024917000104324
430,POJ/61/889.txt,0.006712792000143963
431,POJ/61/137.txt,0.006693041000289668
432,POJ/61/645.txt,0.008223167000323883
433,POJ/61/876.txt,0.006742750000285014
434,POJ/61/1448.txt,0.006540917000165791
435,POJ/61/1299.txt,0.007787625000219123
436,POJ/61/1528.txt,0.006873084000289964
437,POJ/61/241.txt,0.00822687500021857
438,POJ/61/527.txt,0.008405791999848589
439,POJ/61/282.txt,0.008424957999977778
440,POJ/61/1064.txt,0.007490875000257802
441,POJ/61/1074.txt,0.010700791999624926
442,POJ/61/279.txt,0.007680708999941999
443,POJ/61/251.txt,0.007764041999962501
444,POJ/61/1504.txt,0.007308457999897655
445,POJ/61/709.txt,0.007534708000093815
446,POJ/61/1289.txt,0.007348291999733192
447,POJ/61/721.txt,0.008246834000146919
448,POJ/61/26.txt,0.0070424579998871195
449,POJ/61/872.txt,0.007063042000027053
450,POJ/61/1302.txt,0.006775290999939898
451,POJ/61/899.txt,0.007107749999704538
452,POJ/61/133.txt,0.008842416999868874
453,POJ/61/1114.txt,0.007345916999838664
454,POJ/61/1100.txt,0.009782083000118291
455,POJ/61/325.txt,0.00868220799975461
456,POJ/61/318.txt,0.0089039579997916
457,POJ/61/481.txt,0.008114791000025434
458,POJ/61/898.txt,0.00751075000016499
459,POJ/61/1465.txt,0.008600541999840061
460,POJ/61/1317.txt,0.00856958400026997
461,POJ/61/27.txt,0.0070387080004366
462,POJ/61/708.txt,0.00762533400029497
463,POJ/61/1511.txt,0.008342249999714113
464,POJ/61/1539.txt,0.007350750000114203
465,POJ/61/244.txt,0.007348916999944777
466,POJ/61/1075.txt,0.0076699579999512935
467,POJ/61/293.txt,0.00961529200003497
468,POJ/61/285.txt,0.007396917000278336
469,POJ/61/1063.txt,0.00945691699962481
470,POJ/61/508.txt,0.00698812500013446
471,POJ/61/520.txt,0.006167374999677122
472,POJ/61/911.txt,0.006044875000043248
473,POJ/61/939.txt,0.007204333000117913
474,POJ/61/722.txt,0.008675750000293192
475,POJ/61/736.txt,0.007436417000008078
476,POJ/61/31.txt,0.010506540999813296
477,POJ/61/1473.txt,0.023015207999833365
478,POJ/61/19.txt,0.009461208000175247
479,POJ/61/859.txt,0.008160750000115513
480,POJ/61/1498.txt,0.007600292000006448
481,POJ/61/118.txt,0.007272207999903912
482,POJ/61/656.txt,0.0076065419998485595
483,POJ/61/124.txt,0.007277040999724704
484,POJ/61/454.txt,0.007434125000145286
485,POJ/61/441.txt,0.007193207999989681
486,POJ/61/455.txt,0.007060832999741251
487,POJ/61/482.txt,0.0070162500001060835
488,POJ/61/119.txt,0.0070762079999440175
489,POJ/61/858.txt,0.006733499999882042
490,POJ/61/18.txt,0.007061667000016314
491,POJ/61/1314.txt,0.009399957999903563
492,POJ/61/870.txt,0.007435499999701278
493,POJ/61/30.txt,0.007754499999919062
494,POJ/61/737.txt,0.007948250000026746
495,POJ/61/938.txt,0.008955917000093905
496,POJ/61/910.txt,0.009827791000134312
497,POJ/61/1248.txt,0.006713875000059488
498,POJ/61/253.txt,0.007441792000008718
499,POJ/61/247.txt,0.007586624999930791
500,POJ/61/1076.txt,0.0070420000001831795
501,POJ/95/1053.txt,0.00781579199974658
502,POJ/95/289.txt,0.008570666999730747
503,POJ/95/262.txt,0.008428957999967679
504,POJ/95/1084.txt,0.0063177500001074804
505,POJ/95/538.txt,0.007124166999801673
506,POJ/95/1537.txt,0.0078241250002975
507,POJ/95/921.txt,0.007365750000190019
508,POJ/95/1279.txt,0.0069596670000464655
509,POJ/95/1331.txt,0.009275542000068526
510,POJ/95/1457.txt,0.00569204199973683
511,POJ/95/1319.txt,0.00609995800004981
512,POJ/95/1480.txt,0.007517000000007101
513,POJ/95/114.txt,0.006280917000367481
514,POJ/95/666.txt,0.007476167000277201
515,POJ/95/1494.txt,0.009708375000172964
516,POJ/95/1127.txt,0.007565916999737965
517,POJ/95/1133.txt,0.007944665999730205
518,POJ/95/470.txt,0.0079352090001521
519,POJ/95/115.txt,0.006774249999580206
520,POJ/95/1481.txt,0.00783675000002404
521,POJ/95/673.txt,0.007674582999698032
522,POJ/95/14.txt,0.007079458000134764
523,POJ/95/1330.txt,0.006877875000100175
524,POJ/95/1456.txt,0.00811958299982507
525,POJ/95/868.txt,0.009458291999635549
526,POJ/95/1287.txt,0.007128124999780994
527,POJ/95/713.txt,0.006601084000067203
528,POJ/95/1278.txt,0.006049916999927518
529,POJ/95/908.txt,0.0078206670000327
530,POJ/95/1522.txt,0.0064417909998155665
531,POJ/95/288.txt,0.006027124999945954
532,POJ/95/1052.txt,0.006358249999721011
533,POJ/95/1087.txt,0.006179375000101572
534,POJ/95/261.txt,0.006014500000219414
535,POJ/95/1093.txt,0.006750749999810068
536,POJ/95/1252.txt,0.008474042000216286
537,POJ/95/1534.txt,0.007033082999896578
538,POJ/95/739.txt,0.007413166999867826
539,POJ/95/1332.txt,0.007931125000141037
540,POJ/95/1326.txt,0.008389500000248518
541,POJ/95/1468.txt,0.006011291000049823
542,POJ/95/856.txt,0.006766999999854306
543,POJ/95/665.txt,0.008277541000097699
544,POJ/95/671.txt,0.00854770899968571
545,POJ/95/881.txt,0.008387208999920404
546,POJ/95/895.txt,0.007584667000173795
547,POJ/95/1118.txt,0.007310708000204613
548,POJ/95/467.txt,0.006169875000068714
549,POJ/95/301.txt,0.007081749999997555
550,POJ/95/315.txt,0.007092875000125787
551,POJ/95/329.txt,0.00694275000023481
552,POJ/95/328.txt,0.008811499999865191
553,POJ/95/466.txt,0.006698582999888458
554,POJ/95/1125.txt,0.00707495899996502
555,POJ/95/1131.txt,0.007514790999721299
556,POJ/95/894.txt,0.006984417000239773
557,POJ/95/1482.txt,0.005929833999744005
558,POJ/95/17.txt,0.006239625000034721
559,POJ/95/843.txt,0.007691957999668375
560,POJ/95/1290.txt,0.008756499999890366
561,POJ/95/1284.txt,0.008480500000132452
562,POJ/95/937.txt,0.0132863339999858
563,POJ/95/1535.txt,0.008317332999922655
564,POJ/95/1521.txt,0.007839041999886831
565,POJ/95/274.txt,0.006448374999763473
566,POJ/95/1069.txt,0.007853833000353916
567,POJ/95/270.txt,0.005882375000055617
568,POJ/95/1082.txt,0.00680504199999632
569,POJ/95/933.txt,0.007050374999835185
570,POJ/95/1519.txt,0.007528499999807536
571,POJ/95/1257.txt,0.007298500000160857
572,POJ/95/714.txt,0.00820437500033222
573,POJ/95/1280.txt,0.007798832999924343
574,POJ/95/853.txt,0.00789820799991503
575,POJ/95/1451.txt,0.007474291999642446
576,POJ/95/884.txt,0.008220334000270668
577,POJ/95/890.txt,0.008541416999833018
578,POJ/95/660.txt,0.007726250000359869
579,POJ/95/1486.txt,0.008101707999685459
580,POJ/95/112.txt,0.008399667000048794
581,POJ/95/1109.txt,0.008975208000265411
582,POJ/95/1135.txt,0.007579416000226047
583,POJ/95/304.txt,0.007629374999851279
584,POJ/95/310.txt,0.007843041999876732
585,POJ/95/477.txt,0.006690000000162399
586,POJ/95/311.txt,0.006085416999667359
587,POJ/95/463.txt,0.006377167000209738
588,POJ/95/1134.txt,0.008554584000194154
589,POJ/95/1108.txt,0.007539790999999241
590,POJ/95/661.txt,0.007744958999865048
591,POJ/95/1322.txt,0.008463249999749678
592,POJ/95/1450.txt,0.007232417000068381
593,POJ/95/1478.txt,0.007548333000158891
594,POJ/95/1281.txt,0.008676915999785706
595,POJ/95/1530.txt,0.0071961660000852135
596,POJ/95/1256.txt,0.008358042000054411
597,POJ/95/1083.txt,0.007718416999978217
598,POJ/95/259.txt,0.008457417000045098
599,POJ/95/1054.txt,0.008538457999748061
600,POJ/95/1040.txt,0.0074827499997809355
601,POJ/95/1042.txt,0.008075541999915004
602,POJ/95/267.txt,0.007780625000123109
603,POJ/95/501.txt,0.0074034999997820705
604,POJ/95/1095.txt,0.010046709000107512
605,POJ/95/1081.txt,0.007984041999861802
606,POJ/95/1268.txt,0.009410166000179743
607,POJ/95/918.txt,0.008252625000295666
608,POJ/95/1240.txt,0.007848082999771577
609,POJ/95/1297.txt,0.007906165999884252
610,POJ/95/703.txt,0.006946083000002545
611,POJ/95/1308.txt,0.006226292000064859
612,POJ/95/1320.txt,0.0076896669997950085
613,POJ/95/1446.txt,0.006732917000135785
614,POJ/95/1491.txt,0.00650770799984457
615,POJ/95/663.txt,0.006606166999972629
616,POJ/95/449.txt,0.008191832999727922
617,POJ/95/475.txt,0.009085041999696841
618,POJ/95/461.txt,0.008489042000292102
619,POJ/95/104.txt,0.007296291999864479
620,POJ/95/892.txt,0.008093333000033454
