Database Size,File Path,Memory Usage (bytes)
194,POJ/61/1220.txt,29386
195,POJ/61/1552.txt,29226
196,POJ/61/1585.txt,29226
197,POJ/61/777.txt,29226
198,POJ/61/70.txt,29226
199,POJ/61/830.txt,29386
200,POJ/61/58.txt,29226
201,POJ/61/1340.txt,29226
202,POJ/61/603.txt,29226
203,POJ/61/617.txt,29226
204,POJ/61/171.txt,29386
205,POJ/61/1156.txt,29226
206,POJ/61/367.txt,29226
207,POJ/61/1181.txt,29226
208,POJ/61/1194.txt,29226
209,POJ/61/1396.txt,29386
210,POJ/61/1427.txt,29226
211,POJ/61/1433.txt,29226
212,POJ/61/71.txt,29226
213,POJ/61/825.txt,29226
214,POJ/61/1369.txt,29386
215,POJ/61/1584.txt,29226
216,POJ/61/776.txt,29226
217,POJ/61/986.txt,29226
218,POJ/61/992.txt,29226
219,POJ/61/1553.txt,29386
220,POJ/61/1023.txt,29226
221,POJ/61/1009.txt,29226
222,POJ/61/562.txt,29226
223,POJ/61/576.txt,29226
224,POJ/61/1579.txt,29386
225,POJ/61/984.txt,29226
226,POJ/61/748.txt,29226
227,POJ/61/1586.txt,29226
228,POJ/61/1419.txt,29226
229,POJ/61/827.txt,29386
230,POJ/61/1431.txt,29226
231,POJ/61/172.txt,29226
232,POJ/61/614.txt,29226
233,POJ/61/600.txt,29226
234,POJ/61/1394.txt,29386
235,POJ/61/358.txt,29226
236,POJ/61/1182.txt,29226
237,POJ/61/365.txt,29226
238,POJ/61/1154.txt,29386
239,POJ/61/601.txt,29226
240,POJ/61/173.txt,29226
241,POJ/61/8.txt,29226
242,POJ/61/1424.txt,29226
243,POJ/61/198.txt,29386
244,POJ/61/1418.txt,29226
245,POJ/61/832.txt,29226
246,POJ/61/72.txt,29226
247,POJ/61/761.txt,29226
248,POJ/61/1222.txt,29386
249,POJ/61/1578.txt,29226
250,POJ/61/577.txt,29226
251,POJ/61/563.txt,29226
252,POJ/61/205.txt,29226
253,POJ/61/239.txt,29386
254,POJ/61/588.txt,29226
255,POJ/61/1008.txt,29226
256,POJ/61/585.txt,29226
257,POJ/61/591.txt,29226
258,POJ/61/220.txt,29386
259,POJ/61/234.txt,29226
260,POJ/61/750.txt,29226
261,POJ/61/195.txt,29226
262,POJ/61/57.txt,29226
263,POJ/61/817.txt,29386
264,POJ/61/5.txt,29226
265,POJ/61/43.txt,29226
266,POJ/61/803.txt,29226
267,POJ/61/630.txt,29226
268,POJ/61/156.txt,29386
269,POJ/61/397.txt,29226
270,POJ/61/426.txt,29226
271,POJ/61/369.txt,29226
272,POJ/61/427.txt,29226
273,POJ/61/341.txt,29386
274,POJ/61/1158.txt,29226
275,POJ/61/1170.txt,29226
276,POJ/61/396.txt,29226
277,POJ/61/619.txt,29226
278,POJ/61/1399.txt,29386
279,POJ/61/631.txt,29226
280,POJ/61/1428.txt,29226
281,POJ/61/42.txt,29226
282,POJ/61/4.txt,29226
283,POJ/61/745.txt,29386
284,POJ/61/976.txt,29226
285,POJ/61/1212.txt,29226
286,POJ/61/786.txt,29226
287,POJ/61/1574.txt,29226
288,POJ/61/209.txt,29386
289,POJ/61/235.txt,29226
290,POJ/61/547.txt,29226
291,POJ/61/584.txt,29226
292,POJ/61/1010.txt,29226
293,POJ/61/592.txt,29386
294,POJ/61/1006.txt,29226
295,POJ/61/586.txt,29226
296,POJ/61/948.txt,29226
297,POJ/61/974.txt,29226
298,POJ/61/753.txt,29386
299,POJ/61/828.txt,29226
300,POJ/61/40.txt,29226
301,POJ/61/800.txt,29226
302,POJ/61/394.txt,29226
303,POJ/61/431.txt,29386
304,POJ/61/1199.txt,29226
305,POJ/61/1198.txt,29226
306,POJ/61/342.txt,29226
307,POJ/61/424.txt,29226
308,POJ/61/1167.txt,29386
309,POJ/61/168.txt,29226
310,POJ/61/96.txt,29226
311,POJ/61/632.txt,29226
312,POJ/61/140.txt,29226
313,POJ/61/7.txt,29386
314,POJ/61/55.txt,29226
315,POJ/61/1403.txt,29226
316,POJ/61/1588.txt,29226
317,POJ/61/746.txt,29226
318,POJ/61/1205.txt,29386
319,POJ/61/949.txt,29226
320,POJ/61/578.txt,29226
321,POJ/61/222.txt,29226
322,POJ/61/587.txt,29226
323,POJ/61/1007.txt,29386
324,POJ/61/593.txt,29226
325,POJ/61/1003.txt,29226
326,POJ/61/568.txt,29226
327,POJ/61/1567.txt,29226
328,POJ/61/959.txt,29386
329,POJ/61/756.txt,29226
330,POJ/61/742.txt,29226
331,POJ/61/51.txt,29226
332,POJ/61/3.txt,29226
333,POJ/61/622.txt,29386
334,POJ/61/150.txt,29226
335,POJ/61/352.txt,29226
336,POJ/61/390.txt,29226
337,POJ/61/1162.txt,29226
338,POJ/61/1176.txt,29386
339,POJ/61/384.txt,29226
340,POJ/61/151.txt,29226
341,POJ/61/145.txt,29226
342,POJ/61/623.txt,29226
343,POJ/61/186.txt,29386
344,POJ/61/78.txt,29226
345,POJ/61/1348.txt,29226
346,POJ/61/743.txt,29226
347,POJ/61/958.txt,29226
348,POJ/61/1572.txt,29386
349,POJ/61/794.txt,29226
350,POJ/61/970.txt,29226
351,POJ/61/227.txt,29226
352,POJ/61/569.txt,29226
353,POJ/61/1002.txt,29386
354,POJ/61/596.txt,29226
355,POJ/61/580.txt,29226
356,POJ/61/219.txt,29226
357,POJ/61/225.txt,29226
358,POJ/61/1558.txt,29386
359,POJ/61/1216.txt,29226
360,POJ/61/1202.txt,29226
361,POJ/61/1564.txt,29226
362,POJ/61/812.txt,29226
363,POJ/61/46.txt,29386
364,POJ/61/1376.txt,29226
365,POJ/61/184.txt,29226
366,POJ/61/609.txt,29226
367,POJ/61/91.txt,29226
368,POJ/61/635.txt,29386
369,POJ/61/621.txt,29226
370,POJ/61/147.txt,29226
371,POJ/61/1160.txt,29226
372,POJ/61/392.txt,29226
373,POJ/61/1174.txt,29386
374,POJ/61/423.txt,29226
375,POJ/61/393.txt,29226
376,POJ/61/146.txt,29226
377,POJ/61/152.txt,29386
378,POJ/61/608.txt,29226
379,POJ/61/807.txt,29226
380,POJ/61/1.txt,29226
381,POJ/61/1439.txt,29226
382,POJ/61/813.txt,29386
383,POJ/61/53.txt,29226
384,POJ/61/740.txt,29226
385,POJ/61/542.txt,29226
386,POJ/61/224.txt,29226
387,POJ/61/218.txt,29386
388,POJ/61/581.txt,29226
389,POJ/61/525.txt,29226
390,POJ/61/519.txt,29226
391,POJ/61/1099.txt,29226
392,POJ/61/1270.txt,29386
393,POJ/61/727.txt,29226
394,POJ/61/1310.txt,29226
395,POJ/61/1338.txt,29226
396,POJ/61/874.txt,29226
397,POJ/61/860.txt,29386
398,POJ/61/121.txt,29226
399,POJ/61/1106.txt,29226
400,POJ/61/492.txt,29226
401,POJ/61/451.txt,29226
402,POJ/61/450.txt,29386
403,POJ/61/493.txt,29226
404,POJ/61/21.txt,29226
405,POJ/61/1339.txt,29226
406,POJ/61/1265.txt,29226
407,POJ/61/242.txt,29386
408,POJ/61/281.txt,29226
409,POJ/61/1065.txt,29226
410,POJ/61/283.txt,29226
411,POJ/61/1501.txt,29226
412,POJ/61/917.txt,29386
413,POJ/61/730.txt,29226
414,POJ/61/724.txt,29226
415,POJ/61/693.txt,29226
416,POJ/61/1461.txt,29226
417,POJ/61/863.txt,29386
418,POJ/61/644.txt,29226
419,POJ/61/888.txt,29226
420,POJ/61/678.txt,29226
421,POJ/61/485.txt,29226
422,POJ/61/1111.txt,29386
423,POJ/61/1139.txt,29226
424,POJ/61/452.txt,29226
425,POJ/61/335.txt,29226
426,POJ/61/453.txt,29226
427,POJ/61/321.txt,29226
428,POJ/61/1138.txt,29226
429,POJ/61/484.txt,29226
430,POJ/61/889.txt,29226
431,POJ/61/137.txt,29386
432,POJ/61/645.txt,29226
433,POJ/61/876.txt,29226
434,POJ/61/1448.txt,29226
435,POJ/61/1299.txt,29226
436,POJ/61/1528.txt,29386
437,POJ/61/241.txt,29226
438,POJ/61/527.txt,29226
439,POJ/61/282.txt,29226
440,POJ/61/1064.txt,29226
441,POJ/61/1074.txt,29386
442,POJ/61/279.txt,29226
443,POJ/61/251.txt,29226
444,POJ/61/1504.txt,29226
445,POJ/61/709.txt,29226
446,POJ/61/1289.txt,29386
447,POJ/61/721.txt,29226
448,POJ/61/26.txt,29226
449,POJ/61/872.txt,29226
450,POJ/61/1302.txt,29226
451,POJ/61/899.txt,29386
452,POJ/61/133.txt,29226
453,POJ/61/1114.txt,29226
454,POJ/61/1100.txt,29226
455,POJ/61/325.txt,29226
456,POJ/61/318.txt,29386
457,POJ/61/481.txt,29226
458,POJ/61/898.txt,29226
459,POJ/61/1465.txt,29226
460,POJ/61/1317.txt,29226
461,POJ/61/27.txt,29386
462,POJ/61/708.txt,29226
463,POJ/61/1511.txt,29226
464,POJ/61/1539.txt,29226
465,POJ/61/244.txt,29226
466,POJ/61/1075.txt,29386
467,POJ/61/293.txt,29226
468,POJ/61/285.txt,29226
469,POJ/61/1063.txt,29226
470,POJ/61/508.txt,29226
471,POJ/61/520.txt,29386
472,POJ/61/911.txt,29226
473,POJ/61/939.txt,29226
474,POJ/61/722.txt,29226
475,POJ/61/736.txt,29226
476,POJ/61/31.txt,29386
477,POJ/61/1473.txt,29226
478,POJ/61/19.txt,29226
479,POJ/61/859.txt,29226
480,POJ/61/1498.txt,29226
481,POJ/61/118.txt,29386
482,POJ/61/656.txt,29226
483,POJ/61/124.txt,29226
484,POJ/61/454.txt,29226
485,POJ/61/441.txt,29226
486,POJ/61/455.txt,29386
487,POJ/61/482.txt,29226
488,POJ/61/119.txt,29226
489,POJ/61/858.txt,29226
490,POJ/61/18.txt,29226
491,POJ/61/1314.txt,29386
492,POJ/61/870.txt,29226
493,POJ/61/30.txt,29226
494,POJ/61/737.txt,29226
495,POJ/61/938.txt,29226
496,POJ/61/910.txt,29226
497,POJ/61/1248.txt,29226
498,POJ/61/253.txt,29226
