Database Size,File Path,Memory Usage (bytes)
81,POJ/61/885.txt,18785
82,POJ/61/1450.txt,18785
83,POJ/61/1478.txt,18785
84,POJ/61/846.txt,18785
85,POJ/61/1295.txt,18785
86,POJ/61/1281.txt,18785
87,POJ/61/729.txt,18785
88,POJ/61/1530.txt,18785
89,POJ/61/1256.txt,18785
90,POJ/61/926.txt,18785
91,POJ/61/932.txt,18785
92,POJ/61/1097.txt,18785
93,POJ/61/517.txt,18785
94,POJ/61/1040.txt,18785
95,POJ/61/515.txt,18785
96,POJ/61/273.txt,18785
97,POJ/61/930.txt,18785
98,POJ/61/918.txt,18785
99,POJ/61/1532.txt,18785
100,POJ/61/1526.txt,18785
101,POJ/61/688.txt,18785
102,POJ/61/10.txt,18785
103,POJ/61/1320.txt,18785
104,POJ/61/1446.txt,18785
105,POJ/61/139.txt,18785
106,POJ/61/111.txt,18785
107,POJ/61/1491.txt,18785
108,POJ/61/663.txt,18785
109,POJ/61/449.txt,18785
110,POJ/61/306.txt,18785
111,POJ/61/312.txt,18785
112,POJ/61/104.txt,18785
113,POJ/61/1484.txt,18785
114,POJ/61/886.txt,18785
115,POJ/61/892.txt,18785
116,POJ/61/1453.txt,18785
117,POJ/61/39.txt,18785
118,POJ/61/845.txt,18785
119,POJ/61/851.txt,18785
120,POJ/61/11.txt,18785
121,POJ/61/1241.txt,18785
122,POJ/61/919.txt,18785
123,POJ/61/1533.txt,18785
124,POJ/61/1269.txt,18785
125,POJ/61/514.txt,18785
126,POJ/61/266.txt,18785
127,POJ/61/528.txt,18785
128,POJ/61/299.txt,18785
129,POJ/61/1030.txt,18785
130,POJ/61/1018.txt,18785
131,POJ/61/567.txt,18785
132,POJ/61/229.txt,18785
133,POJ/61/1540.txt,18785
134,POJ/61/1568.txt,18785
135,POJ/61/995.txt,18785
136,POJ/61/1420.txt,18785
137,POJ/61/76.txt,18785
138,POJ/61/836.txt,18785
139,POJ/61/62.txt,18785
140,POJ/61/89.txt,18785
141,POJ/61/611.txt,18785
142,POJ/61/177.txt,18785
143,POJ/61/1150.txt,18785
144,POJ/61/375.txt,18785
145,POJ/61/413.txt,18785
146,POJ/61/1145.txt,18785
147,POJ/61/638.txt,18785
148,POJ/61/162.txt,18785
149,POJ/61/604.txt,18785
150,POJ/61/63.txt,18785
151,POJ/61/77.txt,18785
152,POJ/61/1353.txt,18785
153,POJ/61/758.txt,18785
154,POJ/61/1569.txt,18785
155,POJ/61/1233.txt,18785
156,POJ/61/214.txt,18785
157,POJ/61/599.txt,18785
158,POJ/61/564.txt,18785
159,POJ/61/202.txt,18785
160,POJ/61/969.txt,18785
161,POJ/61/1423.txt,18785
162,POJ/61/1345.txt,18785
163,POJ/61/809.txt,18785
164,POJ/61/606.txt,18785
165,POJ/61/148.txt,18785
166,POJ/61/1153.txt,18785
167,POJ/61/1147.txt,18785
168,POJ/61/438.txt,18785
169,POJ/61/439.txt,18785
170,POJ/61/377.txt,18785
171,POJ/61/405.txt,18785
172,POJ/61/1191.txt,18785
173,POJ/61/1152.txt,18785
174,POJ/61/149.txt,18785
175,POJ/61/607.txt,18785
176,POJ/61/161.txt,18785
177,POJ/61/834.txt,18785
178,POJ/61/1378.txt,18785
179,POJ/61/74.txt,18785
180,POJ/61/60.txt,18785
181,POJ/61/1344.txt,18785
182,POJ/61/1350.txt,18785
183,POJ/61/983.txt,18785
184,POJ/61/997.txt,18785
185,POJ/61/773.txt,18785
186,POJ/61/798.txt,18785
187,POJ/61/954.txt,18785
188,POJ/61/1556.txt,18785
189,POJ/61/565.txt,18785
190,POJ/61/217.txt,18785
191,POJ/61/1036.txt,18785
192,POJ/61/950.txt,18785
193,POJ/61/1208.txt,18785
194,POJ/61/1220.txt,18785
195,POJ/61/1552.txt,18785
196,POJ/61/1585.txt,18785
197,POJ/61/777.txt,18785
198,POJ/61/70.txt,18785
199,POJ/61/830.txt,18785
200,POJ/61/58.txt,18785
201,POJ/61/1340.txt,18785
202,POJ/61/603.txt,18785
203,POJ/61/617.txt,18785
204,POJ/61/171.txt,18785
205,POJ/61/1156.txt,18785
206,POJ/61/367.txt,18785
207,POJ/61/1181.txt,18785
208,POJ/61/1194.txt,18785
209,POJ/61/1396.txt,18785
210,POJ/61/1427.txt,18785
211,POJ/61/1433.txt,18785
212,POJ/61/71.txt,18785
213,POJ/61/825.txt,18785
214,POJ/61/1369.txt,18785
215,POJ/61/1584.txt,18785
216,POJ/61/776.txt,18785
217,POJ/61/986.txt,18785
218,POJ/61/992.txt,18785
219,POJ/61/1553.txt,18785
220,POJ/61/1023.txt,18785
221,POJ/61/1009.txt,18785
222,POJ/61/562.txt,18785
223,POJ/61/576.txt,18785
224,POJ/61/1579.txt,18785
225,POJ/61/984.txt,18785
226,POJ/61/748.txt,18785
227,POJ/61/1586.txt,18785
228,POJ/61/1419.txt,18785
229,POJ/61/827.txt,18785
230,POJ/61/1431.txt,18785
231,POJ/61/172.txt,18785
232,POJ/61/614.txt,18785
233,POJ/61/600.txt,18785
234,POJ/61/1394.txt,18785
235,POJ/61/358.txt,18785
236,POJ/61/1182.txt,18785
237,POJ/61/365.txt,18785
238,POJ/61/1154.txt,18785
239,POJ/61/601.txt,18785
240,POJ/61/173.txt,18785
241,POJ/61/8.txt,18785
242,POJ/61/1424.txt,18785
243,POJ/61/198.txt,18785
244,POJ/61/1418.txt,18785
245,POJ/61/832.txt,18785
246,POJ/61/72.txt,18785
247,POJ/61/761.txt,18785
248,POJ/61/1222.txt,18785
249,POJ/61/1578.txt,18785
250,POJ/61/577.txt,18785
251,POJ/61/563.txt,18785
252,POJ/61/205.txt,18785
253,POJ/61/239.txt,18785
254,POJ/61/588.txt,18785
255,POJ/61/1008.txt,18785
256,POJ/61/585.txt,18785
257,POJ/61/591.txt,18785
258,POJ/61/220.txt,18785
259,POJ/61/234.txt,18785
260,POJ/61/750.txt,18785
261,POJ/61/195.txt,18785
262,POJ/61/57.txt,18785
263,POJ/61/817.txt,18785
264,POJ/61/5.txt,18785
265,POJ/61/43.txt,18785
266,POJ/61/803.txt,18785
267,POJ/61/630.txt,18785
268,POJ/61/156.txt,18785
269,POJ/61/397.txt,18785
270,POJ/61/426.txt,18785
271,POJ/61/369.txt,18785
272,POJ/61/427.txt,18785
273,POJ/61/341.txt,18785
274,POJ/61/1158.txt,18785
275,POJ/61/1170.txt,18785
276,POJ/61/396.txt,18785
277,POJ/61/619.txt,18785
278,POJ/61/1399.txt,18785
279,POJ/61/631.txt,18785
280,POJ/61/1428.txt,18785
281,POJ/61/42.txt,18785
282,POJ/61/4.txt,18785
283,POJ/61/745.txt,18785
284,POJ/61/976.txt,18785
285,POJ/61/1212.txt,18785
286,POJ/61/786.txt,18785
287,POJ/61/1574.txt,18785
288,POJ/61/209.txt,18785
289,POJ/61/235.txt,18785
290,POJ/61/547.txt,18785
291,POJ/61/584.txt,18785
292,POJ/61/1010.txt,18785
293,POJ/61/592.txt,18785
294,POJ/61/1006.txt,18785
295,POJ/61/586.txt,18785
296,POJ/61/948.txt,18785
297,POJ/61/974.txt,18785
298,POJ/61/753.txt,18785
299,POJ/61/828.txt,18785
300,POJ/61/40.txt,18785
301,POJ/61/800.txt,18785
302,POJ/61/394.txt,18785
303,POJ/61/431.txt,18785
304,POJ/61/1199.txt,18785
305,POJ/61/1198.txt,18785
306,POJ/61/342.txt,18785
307,POJ/61/424.txt,18785
308,POJ/61/1167.txt,18785
309,POJ/61/168.txt,18785
310,POJ/61/96.txt,18785
311,POJ/61/632.txt,18785
312,POJ/61/140.txt,18785
313,POJ/61/7.txt,18785
314,POJ/61/55.txt,18785
315,POJ/61/1403.txt,18785
316,POJ/61/1588.txt,18785
317,POJ/61/746.txt,18785
318,POJ/61/1205.txt,18785
319,POJ/61/949.txt,18785
320,POJ/61/578.txt,18785
321,POJ/61/222.txt,18785
322,POJ/61/587.txt,18785
323,POJ/61/1007.txt,18785
324,POJ/61/593.txt,18785
325,POJ/61/1003.txt,18785
326,POJ/61/568.txt,18785
327,POJ/61/1567.txt,18785
328,POJ/61/959.txt,18785
329,POJ/61/756.txt,18785
330,POJ/61/742.txt,18785
331,POJ/61/51.txt,18785
332,POJ/61/3.txt,18785
333,POJ/61/622.txt,18785
334,POJ/61/150.txt,18785
335,POJ/61/352.txt,18785
336,POJ/61/390.txt,18785
337,POJ/61/1162.txt,18785
338,POJ/61/1176.txt,18785
339,POJ/61/384.txt,18785
340,POJ/61/151.txt,18785
341,POJ/61/145.txt,18785
342,POJ/61/623.txt,18785
343,POJ/61/186.txt,18785
344,POJ/61/78.txt,18785
345,POJ/61/1348.txt,18785
346,POJ/61/743.txt,18785
347,POJ/61/958.txt,18785
348,POJ/61/1572.txt,18785
349,POJ/61/794.txt,18785
350,POJ/61/970.txt,18785
351,POJ/61/227.txt,18785
352,POJ/61/569.txt,18785
353,POJ/61/1002.txt,18785
354,POJ/61/596.txt,18785
355,POJ/61/580.txt,18785
356,POJ/61/219.txt,18785
357,POJ/61/225.txt,18785
358,POJ/61/1558.txt,18785
359,POJ/61/1216.txt,18785
360,POJ/61/1202.txt,18785
361,POJ/61/1564.txt,18785
362,POJ/61/812.txt,18785
363,POJ/61/46.txt,18785
364,POJ/61/1376.txt,18785
365,POJ/61/184.txt,18785
366,POJ/61/609.txt,18785
367,POJ/61/91.txt,18785
368,POJ/61/635.txt,18785
369,POJ/61/621.txt,18785
370,POJ/61/147.txt,18785
371,POJ/61/1160.txt,18785
372,POJ/61/392.txt,18785
373,POJ/61/1174.txt,18785
374,POJ/61/423.txt,18785
375,POJ/61/393.txt,18785
376,POJ/61/146.txt,18785
377,POJ/61/152.txt,18785
378,POJ/61/608.txt,18785
379,POJ/61/807.txt,18785
380,POJ/61/1.txt,18785
381,POJ/61/1439.txt,18785
382,POJ/61/813.txt,18785
383,POJ/61/53.txt,18785
384,POJ/61/740.txt,18785
385,POJ/61/542.txt,18785
386,POJ/61/224.txt,18785
387,POJ/61/218.txt,18785
388,POJ/61/581.txt,18785
389,POJ/61/525.txt,18785
390,POJ/61/519.txt,18785
391,POJ/61/1099.txt,18785
392,POJ/61/1270.txt,18785
393,POJ/61/727.txt,18785
394,POJ/61/1310.txt,18785
395,POJ/61/1338.txt,18785
396,POJ/61/874.txt,18785
397,POJ/61/860.txt,18785
398,POJ/61/121.txt,18785
399,POJ/61/1106.txt,18785
400,POJ/61/492.txt,18785
401,POJ/61/451.txt,18785
402,POJ/61/450.txt,18785
403,POJ/61/493.txt,18785
404,POJ/61/21.txt,18785
405,POJ/61/1339.txt,18785
406,POJ/61/1265.txt,18785
407,POJ/61/242.txt,18785
408,POJ/61/281.txt,18785
409,POJ/61/1065.txt,18785
410,POJ/61/283.txt,18785
411,POJ/61/1501.txt,18785
412,POJ/61/917.txt,18785
413,POJ/61/730.txt,18785
414,POJ/61/724.txt,18785
415,POJ/61/693.txt,18785
416,POJ/61/1461.txt,18785
417,POJ/61/863.txt,18785
418,POJ/61/644.txt,18785
419,POJ/61/888.txt,18785
420,POJ/61/678.txt,18785
421,POJ/61/485.txt,18785
422,POJ/61/1111.txt,18785
423,POJ/61/1139.txt,18785
424,POJ/61/452.txt,18785
425,POJ/61/335.txt,18785
426,POJ/61/453.txt,18785
427,POJ/61/321.txt,18785
428,POJ/61/1138.txt,18785
429,POJ/61/484.txt,18785
430,POJ/61/889.txt,18785
431,POJ/61/137.txt,18785
432,POJ/61/645.txt,18785
433,POJ/61/876.txt,18785
434,POJ/61/1448.txt,18785
435,POJ/61/1299.txt,18785
436,POJ/61/1528.txt,18785
437,POJ/61/241.txt,18785
438,POJ/61/527.txt,18785
439,POJ/61/282.txt,18785
440,POJ/61/1064.txt,18785
441,POJ/61/1074.txt,18785
442,POJ/61/279.txt,18785
443,POJ/61/251.txt,18785
444,POJ/61/1504.txt,18785
445,POJ/61/709.txt,18785
446,POJ/61/1289.txt,18785
447,POJ/61/721.txt,18785
448,POJ/61/26.txt,18785
449,POJ/61/872.txt,18785
450,POJ/61/1302.txt,18785
451,POJ/61/899.txt,18785
452,POJ/61/133.txt,18785
453,POJ/61/1114.txt,18785
454,POJ/61/1100.txt,18785
455,POJ/61/325.txt,18785
456,POJ/61/318.txt,18785
457,POJ/61/481.txt,18785
458,POJ/61/898.txt,18785
459,POJ/61/1465.txt,18785
460,POJ/61/1317.txt,18785
461,POJ/61/27.txt,18785
462,POJ/61/708.txt,18785
463,POJ/61/1511.txt,18785
464,POJ/61/1539.txt,18785
465,POJ/61/244.txt,18785
466,POJ/61/1075.txt,18785
467,POJ/61/293.txt,18785
468,POJ/61/285.txt,18785
469,POJ/61/1063.txt,18785
470,POJ/61/508.txt,18785
471,POJ/61/520.txt,18785
472,POJ/61/911.txt,18785
473,POJ/61/939.txt,18785
474,POJ/61/722.txt,18785
475,POJ/61/736.txt,18785
476,POJ/61/31.txt,18785
477,POJ/61/1473.txt,18785
478,POJ/61/19.txt,18785
479,POJ/61/859.txt,18785
480,POJ/61/1498.txt,18785
481,POJ/61/118.txt,18785
482,POJ/61/656.txt,18785
483,POJ/61/124.txt,18785
484,POJ/61/454.txt,18785
485,POJ/61/441.txt,18785
486,POJ/61/455.txt,18785
487,POJ/61/482.txt,18785
488,POJ/61/119.txt,18785
489,POJ/61/858.txt,18785
490,POJ/61/18.txt,18785
491,POJ/61/1314.txt,18785
492,POJ/61/870.txt,18785
493,POJ/61/30.txt,18785
494,POJ/61/737.txt,18785
495,POJ/61/938.txt,18785
496,POJ/61/910.txt,18785
497,POJ/61/1248.txt,18785
498,POJ/61/253.txt,18785
499,POJ/61/247.txt,18785
500,POJ/61/1076.txt,18785
501,POJ/95/1053.txt,18785
502,POJ/95/289.txt,18785
503,POJ/95/262.txt,18785
504,POJ/95/1084.txt,18785
505,POJ/95/538.txt,18785
506,POJ/95/1537.txt,18785
507,POJ/95/921.txt,18785
508,POJ/95/1279.txt,18785
509,POJ/95/1331.txt,18785
510,POJ/95/1457.txt,18785
511,POJ/95/1319.txt,18785
512,POJ/95/1480.txt,18785
513,POJ/95/114.txt,18785
514,POJ/95/666.txt,18785
515,POJ/95/1494.txt,18785
516,POJ/95/1127.txt,18785
517,POJ/95/1133.txt,18785
518,POJ/95/470.txt,18785
519,POJ/95/115.txt,18785
520,POJ/95/1481.txt,18785
521,POJ/95/673.txt,18785
522,POJ/95/14.txt,18785
523,POJ/95/1330.txt,18785
524,POJ/95/1456.txt,18785
525,POJ/95/868.txt,18785
526,POJ/95/1287.txt,18785
527,POJ/95/713.txt,18785
528,POJ/95/1278.txt,18785
529,POJ/95/908.txt,18785
530,POJ/95/1522.txt,18785
531,POJ/95/288.txt,18785
532,POJ/95/1052.txt,18785
533,POJ/95/1087.txt,18785
534,POJ/95/261.txt,18785
535,POJ/95/1093.txt,18785
536,POJ/95/1252.txt,18785
537,POJ/95/1534.txt,18785
538,POJ/95/739.txt,18785
539,POJ/95/1332.txt,18785
540,POJ/95/1326.txt,18785
541,POJ/95/1468.txt,18785
542,POJ/95/856.txt,18785
543,POJ/95/665.txt,18785
544,POJ/95/671.txt,18785
545,POJ/95/881.txt,18785
546,POJ/95/895.txt,18785
547,POJ/95/1118.txt,18785
548,POJ/95/467.txt,18785
549,POJ/95/301.txt,18785
550,POJ/95/315.txt,18785
551,POJ/95/329.txt,18785
552,POJ/95/328.txt,18785
553,POJ/95/466.txt,18785
554,POJ/95/1125.txt,18785
555,POJ/95/1131.txt,18785
556,POJ/95/894.txt,18785
557,POJ/95/1482.txt,18785
558,POJ/95/17.txt,18785
559,POJ/95/843.txt,18785
560,POJ/95/1290.txt,18785
561,POJ/95/1284.txt,18785
562,POJ/95/937.txt,18785
563,POJ/95/1535.txt,18785
564,POJ/95/1521.txt,18785
565,POJ/95/274.txt,18785
566,POJ/95/1069.txt,18785
567,POJ/95/270.txt,18785
568,POJ/95/1082.txt,18785
569,POJ/95/933.txt,18785
570,POJ/95/1519.txt,18785
571,POJ/95/1257.txt,18785
572,POJ/95/714.txt,18785
573,POJ/95/1280.txt,18785
574,POJ/95/853.txt,18785
575,POJ/95/1451.txt,18785
576,POJ/95/884.txt,18785
577,POJ/95/890.txt,18785
578,POJ/95/660.txt,18785
579,POJ/95/1486.txt,18785
580,POJ/95/112.txt,18785
581,POJ/95/1109.txt,18785
582,POJ/95/1135.txt,18785
583,POJ/95/304.txt,18785
584,POJ/95/310.txt,18785
585,POJ/95/477.txt,18785
586,POJ/95/311.txt,18785
587,POJ/95/463.txt,18785
588,POJ/95/1134.txt,18785
589,POJ/95/1108.txt,18785
590,POJ/95/661.txt,18785
591,POJ/95/1322.txt,18785
592,POJ/95/1450.txt,18785
593,POJ/95/1478.txt,18785
594,POJ/95/1281.txt,18785
595,POJ/95/1530.txt,18785
596,POJ/95/1256.txt,18785
597,POJ/95/1083.txt,18785
598,POJ/95/259.txt,18785
599,POJ/95/1054.txt,18785
600,POJ/95/1040.txt,18785
601,POJ/95/1042.txt,18785
602,POJ/95/267.txt,18785
603,POJ/95/501.txt,18785
604,POJ/95/1095.txt,18785
605,POJ/95/1081.txt,18785
606,POJ/95/1268.txt,18785
607,POJ/95/918.txt,18785
608,POJ/95/1240.txt,18785
609,POJ/95/1297.txt,18785
610,POJ/95/703.txt,18785
611,POJ/95/1308.txt,18785
612,POJ/95/1320.txt,18785
613,POJ/95/1446.txt,18785
614,POJ/95/1491.txt,18785
615,POJ/95/663.txt,18785
616,POJ/95/449.txt,18785
617,POJ/95/475.txt,18785
618,POJ/95/461.txt,18785
619,POJ/95/104.txt,18785
620,POJ/95/892.txt,18785
621,POJ/95/1447.txt,18785
622,POJ/95/845.txt,18785
623,POJ/95/1309.txt,18785
624,POJ/95/11.txt,18785
625,POJ/95/1527.txt,18785
626,POJ/95/1241.txt,18785
627,POJ/95/919.txt,18785
628,POJ/95/1533.txt,18785
629,POJ/95/931.txt,18785
630,POJ/95/1269.txt,18785
631,POJ/95/925.txt,18785
632,POJ/95/1080.txt,18785
633,POJ/95/266.txt,18785
634,POJ/95/1094.txt,18785
635,POJ/95/1030.txt,18785
636,POJ/95/201.txt,18785
637,POJ/95/215.txt,18785
638,POJ/95/1232.txt,18785
639,POJ/95/1540.txt,18785
640,POJ/95/765.txt,18785
641,POJ/95/995.txt,18785
642,POJ/95/76.txt,18785
643,POJ/95/836.txt,18785
644,POJ/95/1408.txt,18785
645,POJ/95/89.txt,18785
646,POJ/95/177.txt,18785
647,POJ/95/1391.txt,18785
648,POJ/95/1144.txt,18785
649,POJ/95/375.txt,18785
650,POJ/95/413.txt,18785
651,POJ/95/406.txt,18785
652,POJ/95/412.txt,18785
653,POJ/95/88.txt,18785
654,POJ/95/1409.txt,18785
655,POJ/95/823.txt,18785
656,POJ/95/189.txt,18785
657,POJ/95/1435.txt,18785
658,POJ/95/1353.txt,18785
659,POJ/95/1421.txt,18785
660,POJ/95/994.txt,18785
661,POJ/95/770.txt,18785
662,POJ/95/957.txt,18785
663,POJ/95/1541.txt,18785
664,POJ/95/214.txt,18785
665,POJ/95/1027.txt,18785
666,POJ/95/1543.txt,18785
667,POJ/95/1231.txt,18785
668,POJ/95/766.txt,18785
669,POJ/95/982.txt,18785
670,POJ/95/1437.txt,18785
671,POJ/95/1423.txt,18785
672,POJ/95/821.txt,18785
673,POJ/95/1379.txt,18785
674,POJ/95/835.txt,18785
675,POJ/95/174.txt,18785
676,POJ/95/1153.txt,18785
677,POJ/95/1147.txt,18785
678,POJ/95/362.txt,18785
679,POJ/95/1190.txt,18785
680,POJ/95/1184.txt,18785
681,POJ/95/376.txt,18785
682,POJ/95/377.txt,18785
683,POJ/95/405.txt,18785
684,POJ/95/1191.txt,18785
685,POJ/95/149.txt,18785
686,POJ/95/607.txt,18785
687,POJ/95/834.txt,18785
688,POJ/95/1378.txt,18785
689,POJ/95/820.txt,18785
690,POJ/95/60.txt,18785
691,POJ/95/1344.txt,18785
692,POJ/95/48.txt,18785
693,POJ/95/1350.txt,18785
694,POJ/95/767.txt,18785
695,POJ/95/773.txt,18785
696,POJ/95/798.txt,18785
697,POJ/95/954.txt,18785
698,POJ/95/1230.txt,18785
699,POJ/95/1542.txt,18785
700,POJ/95/217.txt,18785
701,POJ/95/1022.txt,18785
702,POJ/95/1036.txt,18785
703,POJ/95/207.txt,18785
704,POJ/95/950.txt,18785
705,POJ/95/788.txt,18785
706,POJ/95/944.txt,18785
707,POJ/95/1220.txt,18785
708,POJ/95/1234.txt,18785
709,POJ/95/1552.txt,18785
710,POJ/95/824.txt,18785
711,POJ/95/70.txt,18785
712,POJ/95/830.txt,18785
713,POJ/95/1340.txt,18785
714,POJ/95/1397.txt,18785
715,POJ/95/429.txt,18785
716,POJ/95/170.txt,18785
717,POJ/95/1396.txt,18785
718,POJ/95/1433.txt,18785
719,POJ/95/59.txt,18785
720,POJ/95/71.txt,18785
721,POJ/95/825.txt,18785
722,POJ/95/776.txt,18785
723,POJ/95/992.txt,18785
724,POJ/95/1221.txt,18785
725,POJ/95/951.txt,18785
726,POJ/95/1037.txt,18785
727,POJ/95/562.txt,18785
728,POJ/95/576.txt,18785
729,POJ/95/1551.txt,18785
730,POJ/95/1419.txt,18785
731,POJ/95/73.txt,18785
732,POJ/95/827.txt,18785
733,POJ/95/199.txt,18785
734,POJ/95/1431.txt,18785
735,POJ/95/172.txt,18785
736,POJ/95/1380.txt,18785
737,POJ/95/614.txt,18785
738,POJ/95/1394.txt,18785
739,POJ/95/98.txt,18785
740,POJ/95/365.txt,18785
741,POJ/95/1197.txt,18785
742,POJ/95/417.txt,18785
743,POJ/95/629.txt,18785
744,POJ/95/1342.txt,18785
745,POJ/95/198.txt,18785
746,POJ/95/72.txt,18785
747,POJ/95/775.txt,18785
748,POJ/95/1550.txt,18785
749,POJ/95/946.txt,18785
750,POJ/95/577.txt,18785
751,POJ/95/205.txt,18785
752,POJ/95/1020.txt,18785
753,POJ/95/1034.txt,18785
754,POJ/95/1008.txt,18785
755,POJ/95/585.txt,18785
756,POJ/95/1039.txt,18785
757,POJ/95/787.txt,18785
758,POJ/95/988.txt,18785
759,POJ/95/778.txt,18785
760,POJ/95/1373.txt,18785
761,POJ/95/57.txt,18785
762,POJ/95/817.txt,18785
763,POJ/95/5.txt,18785
764,POJ/95/1429.txt,18785
765,POJ/95/43.txt,18785
766,POJ/95/630.txt,18785
767,POJ/95/383.txt,18785
768,POJ/95/354.txt,18785
769,POJ/95/340.txt,18785
770,POJ/95/369.txt,18785
771,POJ/95/396.txt,18785
772,POJ/95/1164.txt,18785
773,POJ/95/619.txt,18785
774,POJ/95/631.txt,18785
775,POJ/95/816.txt,18785
776,POJ/95/4.txt,18785
777,POJ/95/180.txt,18785
778,POJ/95/962.txt,18785
779,POJ/95/1548.txt,18785
780,POJ/95/209.txt,18785
781,POJ/95/1004.txt,18785
782,POJ/95/584.txt,18785
783,POJ/95/1012.txt,18785
784,POJ/95/1210.txt,18785
785,POJ/95/1370.txt,18785
786,POJ/95/182.txt,18785
787,POJ/95/196.txt,18785
788,POJ/95/828.txt,18785
789,POJ/95/800.txt,18785
790,POJ/95/1358.txt,18785
791,POJ/95/627.txt,18785
792,POJ/95/155.txt,18785
793,POJ/95/394.txt,18785
794,POJ/95/357.txt,18785
795,POJ/95/430.txt,18785
796,POJ/95/356.txt,18785
797,POJ/95/342.txt,18785
798,POJ/95/1173.txt,18785
799,POJ/95/96.txt,18785
800,POJ/95/82.txt,18785
801,POJ/95/815.txt,18785
802,POJ/95/55.txt,18785
803,POJ/95/801.txt,18785
804,POJ/95/41.txt,18785
805,POJ/95/1403.txt,18785
806,POJ/95/183.txt,18785
807,POJ/95/1417.txt,18785
808,POJ/95/746.txt,18785
809,POJ/95/961.txt,18785
810,POJ/95/1205.txt,18785
811,POJ/95/949.txt,18785
812,POJ/95/544.txt,18785
813,POJ/95/222.txt,18785
814,POJ/95/1007.txt,18785
815,POJ/95/593.txt,18785
816,POJ/95/1229.txt,18785
817,POJ/95/781.txt,18785
818,POJ/95/756.txt,18785
819,POJ/95/45.txt,18785
820,POJ/95/1413.txt,18785
821,POJ/95/187.txt,18785
822,POJ/95/839.txt,18785
823,POJ/95/193.txt,18785
824,POJ/95/178.txt,18785
825,POJ/95/86.txt,18785
826,POJ/95/92.txt,18785
827,POJ/95/150.txt,18785
828,POJ/95/391.txt,18785
829,POJ/95/1163.txt,18785
830,POJ/95/1188.txt,18785
831,POJ/95/434.txt,18785
832,POJ/95/409.txt,18785
833,POJ/95/1189.txt,18785
834,POJ/95/1176.txt,18785
835,POJ/95/637.txt,18785
836,POJ/95/145.txt,18785
837,POJ/95/93.txt,18785
838,POJ/95/87.txt,18785
839,POJ/95/186.txt,18785
840,POJ/95/1374.txt,18785
841,POJ/95/2.txt,18785
842,POJ/95/743.txt,18785
843,POJ/95/757.txt,18785
844,POJ/95/794.txt,18785
845,POJ/95/1228.txt,18785
846,POJ/95/964.txt,18785
847,POJ/95/227.txt,18785
848,POJ/95/569.txt,18785
849,POJ/95/1002.txt,18785
850,POJ/95/596.txt,18785
851,POJ/95/225.txt,18785
852,POJ/95/1202.txt,18785
