Database Size,File Path,Memory Usage (bytes)
194,POJ/61/1220.txt,300473
195,POJ/61/1552.txt,300778
196,POJ/61/1585.txt,300475
197,POJ/61/777.txt,300458
198,POJ/61/70.txt,300744
199,POJ/61/830.txt,300589
200,POJ/61/58.txt,300514
201,POJ/61/1340.txt,300546
202,POJ/61/603.txt,300668
203,POJ/61/617.txt,300830
204,POJ/61/171.txt,300356
205,POJ/61/1156.txt,300482
206,POJ/61/367.txt,300469
207,POJ/61/1181.txt,300462
208,POJ/61/1194.txt,300507
209,POJ/61/1396.txt,300481
210,POJ/61/1427.txt,300582
211,POJ/61/1433.txt,300802
212,POJ/61/71.txt,300547
213,POJ/61/825.txt,300485
214,POJ/61/1369.txt,300407
215,POJ/61/1584.txt,300354
216,POJ/61/776.txt,300287
217,POJ/61/986.txt,300388
218,POJ/61/992.txt,300621
219,POJ/61/1553.txt,300082
220,POJ/61/1023.txt,300537
221,POJ/61/1009.txt,300515
222,POJ/61/562.txt,300499
223,POJ/61/576.txt,300675
224,POJ/61/1579.txt,300710
225,POJ/61/984.txt,300529
226,POJ/61/748.txt,300439
227,POJ/61/1586.txt,300707
228,POJ/61/1419.txt,300625
229,POJ/61/827.txt,300341
230,POJ/61/1431.txt,300468
231,POJ/61/172.txt,300542
232,POJ/61/614.txt,300284
233,POJ/61/600.txt,300609
234,POJ/61/1394.txt,300341
235,POJ/61/358.txt,300889
236,POJ/61/1182.txt,343194
237,POJ/61/365.txt,300331
238,POJ/61/1154.txt,300535
239,POJ/61/601.txt,300466
240,POJ/61/173.txt,300536
241,POJ/61/8.txt,300467
242,POJ/61/1424.txt,300841
243,POJ/61/198.txt,300773
244,POJ/61/1418.txt,300771
245,POJ/61/832.txt,300592
246,POJ/61/72.txt,300283
247,POJ/61/761.txt,300360
248,POJ/61/1222.txt,300624
249,POJ/61/1578.txt,300412
250,POJ/61/577.txt,300872
251,POJ/61/563.txt,300515
252,POJ/61/205.txt,300406
253,POJ/61/239.txt,300681
254,POJ/61/588.txt,300384
255,POJ/61/1008.txt,300481
256,POJ/61/585.txt,300441
257,POJ/61/591.txt,300402
258,POJ/61/220.txt,300990
259,POJ/61/234.txt,299848
260,POJ/61/750.txt,300636
261,POJ/61/195.txt,300532
262,POJ/61/57.txt,300560
263,POJ/61/817.txt,300685
264,POJ/61/5.txt,300449
265,POJ/61/43.txt,300670
266,POJ/61/803.txt,300772
267,POJ/61/630.txt,300445
268,POJ/61/156.txt,300832
269,POJ/61/397.txt,300427
270,POJ/61/426.txt,300340
271,POJ/61/369.txt,300494
272,POJ/61/427.txt,300359
273,POJ/61/341.txt,300572
274,POJ/61/1158.txt,300755
275,POJ/61/1170.txt,300411
276,POJ/61/396.txt,300647
277,POJ/61/619.txt,300511
278,POJ/61/1399.txt,300652
279,POJ/61/631.txt,300457
280,POJ/61/1428.txt,300554
281,POJ/61/42.txt,300684
282,POJ/61/4.txt,300851
283,POJ/61/745.txt,300771
284,POJ/61/976.txt,300472
285,POJ/61/1212.txt,300532
286,POJ/61/786.txt,300625
287,POJ/61/1574.txt,300435
288,POJ/61/209.txt,300700
289,POJ/61/235.txt,300429
290,POJ/61/547.txt,300662
291,POJ/61/584.txt,300539
292,POJ/61/1010.txt,300531
293,POJ/61/592.txt,300648
294,POJ/61/1006.txt,300462
295,POJ/61/586.txt,300441
296,POJ/61/948.txt,300417
297,POJ/61/974.txt,300400
298,POJ/61/753.txt,300917
299,POJ/61/828.txt,309892
300,POJ/61/40.txt,300634
301,POJ/61/800.txt,300546
302,POJ/61/394.txt,300579
303,POJ/61/431.txt,300670
304,POJ/61/1199.txt,300352
305,POJ/61/1198.txt,300790
306,POJ/61/342.txt,300457
307,POJ/61/424.txt,300628
308,POJ/61/1167.txt,300586
309,POJ/61/168.txt,300594
310,POJ/61/96.txt,300480
