Database Size,File Path,Memory Usage (bytes)
77,ProgramData/61/1135.txt,290171
78,ProgramData/61/477.txt,290370
79,ProgramData/61/311.txt,290171
80,ProgramData/61/339.txt,290153
81,ProgramData/61/885.txt,290072
82,ProgramData/61/1450.txt,290451
83,ProgramData/61/1478.txt,290217
84,ProgramData/61/846.txt,290177
85,ProgramData/61/1295.txt,290133
86,ProgramData/61/1281.txt,290187
87,ProgramData/61/729.txt,290169
88,ProgramData/61/1530.txt,290288
89,ProgramData/61/1256.txt,290230
90,ProgramData/61/926.txt,290388
91,ProgramData/61/932.txt,290069
92,ProgramData/61/1097.txt,290189
93,ProgramData/61/517.txt,290336
94,ProgramData/61/1040.txt,290113
95,ProgramData/61/515.txt,290064
96,ProgramData/61/273.txt,290147
97,ProgramData/61/930.txt,290186
98,ProgramData/61/918.txt,290577
99,ProgramData/61/1532.txt,290157
100,ProgramData/61/1526.txt,290194
101,ProgramData/61/688.txt,290114
102,ProgramData/61/10.txt,290135
103,ProgramData/61/1320.txt,290249
104,ProgramData/61/1446.txt,290720
105,ProgramData/61/139.txt,290893
106,ProgramData/61/111.txt,291179
107,ProgramData/61/1491.txt,290942
108,ProgramData/61/663.txt,291106
109,ProgramData/61/449.txt,290940
110,ProgramData/61/306.txt,290881
111,ProgramData/61/312.txt,290928
112,ProgramData/61/104.txt,290967
113,ProgramData/61/1484.txt,291402
114,ProgramData/61/886.txt,290427
115,ProgramData/61/892.txt,290167
116,ProgramData/61/1453.txt,290149
117,ProgramData/61/39.txt,290167
118,ProgramData/61/845.txt,290358
119,ProgramData/61/851.txt,290158
120,ProgramData/61/11.txt,290223
121,ProgramData/61/1241.txt,290252
122,ProgramData/61/919.txt,290493
123,ProgramData/61/1533.txt,290367
124,ProgramData/61/1269.txt,290142
125,ProgramData/61/514.txt,290174
126,ProgramData/61/266.txt,290220
127,ProgramData/61/528.txt,290239
128,ProgramData/61/299.txt,290274
129,ProgramData/61/1030.txt,290193
130,ProgramData/61/1018.txt,290352
131,ProgramData/61/567.txt,290161
132,ProgramData/61/229.txt,290134
133,ProgramData/61/1540.txt,290380
134,ProgramData/61/1568.txt,290160
135,ProgramData/61/995.txt,290149
136,ProgramData/61/1420.txt,290179
137,ProgramData/61/76.txt,290207
138,ProgramData/61/836.txt,290603
139,ProgramData/61/62.txt,290200
140,ProgramData/61/89.txt,290145
141,ProgramData/61/611.txt,290154
142,ProgramData/61/177.txt,290366
143,ProgramData/61/1150.txt,290574
144,ProgramData/61/375.txt,290442
145,ProgramData/61/413.txt,290144
146,ProgramData/61/1145.txt,290695
147,ProgramData/61/638.txt,290367
148,ProgramData/61/162.txt,290304
149,ProgramData/61/604.txt,290144
150,ProgramData/61/63.txt,290104
151,ProgramData/61/77.txt,290122
