Database Size,File Path,Memory Usage (bytes)
14423,POJ/7/888.txt,15238
14424,POJ/7/678.txt,14982
14425,POJ/7/1111.txt,15304
14426,POJ/7/1105.txt,14984
14427,POJ/7/1139.txt,14984
14428,POJ/7/320.txt,14982
14429,POJ/7/309.txt,14982
14430,POJ/7/321.txt,15846
14431,POJ/7/651.txt,14982
14432,POJ/7/889.txt,15031
14433,POJ/7/137.txt,14982
14434,POJ/7/123.txt,14982
14435,POJ/7/645.txt,15302
14436,POJ/7/876.txt,14982
14437,POJ/7/36.txt,14980
14438,POJ/7/862.txt,15526
14439,POJ/7/686.txt,14982
14440,POJ/7/719.txt,15302
14441,POJ/7/916.txt,14982
14442,POJ/7/533.txt,14982
14443,POJ/7/282.txt,14982
14444,POJ/7/1064.txt,14984
14445,POJ/7/296.txt,15558
14446,POJ/7/537.txt,15270
14447,POJ/7/912.txt,14982
14448,POJ/7/906.txt,14982
14449,POJ/7/1262.txt,14984
14450,POJ/7/1289.txt,15304
14451,POJ/7/735.txt,14982
14452,POJ/7/721.txt,14982
14453,POJ/7/26.txt,14980
14454,POJ/7/682.txt,15526
14455,POJ/7/696.txt,15302
14456,POJ/7/899.txt,14982
14457,POJ/7/127.txt,14982
14458,POJ/7/655.txt,14982
14459,POJ/7/1128.txt,14984
14460,POJ/7/1114.txt,15304
14461,POJ/7/1100.txt,14984
14462,POJ/7/331.txt,15526
14463,POJ/7/1129.txt,14984
14464,POJ/7/132.txt,14982
14465,POJ/7/898.txt,15302
14466,POJ/7/668.txt,14982
14467,POJ/7/683.txt,14982
14468,POJ/7/27.txt,14980
14469,POJ/7/1288.txt,14984
14470,POJ/7/1277.txt,15848
14471,POJ/7/907.txt,14982
14472,POJ/7/913.txt,14982
14473,POJ/7/278.txt,14982
14474,POJ/7/1075.txt,14984
14475,POJ/7/1061.txt,15304
14476,POJ/7/1049.txt,14984
14477,POJ/7/1088.txt,14984
14478,POJ/7/534.txt,15270
14479,POJ/7/911.txt,15287
14480,POJ/7/939.txt,15302
14481,POJ/7/1275.txt,14984
14482,POJ/7/1261.txt,14984
14483,POJ/7/25.txt,14980
14484,POJ/7/865.txt,14982
14485,POJ/7/681.txt,15558
14486,POJ/7/859.txt,15270
14487,POJ/7/118.txt,14982
14488,POJ/7/642.txt,14982
14489,POJ/7/1103.txt,14984
14490,POJ/7/1117.txt,15304
14491,POJ/7/333.txt,14982
14492,POJ/7/131.txt,15238
14493,POJ/7/119.txt,14982
14494,POJ/7/858.txt,15270
14495,POJ/7/18.txt,15300
14496,POJ/7/24.txt,14980
14497,POJ/7/30.txt,14980
14498,POJ/7/938.txt,14982
14499,POJ/7/910.txt,14982
14500,POJ/7/1089.txt,15560
14501,POJ/29/1735.txt,14986
14502,POJ/29/289.txt,15272
14503,POJ/29/262.txt,14984
14504,POJ/29/538.txt,14984
14505,POJ/29/1906.txt,15306
14506,POJ/29/1537.txt,14986
14507,POJ/29/1251.txt,14986
14508,POJ/29/921.txt,15289
14509,POJ/29/1286.txt,14986
14510,POJ/29/1331.txt,15594
14511,POJ/29/1457.txt,14986
14512,POJ/29/1480.txt,14986
14513,POJ/29/128.txt,14984
14514,POJ/29/1127.txt,14986
14515,POJ/29/1133.txt,15306
14516,POJ/29/470.txt,15240
14517,POJ/29/1682.txt,14986
14518,POJ/29/1696.txt,15274
14519,POJ/29/302.txt,14984
14520,POJ/29/1867.txt,15306
14521,POJ/29/1654.txt,14986
14522,POJ/29/1495.txt,14986
14523,POJ/29/115.txt,14984
14524,POJ/29/1481.txt,15242
14525,POJ/29/673.txt,15304
14526,POJ/29/854.txt,15272
14527,POJ/29/1330.txt,14986
14528,POJ/29/713.txt,15033
14529,POJ/29/1293.txt,14986
14530,POJ/29/1522.txt,15306
14531,POJ/29/1250.txt,14986
14532,POJ/29/1085.txt,14986
14533,POJ/29/288.txt,14984
14534,POJ/29/1720.txt,15274
14535,POJ/29/1046.txt,15306
14536,POJ/29/1722.txt,14986
14537,POJ/29/275.txt,15240
14538,POJ/29/1939.txt,14986
14539,POJ/29/1093.txt,14986
14540,POJ/29/1905.txt,15306
14541,POJ/29/1246.txt,14986
14542,POJ/29/1534.txt,15274
14543,POJ/29/1291.txt,14986
14544,POJ/29/1326.txt,14986
14545,POJ/29/1440.txt,15306
14546,POJ/29/659.txt,15240
14547,POJ/29/1656.txt,14986
14548,POJ/29/467.txt,14984
14549,POJ/29/301.txt,14984
14550,POJ/29/1859.txt,15594
14551,POJ/29/315.txt,14984
14552,POJ/29/328.txt,15240
14553,POJ/29/1864.txt,14986
14554,POJ/29/1680.txt,14986
14555,POJ/29/466.txt,15304
14556,POJ/29/1119.txt,14986
14557,POJ/29/1125.txt,14986
14558,POJ/29/880.txt,15272
14559,POJ/29/1482.txt,14986
14560,POJ/29/17.txt,15302
14561,POJ/29/1284.txt,14986
14562,POJ/29/710.txt,15240
14563,POJ/29/937.txt,14984
14564,POJ/29/1253.txt,14986
14565,POJ/29/1737.txt,15306
14566,POJ/29/1723.txt,15274
14567,POJ/29/1041.txt,14986
14568,POJ/29/270.txt,14984
14569,POJ/29/1257.txt,15242
14570,POJ/29/13.txt,15302
14571,POJ/29/890.txt,14984
14572,POJ/29/1486.txt,14986
14573,POJ/29/674.txt,14984
14574,POJ/29/1135.txt,15274
14575,POJ/29/1874.txt,15306
14576,POJ/29/310.txt,15240
14577,POJ/29/1684.txt,14986
14578,POJ/29/477.txt,14984
14579,POJ/29/1849.txt,14986
14580,POJ/29/1861.txt,15306
14581,POJ/29/1120.txt,14986
14582,POJ/29/891.txt,15272
14583,POJ/29/1322.txt,14986
14584,POJ/29/846.txt,14984
14585,POJ/29/1281.txt,15306
14586,POJ/29/1256.txt,15242
14587,POJ/29/932.txt,14984
14588,POJ/29/1083.txt,14986
14589,POJ/29/1915.txt,14986
14590,POJ/29/1901.txt,15594
14591,POJ/29/1054.txt,14986
14592,POJ/29/1040.txt,14986
14593,POJ/29/1718.txt,14986
14594,POJ/29/1730.txt,15242
14595,POJ/29/1042.txt,15306
14596,POJ/29/1724.txt,14986
14597,POJ/29/1268.txt,14986
14598,POJ/29/918.txt,15272
14599,POJ/29/717.txt,14984
14600,POJ/29/850.txt,15560
14601,POJ/29/1308.txt,14986
14602,POJ/29/1320.txt,14986
14603,POJ/29/38.txt,14982
14604,POJ/29/1485.txt,14986
14605,POJ/29/1491.txt,15306
14606,POJ/29/1863.txt,15274
14607,POJ/29/1687.txt,15242
14608,POJ/29/475.txt,14984
14609,POJ/29/461.txt,14984
14610,POJ/29/1693.txt,15306
14611,POJ/29/1862.txt,14986
14612,POJ/29/676.txt,14984
14613,POJ/29/1484.txt,15242
14614,POJ/29/879.txt,15272
14615,POJ/29/845.txt,15304
14616,POJ/29/1309.txt,14986
14617,POJ/29/11.txt,14982
14618,POJ/29/1282.txt,14986
14619,POJ/29/702.txt,14984
14620,POJ/29/1527.txt,15306
14621,POJ/29/1241.txt,14986
14622,POJ/29/919.txt,15528
14623,POJ/29/925.txt,14984
14624,POJ/29/1725.txt,14986
14625,POJ/29/1756.txt,15306
14626,POJ/29/598.txt,14984
14627,POJ/29/1018.txt,14986
14628,POJ/29/201.txt,14984
14629,POJ/29/215.txt,14984
14630,POJ/29/229.txt,15592
14631,POJ/29/1540.txt,15242
14632,POJ/29/1568.txt,14986
14633,POJ/29/1597.txt,14986
14634,POJ/29/981.txt,14984
14635,POJ/29/76.txt,15302
14636,POJ/29/836.txt,14984
14637,POJ/29/62.txt,15238
14638,POJ/29/89.txt,15270
14639,POJ/29/177.txt,14984
14640,POJ/29/1391.txt,15306
14641,POJ/29/1150.txt,14986
14642,POJ/29/375.txt,14984
14643,POJ/29/1810.txt,14986
14644,POJ/29/1804.txt,14986
14645,POJ/29/374.txt,15560
14646,POJ/29/610.txt,15272
14647,POJ/29/1384.txt,14986
14648,POJ/29/1409.txt,14986
14649,POJ/29/823.txt,14984
14650,POJ/29/77.txt,15302
14651,POJ/29/189.txt,14984
14652,POJ/29/1421.txt,15242
14653,POJ/29/994.txt,14984
14654,POJ/29/770.txt,15272
14655,POJ/29/957.txt,15304
14656,POJ/29/1569.txt,14986
14657,POJ/29/1233.txt,16367
14658,POJ/29/1555.txt,14986
14659,POJ/29/228.txt,15240
14660,POJ/29/214.txt,15304
14661,POJ/29/1027.txt,14986
14662,POJ/29/202.txt,15272
14663,POJ/29/969.txt,14984
14664,POJ/29/1231.txt,14986
14665,POJ/29/799.txt,15304
14666,POJ/29/1594.txt,15242
14667,POJ/29/766.txt,14984
14668,POJ/29/1345.txt,14986
14669,POJ/29/809.txt,14984
14670,POJ/29/1635.txt,15594
14671,POJ/29/1609.txt,14986
14672,POJ/29/362.txt,15240
14673,POJ/29/1190.txt,15084
14674,POJ/29/1184.txt,14986
14675,POJ/29/411.txt,15304
14676,POJ/29/377.txt,14984
14677,POJ/29/405.txt,14984
14678,POJ/29/1191.txt,15274
14679,POJ/29/1393.txt,14986
14680,POJ/29/607.txt,15560
14681,POJ/29/834.txt,14984
14682,POJ/29/1378.txt,14986
14683,POJ/29/1344.txt,14986
14684,POJ/29/48.txt,14982
14685,POJ/29/954.txt,15304
14686,POJ/29/1230.txt,15274
14687,POJ/29/1973.txt,14986
14688,POJ/29/1797.txt,14986
14689,POJ/29/217.txt,14984
14690,POJ/29/1778.txt,15306
14691,POJ/29/1963.txt,15242
14692,POJ/29/213.txt,14984
14693,POJ/29/207.txt,15033
14694,POJ/29/1220.txt,15274
14695,POJ/29/1234.txt,15306
14696,POJ/29/1552.txt,14986
14697,POJ/29/1585.txt,14986
14698,POJ/29/70.txt,15238
14699,POJ/29/1340.txt,14986
14700,POJ/29/401.txt,15304
14701,POJ/29/367.txt,15033
14702,POJ/29/400.txt,15272
14703,POJ/29/170.txt,14984
14704,POJ/29/1396.txt,14986
14705,POJ/29/158.txt,15304
14706,POJ/29/71.txt,14982
14707,POJ/29/825.txt,15240
14708,POJ/29/65.txt,14982
14709,POJ/29/1584.txt,14986
14710,POJ/29/992.txt,15592
14711,POJ/29/979.txt,14984
14712,POJ/29/945.txt,14984
14713,POJ/29/206.txt,14984
14714,POJ/29/212.txt,14984
14715,POJ/29/1745.txt,15562
14716,POJ/29/1035.txt,14986
14717,POJ/29/1960.txt,14986
14718,POJ/29/562.txt,15272
14719,POJ/29/1784.txt,14986
14720,POJ/29/210.txt,15304
14721,POJ/29/576.txt,14984
14722,POJ/29/953.txt,14984
14723,POJ/29/1579.txt,14986
14724,POJ/29/984.txt,14984
14725,POJ/29/1586.txt,15562
14726,POJ/29/199.txt,15272
14727,POJ/29/9.txt,14980
14728,POJ/29/628.txt,14984
14729,POJ/29/172.txt,14984
14730,POJ/29/614.txt,15304
14731,POJ/29/600.txt,15033
14732,POJ/29/1394.txt,14986
14733,POJ/29/98.txt,14982
14734,POJ/29/1800.txt,15274
14735,POJ/29/1182.txt,15306
14736,POJ/29/365.txt,15240
14737,POJ/29/403.txt,14984
14738,POJ/29/1197.txt,14986
14739,POJ/29/1154.txt,14986
14740,POJ/29/1140.txt,15306
14741,POJ/29/1381.txt,14986
14742,POJ/29/1342.txt,15274
14743,POJ/29/66.txt,14982
14744,POJ/29/832.txt,15240
14745,POJ/29/72.txt,15302
14746,POJ/29/1587.txt,14986
14747,POJ/29/761.txt,14984
14748,POJ/29/991.txt,14984
14749,POJ/29/1550.txt,14986
14750,POJ/29/563.txt,15592
14751,POJ/29/1949.txt,15242
14752,POJ/29/1961.txt,14986
14753,POJ/29/1034.txt,14986
14754,POJ/29/552.txt,14984
14755,POJ/29/1978.txt,15306
14756,POJ/29/1575.txt,14986
14757,POJ/29/977.txt,15240
14758,POJ/29/744.txt,15272
14759,POJ/29/57.txt,14982
14760,POJ/29/5.txt,15300
14761,POJ/29/156.txt,14984
14762,POJ/29/1818.txt,14986
14763,POJ/29/354.txt,14984
14764,POJ/29/340.txt,15240
14765,POJ/29/1831.txt,15306
14766,POJ/29/369.txt,15272
14767,POJ/29/1170.txt,14986
14768,POJ/29/1616.txt,14986
14769,POJ/29/396.txt,14984
14770,POJ/29/1164.txt,15306
14771,POJ/29/619.txt,14984
14772,POJ/29/81.txt,15238
14773,POJ/29/631.txt,14984
14774,POJ/29/1414.txt,15274
14775,POJ/29/962.txt,15304
14776,POJ/29/1560.txt,15021
14777,POJ/29/1574.txt,14986
14778,POJ/29/209.txt,14984
14779,POJ/29/1979.txt,15242
14780,POJ/29/584.txt,15304
14781,POJ/29/1760.txt,14986
14782,POJ/29/1006.txt,15274
14783,POJ/29/1947.txt,14986
14784,POJ/29/1576.txt,14986
14785,POJ/29/753.txt,15304
14786,POJ/29/182.txt,14984
14787,POJ/29/196.txt,15240
14788,POJ/29/828.txt,14984
14789,POJ/29/1358.txt,14986
14790,POJ/29/141.txt,15592
14791,POJ/29/155.txt,14984
14792,POJ/29/357.txt,14984
14793,POJ/29/1826.txt,14986
14794,POJ/29/1832.txt,15291
14795,POJ/29/430.txt,15304
14796,POJ/29/356.txt,14984
14797,POJ/29/1167.txt,14986
14798,POJ/29/140.txt,15272
14799,POJ/29/55.txt,14982
14800,POJ/29/1403.txt,15306
14801,POJ/29/183.txt,14984
14802,POJ/29/746.txt,15240
14803,POJ/29/1563.txt,14986
14804,POJ/29/1952.txt,14986
14805,POJ/29/222.txt,15304
14806,POJ/29/1775.txt,15274
14807,POJ/29/1759.txt,14986
14808,POJ/29/1942.txt,14986
14809,POJ/29/1956.txt,15242
14810,POJ/29/554.txt,15304
14811,POJ/29/226.txt,14984
14812,POJ/29/781.txt,14984
14813,POJ/29/1573.txt,14986
14814,POJ/29/45.txt,15270
14815,POJ/29/805.txt,15304
14816,POJ/29/187.txt,14984
14817,POJ/29/1375.txt,14986
14818,POJ/29/79.txt,15238
14819,POJ/29/178.txt,14984
14820,POJ/29/86.txt,15302
14821,POJ/29/92.txt,14982
14822,POJ/29/150.txt,15272
14823,POJ/29/385.txt,14984
14824,POJ/29/391.txt,14984
14825,POJ/29/1163.txt,15306
14826,POJ/29/1188.txt,14986
14827,POJ/29/1822.txt,15242
14828,POJ/29/352.txt,14984
14829,POJ/29/434.txt,14984
14830,POJ/29/347.txt,15592
14831,POJ/29/1823.txt,14986
14832,POJ/29/1604.txt,14986
14833,POJ/29/1610.txt,14986
14834,POJ/29/145.txt,15289
14835,POJ/29/93.txt,15302
14836,POJ/29/1360.txt,14986
14837,POJ/29/186.txt,15020
14838,POJ/29/743.txt,15272
14839,POJ/29/780.txt,14984
14840,POJ/29/1572.txt,15306
14841,POJ/29/1228.txt,14986
14842,POJ/29/227.txt,14984
14843,POJ/29/1957.txt,15242
14844,POJ/29/1002.txt,14986
14845,POJ/29/596.txt,15304
14846,POJ/29/1980.txt,15274
14847,POJ/29/1766.txt,14986
14848,POJ/29/1799.txt,14986
14849,POJ/29/1941.txt,14986
14850,POJ/29/225.txt,15304
14851,POJ/29/1969.txt,14986
14852,POJ/29/1570.txt,14986
14853,POJ/29/782.txt,14984
14854,POJ/29/1202.txt,15274
14855,POJ/29/1438.txt,15562
14856,POJ/29/1362.txt,14986
14857,POJ/29/1376.txt,14986
14858,POJ/29/184.txt,14984
14859,POJ/29/609.txt,14984
14860,POJ/29/91.txt,15302
14861,POJ/29/153.txt,14984
14862,POJ/29/635.txt,15528
14863,POJ/29/147.txt,14984
14864,POJ/29/1606.txt,14986
14865,POJ/29/1835.txt,15306
14866,POJ/29/437.txt,14984
14867,POJ/29/351.txt,14984
14868,POJ/29/345.txt,15240
14869,POJ/29/1808.txt,14986
14870,POJ/29/378.txt,15592
14871,POJ/29/84.txt,14982
14872,POJ/29/90.txt,14982
14873,POJ/29/608.txt,14984
14874,POJ/29/185.txt,15240
14875,POJ/29/1411.txt,15306
14876,POJ/29/807.txt,14984
14877,POJ/29/1.txt,14980
14878,POJ/29/1565.txt,15274
14879,POJ/29/1559.txt,14986
14880,POJ/29/542.txt,15304
14881,POJ/29/1940.txt,15242
14882,POJ/29/218.txt,14984
14883,POJ/29/1001.txt,14986
14884,POJ/29/595.txt,14984
14885,POJ/29/280.txt,15304
14886,POJ/29/243.txt,15272
14887,POJ/29/1927.txt,14986
14888,POJ/29/1270.txt,14986
14889,POJ/29/1502.txt,15242
14890,POJ/29/914.txt,15304
14891,POJ/29/727.txt,14984
14892,POJ/29/848.txt,14984
14893,POJ/29/1338.txt,14986
14894,POJ/29/874.txt,15272
14895,POJ/29/1660.txt,15306
14896,POJ/29/1674.txt,14986
14897,POJ/29/1112.txt,15242
14898,POJ/29/451.txt,14984
14899,POJ/29/337.txt,14984
14900,POJ/29/1847.txt,15306
14901,POJ/29/1675.txt,14986
14902,POJ/29/493.txt,15272
14903,POJ/29/1107.txt,14986
14904,POJ/29/120.txt,14984
14905,POJ/29/134.txt,15304
14906,POJ/29/21.txt,15238
14907,POJ/29/1339.txt,14986
14908,POJ/29/726.txt,14984
14909,POJ/29/915.txt,14984
14910,POJ/29/518.txt,15592
14911,POJ/29/1932.txt,14986
14912,POJ/29/256.txt,14984
14913,POJ/29/242.txt,15240
14914,POJ/29/1729.txt,14986
14915,POJ/29/1701.txt,15306
14916,POJ/29/1073.txt,14986
14917,POJ/29/1703.txt,14986
14918,POJ/29/1717.txt,15274
14919,POJ/29/283.txt,14984
14920,POJ/29/1071.txt,15306
14921,POJ/29/1059.txt,14986
14922,POJ/29/254.txt,14984
14923,POJ/29/1918.txt,14986
14924,POJ/29/1501.txt,15242
14925,POJ/29/1267.txt,15306
14926,POJ/29/1313.txt,15274
14927,POJ/29/122.txt,14984
14928,POJ/29/644.txt,14984
14929,POJ/29/485.txt,14984
14930,POJ/29/1893.txt,15306
14931,POJ/29/320.txt,15240
14932,POJ/29/1878.txt,14986
14933,POJ/29/308.txt,14984
14934,POJ/29/1845.txt,15274
14935,POJ/29/1851.txt,15306
14936,POJ/29/335.txt,14984
14937,POJ/29/453.txt,14984
14938,POJ/29/1138.txt,15242
14939,POJ/29/484.txt,14984
14940,POJ/29/645.txt,15304
14941,POJ/29/36.txt,14982
14942,POJ/29/1514.txt,15274
14943,POJ/29/527.txt,14984
14944,POJ/29/1919.txt,14986
14945,POJ/29/282.txt,15304
14946,POJ/29/1064.txt,14986
14947,POJ/29/292.txt,15240
14948,POJ/29/1074.txt,14986
14949,POJ/29/279.txt,14984
14950,POJ/29/1935.txt,15594
14951,POJ/29/1909.txt,14986
14952,POJ/29/26.txt,14982
14953,POJ/29/866.txt,14984
14954,POJ/29/872.txt,14984
14955,POJ/29/696.txt,15304
14956,POJ/29/133.txt,15240
14957,POJ/29/1882.txt,14986
14958,POJ/29/494.txt,15272
14959,POJ/29/331.txt,14984
14960,POJ/29/318.txt,15304
14961,POJ/29/1854.txt,14986
14962,POJ/29/1101.txt,14986
14963,POJ/29/1667.txt,14986
14964,POJ/29/654.txt,14984
14965,POJ/29/1471.txt,15562
14966,POJ/29/1459.txt,15274
14967,POJ/29/1934.txt,14986
14968,POJ/29/1075.txt,14986
14969,POJ/29/1713.txt,14986
14970,POJ/29/1049.txt,15306
14971,POJ/29/1739.txt,14986
14972,POJ/29/285.txt,14984
14973,POJ/29/1275.txt,15242
14974,POJ/29/31.txt,15270
14975,POJ/29/25.txt,15302
14976,POJ/29/859.txt,14984
14977,POJ/29/1498.txt,14986
14978,POJ/29/1881.txt,14986
14979,POJ/29/1671.txt,15242
14980,POJ/29/1856.txt,15306
14981,POJ/29/1857.txt,14986
14982,POJ/29/469.txt,15272
14983,POJ/29/482.txt,14984
14984,POJ/29/1894.txt,14986
14985,POJ/29/657.txt,15304
14986,POJ/29/119.txt,14984
14987,POJ/29/1499.txt,14986
14988,POJ/29/18.txt,15238
14989,POJ/29/30.txt,14982
14990,POJ/29/1506.txt,15594
14991,POJ/29/1260.txt,14986
14992,POJ/29/938.txt,14984
14993,POJ/29/253.txt,14984
14994,POJ/29/247.txt,14984
14995,POJ/29/509.txt,15304
14996,POJ/29/1937.txt,14986
14997,POJ/29/1089.txt,14986
14998,POJ/29/284.txt,15272
14999,POJ/29/1710.txt,14986
15000,POJ/29/1076.txt,15562
15001,POJ/16/289.txt,14984
15002,POJ/16/504.txt,14984
15003,POJ/16/510.txt,14984
15004,POJ/16/1251.txt,14986
15005,POJ/16/909.txt,15304
15006,POJ/16/935.txt,15272
15007,POJ/16/706.txt,14984
15008,POJ/16/1286.txt,14986
15009,POJ/16/869.txt,14984
15010,POJ/16/1331.txt,15562
15011,POJ/16/1319.txt,14986
15012,POJ/16/699.txt,14984
15013,POJ/16/841.txt,14984
15014,POJ/16/666.txt,15272
15015,POJ/16/100.txt,15304
15016,POJ/16/1127.txt,14986
15017,POJ/16/465.txt,14984
15018,POJ/16/667.txt,15240
15019,POJ/16/101.txt,14984
15020,POJ/16/115.txt,15304
15021,POJ/16/1318.txt,14986
15022,POJ/16/1330.txt,15274
15023,POJ/16/713.txt,14984
15024,POJ/16/908.txt,14984
15025,POJ/16/1085.txt,15562
15026,POJ/16/505.txt,14984
15027,POJ/16/1052.txt,14986
15028,POJ/16/1087.txt,14986
15029,POJ/16/275.txt,14984
15030,POJ/16/261.txt,15592
15031,POJ/16/1093.txt,14986
15032,POJ/16/1246.txt,15242
15033,POJ/16/936.txt,14984
15034,POJ/16/1285.txt,14986
15035,POJ/16/1291.txt,15306
15036,POJ/16/705.txt,14984
15037,POJ/16/739.txt,14984
15038,POJ/16/1326.txt,15274
15039,POJ/16/842.txt,15240
15040,POJ/16/856.txt,15304
15041,POJ/16/103.txt,14984
15042,POJ/16/665.txt,14984
15043,POJ/16/671.txt,14984
15044,POJ/16/881.txt,14984
15045,POJ/16/659.txt,15304
15046,POJ/16/895.txt,15528
15047,POJ/16/301.txt,14984
15048,POJ/16/466.txt,14984
15049,POJ/16/1119.txt,14986
15050,POJ/16/894.txt,15304
15051,POJ/16/670.txt,14984
15052,POJ/16/664.txt,14984
15053,POJ/16/857.txt,14984
15054,POJ/16/738.txt,15272
15055,POJ/16/1290.txt,15306
15056,POJ/16/710.txt,15240
15057,POJ/16/937.txt,14984
15058,POJ/16/506.txt,14984
15059,POJ/16/1086.txt,14986
15060,POJ/16/1051.txt,15306
15061,POJ/16/1069.txt,14986
15062,POJ/16/1055.txt,15274
15063,POJ/16/270.txt,15240
15064,POJ/16/1243.txt,14986
15065,POJ/16/1257.txt,15306
15066,POJ/16/714.txt,14984
15067,POJ/16/890.txt,14984
15068,POJ/16/674.txt,14984
15069,POJ/16/489.txt,15240
15070,POJ/16/1135.txt,15594
15071,POJ/16/1121.txt,15035
15072,POJ/16/338.txt,14984
15073,POJ/16/304.txt,14984
15074,POJ/16/310.txt,14984
15075,POJ/16/311.txt,15560
15076,POJ/16/649.txt,14984
15077,POJ/16/1450.txt,14986
15078,POJ/16/729.txt,15272
15079,POJ/16/1256.txt,14986
15080,POJ/16/1242.txt,15306
15081,POJ/16/926.txt,14984
15082,POJ/16/932.txt,14984
15083,POJ/16/271.txt,14984
15084,POJ/16/1040.txt,15242
15085,POJ/16/298.txt,15304
15086,POJ/16/529.txt,15272
15087,POJ/16/501.txt,14984
15088,POJ/16/1095.txt,14986
15089,POJ/16/515.txt,14984
15090,POJ/16/273.txt,15304
15091,POJ/16/930.txt,14984
15092,POJ/16/918.txt,14984
15093,POJ/16/1240.txt,15242
15094,POJ/16/717.txt,15272
15095,POJ/16/1283.txt,15306
15096,POJ/16/10.txt,14982
15097,POJ/16/850.txt,14984
15098,POJ/16/1446.txt,14986
15099,POJ/16/878.txt,14984
15100,POJ/16/677.txt,15304
15101,POJ/16/313.txt,15240
15102,POJ/16/475.txt,15272
15103,POJ/16/460.txt,14984
15104,POJ/16/312.txt,14984
15105,POJ/16/448.txt,15304
15106,POJ/16/1137.txt,14986
15107,POJ/16/676.txt,15240
15108,POJ/16/886.txt,14984
15109,POJ/16/892.txt,14984
15110,POJ/16/851.txt,15592
15111,POJ/16/11.txt,14982
15112,POJ/16/702.txt,14984
15113,POJ/16/1241.txt,14986
15114,POJ/16/919.txt,14984
15115,POJ/16/931.txt,15560
15116,POJ/16/272.txt,14984
15117,POJ/16/1094.txt,14986
15118,POJ/16/528.txt,15272
15119,POJ/16/1030.txt,14986
15120,POJ/16/1018.txt,15306
15121,POJ/16/567.txt,14984
15122,POJ/16/573.txt,15240
15123,POJ/16/215.txt,14984
15124,POJ/16/229.txt,14984
15125,POJ/16/765.txt,15304
15126,POJ/16/771.txt,15272
15127,POJ/16/981.txt,14984
15128,POJ/16/995.txt,15240
15129,POJ/16/1434.txt,14986
15130,POJ/16/62.txt,15302
15131,POJ/16/1144.txt,14986
15132,POJ/16/1150.txt,14986
15133,POJ/16/1178.txt,14986
15134,POJ/16/375.txt,15272
15135,POJ/16/413.txt,15304
15136,POJ/16/1187.txt,15242
15137,POJ/16/1193.txt,14986
15138,POJ/16/407.txt,14984
15139,POJ/16/406.txt,14984
15140,POJ/16/638.txt,15304
15141,POJ/16/1409.txt,14986
15142,POJ/16/63.txt,15526
15143,POJ/16/758.txt,14984
15144,POJ/16/770.txt,14984
15145,POJ/16/764.txt,15304
15146,POJ/16/943.txt,14984
15147,POJ/16/1031.txt,14986
15148,POJ/16/1027.txt,14986
15149,POJ/16/1033.txt,14986
15150,POJ/16/969.txt,15848
15151,POJ/16/1219.txt,14986
15152,POJ/16/766.txt,14984
15153,POJ/16/982.txt,14984
15154,POJ/16/1437.txt,14986
15155,POJ/16/1392.txt,15306
15156,POJ/16/160.txt,14984
15157,POJ/16/1386.txt,15242
15158,POJ/16/148.txt,15272
15159,POJ/16/1190.txt,14986
15160,POJ/16/1184.txt,15306
15161,POJ/16/376.txt,14984
15162,POJ/16/1185.txt,14986
15163,POJ/16/411.txt,14984
15164,POJ/16/377.txt,14984
15165,POJ/16/1393.txt,15562
15166,POJ/16/834.txt,15272
15167,POJ/16/1378.txt,14986
15168,POJ/16/74.txt,14982
15169,POJ/16/60.txt,14982
15170,POJ/16/1344.txt,15306
15171,POJ/16/1350.txt,14986
15172,POJ/16/954.txt,14984
15173,POJ/16/565.txt,14984
15174,POJ/16/217.txt,15272
15175,POJ/16/1032.txt,15562
15176,POJ/16/213.txt,14984
15177,POJ/16/207.txt,14984
15178,POJ/16/1208.txt,14986
15179,POJ/16/1220.txt,14986
15180,POJ/16/993.txt,15304
15181,POJ/16/777.txt,14984
15182,POJ/16/64.txt,15526
15183,POJ/16/70.txt,14982
15184,POJ/16/830.txt,14984
15185,POJ/16/1432.txt,15306
15186,POJ/16/1354.txt,14986
15187,POJ/16/1340.txt,14986
15188,POJ/16/165.txt,14984
15189,POJ/16/617.txt,14984
15190,POJ/16/1142.txt,15850
15191,POJ/16/401.txt,14984
15192,POJ/16/1181.txt,14986
15193,POJ/16/1180.txt,14986
15194,POJ/16/428.txt,14984
15195,POJ/16/1143.txt,15306
15196,POJ/16/399.txt,14984
15197,POJ/16/1382.txt,15242
15198,POJ/16/1396.txt,15274
15199,POJ/16/1433.txt,14986
15200,POJ/16/59.txt,15302
15201,POJ/16/71.txt,14982
15202,POJ/16/825.txt,14984
15203,POJ/16/776.txt,14984
15204,POJ/16/986.txt,14984
15205,POJ/16/992.txt,15560
15206,POJ/16/979.txt,15272
15207,POJ/16/1221.txt,14986
15208,POJ/16/789.txt,14984
15209,POJ/16/574.txt,14984
15210,POJ/16/212.txt,15304
15211,POJ/16/1021.txt,14986
15212,POJ/16/238.txt,15240
15213,POJ/16/576.txt,14984
15214,POJ/16/947.txt,15272
15215,POJ/16/984.txt,15304
15216,POJ/16/748.txt,14984
15217,POJ/16/990.txt,14984
15218,POJ/16/1419.txt,14986
15219,POJ/16/827.txt,14984
15220,POJ/16/199.txt,15304
15221,POJ/16/1357.txt,15242
15222,POJ/16/9.txt,15268
15223,POJ/16/1431.txt,14986
