Database Size,File Path,Memory Usage (bytes)
65,ProgramData/61/1257.txt,14688
66,ProgramData/61/1280.txt,14688
67,ProgramData/61/1294.txt,14688
68,ProgramData/61/1479.txt,14688
69,ProgramData/61/1445.txt,14688
70,ProgramData/61/1323.txt,14688
71,ProgramData/61/884.txt,14688
72,ProgramData/61/890.txt,14688
73,ProgramData/61/1486.txt,14688
74,ProgramData/61/674.txt,14688
75,ProgramData/61/489.txt,14688
76,ProgramData/61/1135.txt,14688
77,ProgramData/61/477.txt,14688
78,ProgramData/61/311.txt,14688
79,ProgramData/61/339.txt,14688
80,ProgramData/61/885.txt,14688
81,ProgramData/61/1450.txt,14688
82,ProgramData/61/1478.txt,14688
83,ProgramData/61/846.txt,14688
84,ProgramData/61/1295.txt,14688
85,ProgramData/61/1281.txt,14688
86,ProgramData/61/729.txt,14688
87,ProgramData/61/1530.txt,14688
88,ProgramData/61/1256.txt,14688
89,ProgramData/61/926.txt,14688
90,ProgramData/61/932.txt,14688
91,ProgramData/61/1097.txt,14688
92,ProgramData/61/517.txt,14688
93,ProgramData/61/1040.txt,14688
94,ProgramData/61/515.txt,14688
95,ProgramData/61/273.txt,14688
96,ProgramData/61/930.txt,14688
97,ProgramData/61/918.txt,14688
98,ProgramData/61/1532.txt,14688
99,ProgramData/61/1526.txt,14688
100,ProgramData/61/688.txt,14688
101,ProgramData/61/10.txt,14688
102,ProgramData/61/1320.txt,14688
103,ProgramData/61/1446.txt,14688
104,ProgramData/61/139.txt,14688
105,ProgramData/61/111.txt,14688
106,ProgramData/61/1491.txt,14688
107,ProgramData/61/663.txt,14688
108,ProgramData/61/449.txt,14688
109,ProgramData/61/306.txt,14688
110,ProgramData/61/312.txt,14688
111,ProgramData/61/104.txt,14688
112,ProgramData/61/1484.txt,14688
113,ProgramData/61/886.txt,14688
114,ProgramData/61/892.txt,14688
115,ProgramData/61/1453.txt,14688
116,ProgramData/61/39.txt,14688
117,ProgramData/61/845.txt,14688
118,ProgramData/61/851.txt,14688
119,ProgramData/61/11.txt,14688
120,ProgramData/61/1241.txt,14688
121,ProgramData/61/919.txt,14688
122,ProgramData/61/1533.txt,14688
123,ProgramData/61/1269.txt,14688
124,ProgramData/61/514.txt,14688
125,ProgramData/61/266.txt,14688
126,ProgramData/61/528.txt,14688
127,ProgramData/61/299.txt,14688
128,ProgramData/61/1030.txt,14688
129,ProgramData/61/1018.txt,14688
130,ProgramData/61/567.txt,14688
131,ProgramData/61/229.txt,14688
132,ProgramData/61/1540.txt,14688
133,ProgramData/61/1568.txt,14688
134,ProgramData/61/995.txt,14688
135,ProgramData/61/1420.txt,14688
136,ProgramData/61/76.txt,14688
137,ProgramData/61/836.txt,14688
138,ProgramData/61/62.txt,14688
139,ProgramData/61/89.txt,14688
140,ProgramData/61/611.txt,14688
141,ProgramData/61/177.txt,14688
142,ProgramData/61/1150.txt,14688
143,ProgramData/61/375.txt,14688
144,ProgramData/61/413.txt,14688
145,ProgramData/61/1145.txt,14688
146,ProgramData/61/638.txt,14688
147,ProgramData/61/162.txt,14688
148,ProgramData/61/604.txt,14688
149,ProgramData/61/63.txt,14688
150,ProgramData/61/77.txt,14688
151,ProgramData/61/1353.txt,14688
152,ProgramData/61/758.txt,14688
153,ProgramData/61/1569.txt,14688
154,ProgramData/61/1233.txt,14688
155,ProgramData/61/214.txt,14688
156,ProgramData/61/599.txt,14688
157,ProgramData/61/564.txt,14688
158,ProgramData/61/202.txt,14688
159,ProgramData/61/969.txt,14688
160,ProgramData/61/1423.txt,14688
161,ProgramData/61/1345.txt,14688
162,ProgramData/61/809.txt,14688
163,ProgramData/61/606.txt,14688
164,ProgramData/61/148.txt,14688
165,ProgramData/61/1153.txt,14688
166,ProgramData/61/1147.txt,14688
167,ProgramData/61/438.txt,14688
168,ProgramData/61/439.txt,14688
169,ProgramData/61/377.txt,14688
170,ProgramData/61/405.txt,14688
171,ProgramData/61/1191.txt,14688
172,ProgramData/61/1152.txt,14688
173,ProgramData/61/149.txt,14688
174,ProgramData/61/607.txt,14688
175,ProgramData/61/161.txt,14688
176,ProgramData/61/834.txt,14688
177,ProgramData/61/1378.txt,14688
178,ProgramData/61/74.txt,14688
179,ProgramData/61/60.txt,14688
180,ProgramData/61/1344.txt,14688
181,ProgramData/61/1350.txt,14688
182,ProgramData/61/983.txt,14688
183,ProgramData/61/997.txt,14688
184,ProgramData/61/773.txt,14688
185,ProgramData/61/798.txt,14688
186,ProgramData/61/954.txt,14688
187,ProgramData/61/1556.txt,14688
188,ProgramData/61/565.txt,14688
189,ProgramData/61/217.txt,14688
190,ProgramData/61/1036.txt,14688
191,ProgramData/61/950.txt,14688
192,ProgramData/61/1208.txt,14688
193,ProgramData/61/1220.txt,14688
194,ProgramData/61/1552.txt,14688
195,ProgramData/61/1585.txt,14688
196,ProgramData/61/777.txt,14688
197,ProgramData/61/70.txt,14688
198,ProgramData/61/830.txt,14688
199,ProgramData/61/58.txt,14688
200,ProgramData/61/1340.txt,14688
201,ProgramData/61/603.txt,14688
202,ProgramData/61/617.txt,14688
203,ProgramData/61/171.txt,14688
204,ProgramData/61/1156.txt,14688
205,ProgramData/61/367.txt,14688
206,ProgramData/61/1181.txt,14688
207,ProgramData/61/1194.txt,14688
208,ProgramData/61/1396.txt,14688
209,ProgramData/61/1427.txt,14688
210,ProgramData/61/1433.txt,14688
211,ProgramData/61/71.txt,14688
212,ProgramData/61/825.txt,14688
213,ProgramData/61/1369.txt,14688
214,ProgramData/61/1584.txt,14688
215,ProgramData/61/776.txt,14688
216,ProgramData/61/986.txt,14688
217,ProgramData/61/992.txt,14688
218,ProgramData/61/1553.txt,14688
219,ProgramData/61/1023.txt,14688
220,ProgramData/61/1009.txt,14688
221,ProgramData/61/562.txt,14688
222,ProgramData/61/576.txt,14688
223,ProgramData/61/1579.txt,14688
224,ProgramData/61/984.txt,14688
225,ProgramData/61/748.txt,14688
226,ProgramData/61/1586.txt,14688
227,ProgramData/61/1419.txt,14688
228,ProgramData/61/827.txt,14688
229,ProgramData/61/1431.txt,14688
230,ProgramData/61/172.txt,14688
231,ProgramData/61/614.txt,14688
232,ProgramData/61/600.txt,14688
233,ProgramData/61/1394.txt,14688
234,ProgramData/61/358.txt,14688
235,ProgramData/61/1182.txt,14688
236,ProgramData/61/365.txt,14688
237,ProgramData/61/1154.txt,14688
238,ProgramData/61/601.txt,14688
239,ProgramData/61/173.txt,14688
240,ProgramData/61/8.txt,14688
241,ProgramData/61/1424.txt,14688
242,ProgramData/61/198.txt,14688
243,ProgramData/61/1418.txt,14688
244,ProgramData/61/832.txt,14688
245,ProgramData/61/72.txt,14688
246,ProgramData/61/761.txt,14688
247,ProgramData/61/1222.txt,14688
248,ProgramData/61/1578.txt,14688
249,ProgramData/61/577.txt,14688
250,ProgramData/61/563.txt,14688
251,ProgramData/61/205.txt,14688
252,ProgramData/61/239.txt,14688
253,ProgramData/61/588.txt,14688
254,ProgramData/61/1008.txt,14688
255,ProgramData/61/585.txt,14688
256,ProgramData/61/591.txt,14688
257,ProgramData/61/220.txt,14688
258,ProgramData/61/234.txt,14688
259,ProgramData/61/750.txt,14688
260,ProgramData/61/195.txt,14688
261,ProgramData/61/57.txt,14688
262,ProgramData/61/817.txt,14688
263,ProgramData/61/5.txt,14688
264,ProgramData/61/43.txt,14688
265,ProgramData/61/803.txt,14688
266,ProgramData/61/630.txt,14688
267,ProgramData/61/156.txt,14688
268,ProgramData/61/397.txt,14688
269,ProgramData/61/426.txt,14688
270,ProgramData/61/369.txt,14688
271,ProgramData/61/427.txt,14688
272,ProgramData/61/341.txt,14688
273,ProgramData/61/1158.txt,14688
274,ProgramData/61/1170.txt,14688
275,ProgramData/61/396.txt,14688
276,ProgramData/61/619.txt,14688
277,ProgramData/61/1399.txt,14688
278,ProgramData/61/631.txt,14688
279,ProgramData/61/1428.txt,14688
280,ProgramData/61/42.txt,14688
281,ProgramData/61/4.txt,14688
282,ProgramData/61/745.txt,14688
283,ProgramData/61/976.txt,14688
284,ProgramData/61/1212.txt,14688
285,ProgramData/61/786.txt,14688
286,ProgramData/61/1574.txt,14688
287,ProgramData/61/209.txt,14688
288,ProgramData/61/235.txt,14688
289,ProgramData/61/547.txt,14688
290,ProgramData/61/584.txt,14688
291,ProgramData/61/1010.txt,14688
292,ProgramData/61/592.txt,14688
293,ProgramData/61/1006.txt,14688
294,ProgramData/61/586.txt,14688
295,ProgramData/61/948.txt,14688
296,ProgramData/61/974.txt,14688
297,ProgramData/61/753.txt,14688
298,ProgramData/61/828.txt,14688
299,ProgramData/61/40.txt,14688
300,ProgramData/61/800.txt,14688
301,ProgramData/61/394.txt,14688
302,ProgramData/61/431.txt,14688
303,ProgramData/61/1199.txt,14688
304,ProgramData/61/1198.txt,14688
305,ProgramData/61/342.txt,14688
306,ProgramData/61/424.txt,14688
307,ProgramData/61/1167.txt,14688
308,ProgramData/61/168.txt,14688
309,ProgramData/61/96.txt,14688
310,ProgramData/61/632.txt,14688
311,ProgramData/61/140.txt,14688
312,ProgramData/61/7.txt,14688
313,ProgramData/61/55.txt,14688
314,ProgramData/61/1403.txt,14688
315,ProgramData/61/1588.txt,14688
316,ProgramData/61/746.txt,14688
317,ProgramData/61/1205.txt,14688
318,ProgramData/61/949.txt,14688
319,ProgramData/61/578.txt,14688
320,ProgramData/61/222.txt,14688
321,ProgramData/61/587.txt,14688
322,ProgramData/61/1007.txt,14688
323,ProgramData/61/593.txt,14688
324,ProgramData/61/1003.txt,14688
325,ProgramData/61/568.txt,14688
326,ProgramData/61/1567.txt,14688
327,ProgramData/61/959.txt,14688
328,ProgramData/61/756.txt,14688
329,ProgramData/61/742.txt,14688
330,ProgramData/61/51.txt,14688
331,ProgramData/61/3.txt,14688
332,ProgramData/61/622.txt,14688
333,ProgramData/61/150.txt,14688
334,ProgramData/61/352.txt,14688
335,ProgramData/61/390.txt,14688
336,ProgramData/61/1162.txt,14688
337,ProgramData/61/1176.txt,14688
338,ProgramData/61/384.txt,14688
339,ProgramData/61/151.txt,14688
340,ProgramData/61/145.txt,14688
341,ProgramData/61/623.txt,14688
342,ProgramData/61/186.txt,14688
343,ProgramData/61/78.txt,14688
344,ProgramData/61/1348.txt,14688
345,ProgramData/61/743.txt,14688
346,ProgramData/61/958.txt,14688
347,ProgramData/61/1572.txt,14688
348,ProgramData/61/794.txt,14688
349,ProgramData/61/970.txt,14688
350,ProgramData/61/227.txt,14688
351,ProgramData/61/569.txt,14688
352,ProgramData/61/1002.txt,14688
353,ProgramData/61/596.txt,14688
354,ProgramData/61/580.txt,14688
355,ProgramData/61/219.txt,14688
356,ProgramData/61/225.txt,14688
357,ProgramData/61/1558.txt,14688
358,ProgramData/61/1216.txt,14688
359,ProgramData/61/1202.txt,14688
360,ProgramData/61/1564.txt,14688
361,ProgramData/61/812.txt,14688
362,ProgramData/61/46.txt,14688
363,ProgramData/61/1376.txt,14688
364,ProgramData/61/184.txt,14688
365,ProgramData/61/609.txt,14688
366,ProgramData/61/91.txt,14688
367,ProgramData/61/635.txt,14688
368,ProgramData/61/621.txt,14688
369,ProgramData/61/147.txt,14688
370,ProgramData/61/1160.txt,14688
371,ProgramData/61/392.txt,14688
372,ProgramData/61/1174.txt,14688
373,ProgramData/61/423.txt,14688
374,ProgramData/61/393.txt,14688
375,ProgramData/61/146.txt,14688
376,ProgramData/61/152.txt,14688
377,ProgramData/61/608.txt,14688
378,ProgramData/61/807.txt,14688
379,ProgramData/61/1.txt,14688
380,ProgramData/61/1439.txt,14688
381,ProgramData/61/813.txt,14688
382,ProgramData/61/53.txt,14688
383,ProgramData/61/740.txt,14688
384,ProgramData/61/542.txt,14688
385,ProgramData/61/224.txt,14688
386,ProgramData/61/218.txt,14688
387,ProgramData/61/581.txt,14688
388,ProgramData/61/525.txt,14688
389,ProgramData/61/519.txt,14688
390,ProgramData/61/1099.txt,14688
391,ProgramData/61/1270.txt,14688
392,ProgramData/61/727.txt,14688
393,ProgramData/61/1310.txt,14688
394,ProgramData/61/1338.txt,14688
395,ProgramData/61/874.txt,14688
396,ProgramData/61/860.txt,14688
397,ProgramData/61/121.txt,14688
398,ProgramData/61/1106.txt,14688
399,ProgramData/61/492.txt,14688
400,ProgramData/61/451.txt,14688
401,ProgramData/61/450.txt,14688
402,ProgramData/61/493.txt,14688
403,ProgramData/61/21.txt,14688
404,ProgramData/61/1339.txt,14688
405,ProgramData/61/1265.txt,14688
406,ProgramData/61/242.txt,14688
407,ProgramData/61/281.txt,14688
408,ProgramData/61/1065.txt,14688
409,ProgramData/61/283.txt,14688
410,ProgramData/61/1501.txt,14688
411,ProgramData/61/917.txt,14688
412,ProgramData/61/730.txt,14688
413,ProgramData/61/724.txt,14688
414,ProgramData/61/693.txt,14688
415,ProgramData/61/1461.txt,14688
416,ProgramData/61/863.txt,14688
417,ProgramData/61/644.txt,14688
418,ProgramData/61/888.txt,14688
419,ProgramData/61/678.txt,14688
420,ProgramData/61/485.txt,14688
421,ProgramData/61/1111.txt,14688
422,ProgramData/61/1139.txt,14688
423,ProgramData/61/452.txt,14688
424,ProgramData/61/335.txt,14688
425,ProgramData/61/453.txt,14688
426,ProgramData/61/321.txt,14688
427,ProgramData/61/1138.txt,14688
428,ProgramData/61/484.txt,14688
429,ProgramData/61/889.txt,14688
430,ProgramData/61/137.txt,14688
431,ProgramData/61/645.txt,14688
432,ProgramData/61/876.txt,14688
433,ProgramData/61/1448.txt,14688
434,ProgramData/61/1299.txt,14688
435,ProgramData/61/1528.txt,14688
436,ProgramData/61/241.txt,14688
437,ProgramData/61/527.txt,14688
438,ProgramData/61/282.txt,14688
439,ProgramData/61/1064.txt,14688
440,ProgramData/61/1074.txt,14688
441,ProgramData/61/279.txt,14688
442,ProgramData/61/251.txt,14688
443,ProgramData/61/1504.txt,14688
444,ProgramData/61/709.txt,14688
445,ProgramData/61/1289.txt,14688
446,ProgramData/61/721.txt,14688
447,ProgramData/61/26.txt,14688
448,ProgramData/61/872.txt,14688
449,ProgramData/61/1302.txt,14688
450,ProgramData/61/899.txt,14688
451,ProgramData/61/133.txt,14688
452,ProgramData/61/1114.txt,14688
453,ProgramData/61/1100.txt,14688
454,ProgramData/61/325.txt,14688
455,ProgramData/61/318.txt,14688
456,ProgramData/61/481.txt,14688
457,ProgramData/61/898.txt,14688
458,ProgramData/61/1465.txt,14688
459,ProgramData/61/1317.txt,14688
460,ProgramData/61/27.txt,14688
461,ProgramData/61/708.txt,14688
462,ProgramData/61/1511.txt,14688
463,ProgramData/61/1539.txt,14688
464,ProgramData/61/244.txt,14688
465,ProgramData/61/1075.txt,14688
466,ProgramData/61/293.txt,14688
467,ProgramData/61/285.txt,14688
468,ProgramData/61/1063.txt,14688
469,ProgramData/61/508.txt,14688
470,ProgramData/61/520.txt,14688
471,ProgramData/61/911.txt,14688
472,ProgramData/61/939.txt,14688
473,ProgramData/61/722.txt,14688
474,ProgramData/61/736.txt,14688
475,ProgramData/61/31.txt,14688
476,ProgramData/61/1473.txt,14688
477,ProgramData/61/19.txt,14688
478,ProgramData/61/859.txt,14688
479,ProgramData/61/1498.txt,14688
480,ProgramData/61/118.txt,14688
481,ProgramData/61/656.txt,14688
482,ProgramData/61/124.txt,14688
483,ProgramData/61/454.txt,14688
484,ProgramData/61/441.txt,14688
485,ProgramData/61/455.txt,14688
486,ProgramData/61/482.txt,14688
487,ProgramData/61/119.txt,14688
488,ProgramData/61/858.txt,14688
489,ProgramData/61/18.txt,14688
490,ProgramData/61/1314.txt,14688
491,ProgramData/61/870.txt,14688
492,ProgramData/61/30.txt,14688
493,ProgramData/61/737.txt,14688
494,ProgramData/61/938.txt,14688
495,ProgramData/61/910.txt,14688
496,ProgramData/61/1248.txt,14688
497,ProgramData/61/253.txt,14688
498,ProgramData/61/247.txt,14688
499,ProgramData/61/1076.txt,14688
500,ProgramData/95/1053.txt,14688
501,ProgramData/95/289.txt,14688
502,ProgramData/95/262.txt,14688
503,ProgramData/95/1084.txt,14688
504,ProgramData/95/538.txt,14688
505,ProgramData/95/1537.txt,14688
506,ProgramData/95/921.txt,14688
507,ProgramData/95/1279.txt,14688
508,ProgramData/95/1331.txt,14688
509,ProgramData/95/1457.txt,14688
510,ProgramData/95/1319.txt,14688
511,ProgramData/95/1480.txt,14688
512,ProgramData/95/114.txt,14688
513,ProgramData/95/666.txt,14688
514,ProgramData/95/1494.txt,14688
515,ProgramData/95/1127.txt,14688
516,ProgramData/95/1133.txt,14688
517,ProgramData/95/470.txt,14688
518,ProgramData/95/115.txt,14688
519,ProgramData/95/1481.txt,14688
520,ProgramData/95/673.txt,14688
521,ProgramData/95/14.txt,14688
522,ProgramData/95/1330.txt,14688
523,ProgramData/95/1456.txt,14688
524,ProgramData/95/868.txt,14688
525,ProgramData/95/1287.txt,14688
526,ProgramData/95/713.txt,14688
527,ProgramData/95/1278.txt,14688
528,ProgramData/95/908.txt,14688
529,ProgramData/95/1522.txt,14688
530,ProgramData/95/288.txt,14688
531,ProgramData/95/1052.txt,14688
532,ProgramData/95/1087.txt,14688
533,ProgramData/95/261.txt,14688
534,ProgramData/95/1093.txt,14688
535,ProgramData/95/1252.txt,14688
536,ProgramData/95/1534.txt,14688
537,ProgramData/95/739.txt,14688
538,ProgramData/95/1332.txt,14688
539,ProgramData/95/1326.txt,14688
540,ProgramData/95/1468.txt,14688
541,ProgramData/95/856.txt,14688
542,ProgramData/95/665.txt,14688
543,ProgramData/95/671.txt,14688
544,ProgramData/95/881.txt,14688
545,ProgramData/95/895.txt,14688
546,ProgramData/95/1118.txt,14688
547,ProgramData/95/467.txt,14688
548,ProgramData/95/301.txt,14688
549,ProgramData/95/315.txt,14688
550,ProgramData/95/329.txt,14688
551,ProgramData/95/328.txt,14688
552,ProgramData/95/466.txt,14688
553,ProgramData/95/1125.txt,14688
554,ProgramData/95/1131.txt,14688
555,ProgramData/95/894.txt,14688
556,ProgramData/95/1482.txt,14688
557,ProgramData/95/17.txt,14688
558,ProgramData/95/843.txt,14688
559,ProgramData/95/1290.txt,14688
560,ProgramData/95/1284.txt,14688
561,ProgramData/95/937.txt,14688
562,ProgramData/95/1535.txt,14688
563,ProgramData/95/1521.txt,14688
564,ProgramData/95/274.txt,14688
565,ProgramData/95/1069.txt,14688
566,ProgramData/95/270.txt,14688
567,ProgramData/95/1082.txt,14688
568,ProgramData/95/933.txt,14688
569,ProgramData/95/1519.txt,14688
570,ProgramData/95/1257.txt,14688
571,ProgramData/95/714.txt,14688
572,ProgramData/95/1280.txt,14688
573,ProgramData/95/853.txt,14688
574,ProgramData/95/1451.txt,14688
575,ProgramData/95/884.txt,14688
576,ProgramData/95/890.txt,14688
577,ProgramData/95/660.txt,14688
578,ProgramData/95/1486.txt,14688
579,ProgramData/95/112.txt,14688
580,ProgramData/95/1109.txt,14688
581,ProgramData/95/1135.txt,14688
582,ProgramData/95/304.txt,14688
583,ProgramData/95/310.txt,14688
584,ProgramData/95/477.txt,14688
585,ProgramData/95/311.txt,14688
586,ProgramData/95/463.txt,14688
587,ProgramData/95/1134.txt,14688
588,ProgramData/95/1108.txt,14688
589,ProgramData/95/661.txt,14688
590,ProgramData/95/1322.txt,14688
591,ProgramData/95/1450.txt,14688
592,ProgramData/95/1478.txt,14688
593,ProgramData/95/1281.txt,14688
594,ProgramData/95/1530.txt,14688
595,ProgramData/95/1256.txt,14688
596,ProgramData/95/1083.txt,14688
597,ProgramData/95/259.txt,14688
598,ProgramData/95/1054.txt,14688
599,ProgramData/95/1040.txt,14688
600,ProgramData/95/1042.txt,14688
601,ProgramData/95/267.txt,14688
602,ProgramData/95/501.txt,14688
603,ProgramData/95/1095.txt,14688
604,ProgramData/95/1081.txt,14688
605,ProgramData/95/1268.txt,14688
606,ProgramData/95/918.txt,14688
607,ProgramData/95/1240.txt,14688
608,ProgramData/95/1297.txt,14688
609,ProgramData/95/703.txt,14688
610,ProgramData/95/1308.txt,14688
611,ProgramData/95/1320.txt,14688
612,ProgramData/95/1446.txt,14688
613,ProgramData/95/1491.txt,14688
614,ProgramData/95/663.txt,14688
615,ProgramData/95/449.txt,14688
616,ProgramData/95/475.txt,14688
617,ProgramData/95/461.txt,14688
618,ProgramData/95/104.txt,14688
619,ProgramData/95/892.txt,14688
620,ProgramData/95/1447.txt,14688
621,ProgramData/95/845.txt,14688
622,ProgramData/95/1309.txt,14688
623,ProgramData/95/11.txt,14688
624,ProgramData/95/1527.txt,14688
625,ProgramData/95/1241.txt,14688
626,ProgramData/95/919.txt,14688
627,ProgramData/95/1533.txt,14688
628,ProgramData/95/931.txt,14688
629,ProgramData/95/1269.txt,14688
630,ProgramData/95/925.txt,14688
631,ProgramData/95/1080.txt,14688
632,ProgramData/95/266.txt,14688
633,ProgramData/95/1094.txt,14688
634,ProgramData/95/1030.txt,14688
635,ProgramData/95/201.txt,14688
636,ProgramData/95/215.txt,14688
637,ProgramData/95/1232.txt,14688
638,ProgramData/95/1540.txt,14688
639,ProgramData/95/765.txt,14688
640,ProgramData/95/995.txt,14688
641,ProgramData/95/76.txt,14688
642,ProgramData/95/836.txt,14688
643,ProgramData/95/1408.txt,14688
644,ProgramData/95/89.txt,14688
645,ProgramData/95/177.txt,14688
646,ProgramData/95/1391.txt,14688
647,ProgramData/95/1144.txt,14688
648,ProgramData/95/375.txt,14688
649,ProgramData/95/413.txt,14688
650,ProgramData/95/406.txt,14688
651,ProgramData/95/412.txt,14688
652,ProgramData/95/88.txt,14688
653,ProgramData/95/1409.txt,14688
654,ProgramData/95/823.txt,14688
655,ProgramData/95/189.txt,14688
656,ProgramData/95/1435.txt,14688
657,ProgramData/95/1353.txt,14688
658,ProgramData/95/1421.txt,14688
659,ProgramData/95/994.txt,14688
660,ProgramData/95/770.txt,14688
661,ProgramData/95/957.txt,14688
662,ProgramData/95/1541.txt,14688
663,ProgramData/95/214.txt,14688
664,ProgramData/95/1027.txt,14688
665,ProgramData/95/1543.txt,14688
666,ProgramData/95/1231.txt,14688
667,ProgramData/95/766.txt,14688
668,ProgramData/95/982.txt,14688
669,ProgramData/95/1437.txt,14688
670,ProgramData/95/1423.txt,14688
671,ProgramData/95/821.txt,14688
672,ProgramData/95/1379.txt,14688
673,ProgramData/95/835.txt,14688
674,ProgramData/95/174.txt,14688
675,ProgramData/95/1153.txt,14688
676,ProgramData/95/1147.txt,14688
677,ProgramData/95/362.txt,14688
678,ProgramData/95/1190.txt,14688
679,ProgramData/95/1184.txt,14688
680,ProgramData/95/376.txt,14688
681,ProgramData/95/377.txt,14688
682,ProgramData/95/405.txt,14688
683,ProgramData/95/1191.txt,14688
684,ProgramData/95/149.txt,14688
685,ProgramData/95/607.txt,14688
686,ProgramData/95/834.txt,14688
687,ProgramData/95/1378.txt,14688
688,ProgramData/95/820.txt,14688
689,ProgramData/95/60.txt,14688
690,ProgramData/95/1344.txt,14688
691,ProgramData/95/48.txt,14688
692,ProgramData/95/1350.txt,14688
693,ProgramData/95/767.txt,14688
694,ProgramData/95/773.txt,14688
695,ProgramData/95/798.txt,14688
696,ProgramData/95/954.txt,14688
697,ProgramData/95/1230.txt,14688
698,ProgramData/95/1542.txt,14688
699,ProgramData/95/217.txt,14688
700,ProgramData/95/1022.txt,14688
701,ProgramData/95/1036.txt,14688
702,ProgramData/95/207.txt,14688
703,ProgramData/95/950.txt,14688
704,ProgramData/95/788.txt,14688
705,ProgramData/95/944.txt,14688
706,ProgramData/95/1220.txt,14688
707,ProgramData/95/1234.txt,14688
708,ProgramData/95/1552.txt,14688
709,ProgramData/95/824.txt,14688
710,ProgramData/95/70.txt,14688
711,ProgramData/95/830.txt,14688
712,ProgramData/95/1340.txt,14688
713,ProgramData/95/1397.txt,14688
714,ProgramData/95/429.txt,14688
715,ProgramData/95/170.txt,14688
716,ProgramData/95/1396.txt,14688
717,ProgramData/95/1433.txt,14688
718,ProgramData/95/59.txt,14688
719,ProgramData/95/71.txt,14688
720,ProgramData/95/825.txt,14688
721,ProgramData/95/776.txt,14688
722,ProgramData/95/992.txt,14688
723,ProgramData/95/1221.txt,14688
724,ProgramData/95/951.txt,14688
725,ProgramData/95/1037.txt,14688
726,ProgramData/95/562.txt,14688
727,ProgramData/95/576.txt,14688
728,ProgramData/95/1551.txt,14688
729,ProgramData/95/1419.txt,14688
730,ProgramData/95/73.txt,14688
731,ProgramData/95/827.txt,14688
732,ProgramData/95/199.txt,14688
733,ProgramData/95/1431.txt,14688
734,ProgramData/95/172.txt,14688
735,ProgramData/95/1380.txt,14688
736,ProgramData/95/614.txt,14688
737,ProgramData/95/1394.txt,14688
738,ProgramData/95/98.txt,14688
739,ProgramData/95/365.txt,14688
740,ProgramData/95/1197.txt,14688
741,ProgramData/95/417.txt,14688
742,ProgramData/95/629.txt,14688
743,ProgramData/95/1342.txt,14688
744,ProgramData/95/198.txt,14688
745,ProgramData/95/72.txt,14688
746,ProgramData/95/775.txt,14688
747,ProgramData/95/1550.txt,14688
748,ProgramData/95/946.txt,14688
749,ProgramData/95/577.txt,14688
750,ProgramData/95/205.txt,14688
751,ProgramData/95/1020.txt,14688
752,ProgramData/95/1034.txt,14688
753,ProgramData/95/1008.txt,14688
754,ProgramData/95/585.txt,14688
755,ProgramData/95/1039.txt,14688
756,ProgramData/95/787.txt,14688
757,ProgramData/95/988.txt,14688
758,ProgramData/95/778.txt,14688
