Database Size,File Path,Memory Usage (bytes)
157,ProgramData/61/564.txt,931160
158,ProgramData/61/202.txt,931227
159,ProgramData/61/969.txt,931400
160,ProgramData/61/1423.txt,931294
161,ProgramData/61/1345.txt,931294
162,ProgramData/61/809.txt,931294
163,ProgramData/61/606.txt,931294
164,ProgramData/61/148.txt,931294
165,ProgramData/61/1153.txt,931160
166,ProgramData/61/1147.txt,931160
167,ProgramData/61/438.txt,931160
168,ProgramData/61/439.txt,931294
169,ProgramData/61/377.txt,931400
170,ProgramData/61/405.txt,931227
171,ProgramData/61/1191.txt,931294
172,ProgramData/61/1152.txt,931534
173,ProgramData/61/149.txt,931294
174,ProgramData/61/607.txt,931160
175,ProgramData/61/161.txt,931400
176,ProgramData/61/834.txt,931294
177,ProgramData/61/1378.txt,931227
178,ProgramData/61/74.txt,931160
179,ProgramData/61/60.txt,931227
180,ProgramData/61/1344.txt,931160
181,ProgramData/61/1350.txt,931294
182,ProgramData/61/983.txt,931294
183,ProgramData/61/997.txt,931294
184,ProgramData/61/773.txt,931294
185,ProgramData/61/798.txt,931227
186,ProgramData/61/954.txt,931227
187,ProgramData/61/1556.txt,931160
188,ProgramData/61/565.txt,931160
189,ProgramData/61/217.txt,931160
190,ProgramData/61/1036.txt,931294
191,ProgramData/61/950.txt,931400
192,ProgramData/61/1208.txt,931294
193,ProgramData/61/1220.txt,931342
194,ProgramData/61/1552.txt,931294
195,ProgramData/61/1585.txt,931294
196,ProgramData/61/777.txt,931227
197,ProgramData/61/70.txt,931294
198,ProgramData/61/830.txt,931294
199,ProgramData/61/58.txt,931534
200,ProgramData/61/1340.txt,931294
201,ProgramData/61/603.txt,931294
202,ProgramData/61/617.txt,931160
203,ProgramData/61/171.txt,931227
204,ProgramData/61/1156.txt,931294
205,ProgramData/61/367.txt,931294
206,ProgramData/61/1181.txt,931294
207,ProgramData/61/1194.txt,931294
208,ProgramData/61/1396.txt,931294
209,ProgramData/61/1427.txt,931160
210,ProgramData/61/1433.txt,931294
211,ProgramData/61/71.txt,931160
212,ProgramData/61/825.txt,931227
213,ProgramData/61/1369.txt,931160
214,ProgramData/61/1584.txt,931294
215,ProgramData/61/776.txt,931294
216,ProgramData/61/986.txt,931294
217,ProgramData/61/992.txt,931160
218,ProgramData/61/1553.txt,931294
219,ProgramData/61/1023.txt,931294
220,ProgramData/61/1009.txt,931294
221,ProgramData/61/562.txt,931160
222,ProgramData/61/576.txt,931227
223,ProgramData/61/1579.txt,931227
224,ProgramData/61/984.txt,931160
225,ProgramData/61/748.txt,931160
226,ProgramData/61/1586.txt,931160
227,ProgramData/61/1419.txt,931294
228,ProgramData/61/827.txt,931294
229,ProgramData/61/1431.txt,931294
230,ProgramData/61/172.txt,931227
231,ProgramData/61/614.txt,931160
232,ProgramData/61/600.txt,931160
233,ProgramData/61/1394.txt,931160
234,ProgramData/61/358.txt,931400
235,ProgramData/61/1182.txt,931160
236,ProgramData/61/365.txt,931294
237,ProgramData/61/1154.txt,931160
238,ProgramData/61/601.txt,931160
239,ProgramData/61/173.txt,931294
240,ProgramData/61/8.txt,931294
241,ProgramData/61/1424.txt,931294
242,ProgramData/61/198.txt,931227
243,ProgramData/61/1418.txt,931227
244,ProgramData/61/832.txt,931227
245,ProgramData/61/72.txt,931294
246,ProgramData/61/761.txt,931160
247,ProgramData/61/1222.txt,931227
248,ProgramData/61/1578.txt,931227
249,ProgramData/61/577.txt,931160
250,ProgramData/61/563.txt,931294
251,ProgramData/61/205.txt,931294
252,ProgramData/61/239.txt,931160
253,ProgramData/61/588.txt,931160
254,ProgramData/61/1008.txt,931160
255,ProgramData/61/585.txt,931160
256,ProgramData/61/591.txt,931160
257,ProgramData/61/220.txt,931160
258,ProgramData/61/234.txt,931160
259,ProgramData/61/750.txt,931400
260,ProgramData/61/195.txt,931294
261,ProgramData/61/57.txt,931294
262,ProgramData/61/817.txt,931534
263,ProgramData/61/5.txt,931227
264,ProgramData/61/43.txt,931160
265,ProgramData/61/803.txt,931467
266,ProgramData/61/630.txt,931160
267,ProgramData/61/156.txt,931467
268,ProgramData/61/397.txt,931160
269,ProgramData/61/426.txt,931160
270,ProgramData/61/369.txt,931160
271,ProgramData/61/427.txt,931294
272,ProgramData/61/341.txt,931294
273,ProgramData/61/1158.txt,931467
274,ProgramData/61/1170.txt,931160
275,ProgramData/61/396.txt,931160
276,ProgramData/61/619.txt,931400
277,ProgramData/61/1399.txt,931160
278,ProgramData/61/631.txt,931160
279,ProgramData/61/1428.txt,931467
280,ProgramData/61/42.txt,931227
281,ProgramData/61/4.txt,931160
282,ProgramData/61/745.txt,931534
283,ProgramData/61/976.txt,931227
284,ProgramData/61/1212.txt,931160
285,ProgramData/61/786.txt,931294
286,ProgramData/61/1574.txt,931160
287,ProgramData/61/209.txt,931160
288,ProgramData/61/235.txt,931160
289,ProgramData/61/547.txt,931227
290,ProgramData/61/584.txt,931294
291,ProgramData/61/1010.txt,931160
292,ProgramData/61/592.txt,931160
293,ProgramData/61/1006.txt,931160
294,ProgramData/61/586.txt,931294
295,ProgramData/61/948.txt,931294
296,ProgramData/61/974.txt,931294
297,ProgramData/61/753.txt,931160
298,ProgramData/61/828.txt,931160
299,ProgramData/61/40.txt,931160
300,ProgramData/61/800.txt,931160
301,ProgramData/61/394.txt,931227
302,ProgramData/61/431.txt,931227
303,ProgramData/61/1199.txt,931294
304,ProgramData/61/1198.txt,931534
305,ProgramData/61/342.txt,931160
306,ProgramData/61/424.txt,931400
307,ProgramData/61/1167.txt,931227
308,ProgramData/61/168.txt,931227
309,ProgramData/61/96.txt,931400
310,ProgramData/61/632.txt,931294
311,ProgramData/61/140.txt,931294
312,ProgramData/61/7.txt,931400
313,ProgramData/61/55.txt,931227
314,ProgramData/61/1403.txt,931294
315,ProgramData/61/1588.txt,931294
316,ProgramData/61/746.txt,931294
317,ProgramData/61/1205.txt,931294
318,ProgramData/61/949.txt,931227
319,ProgramData/61/578.txt,931160
320,ProgramData/61/222.txt,931160
321,ProgramData/61/587.txt,931227
322,ProgramData/61/1007.txt,931294
323,ProgramData/61/593.txt,931160
324,ProgramData/61/1003.txt,931467
325,ProgramData/61/568.txt,931294
326,ProgramData/61/1567.txt,931294
327,ProgramData/61/959.txt,931534
328,ProgramData/61/756.txt,931227
329,ProgramData/61/742.txt,931294
330,ProgramData/61/51.txt,931294
331,ProgramData/61/3.txt,931227
332,ProgramData/61/622.txt,931227
333,ProgramData/61/150.txt,931160
334,ProgramData/61/352.txt,931294
335,ProgramData/61/390.txt,931160
336,ProgramData/61/1162.txt,931294
337,ProgramData/61/1176.txt,931294
338,ProgramData/61/384.txt,931467
339,ProgramData/61/151.txt,931160
340,ProgramData/61/145.txt,931160
341,ProgramData/61/623.txt,931467
342,ProgramData/61/186.txt,931294
343,ProgramData/61/78.txt,931160
344,ProgramData/61/1348.txt,931160
345,ProgramData/61/743.txt,931160
346,ProgramData/61/958.txt,931160
347,ProgramData/61/1572.txt,931534
348,ProgramData/61/794.txt,931227
349,ProgramData/61/970.txt,931294
350,ProgramData/61/227.txt,931160
351,ProgramData/61/569.txt,931227
352,ProgramData/61/1002.txt,931160
353,ProgramData/61/596.txt,931227
354,ProgramData/61/580.txt,931160
355,ProgramData/61/219.txt,931227
356,ProgramData/61/225.txt,931160
357,ProgramData/61/1558.txt,931400
358,ProgramData/61/1216.txt,931294
359,ProgramData/61/1202.txt,931294
360,ProgramData/61/1564.txt,931400
361,ProgramData/61/812.txt,931160
362,ProgramData/61/46.txt,931294
363,ProgramData/61/1376.txt,931534
364,ProgramData/61/184.txt,931294
365,ProgramData/61/609.txt,931160
366,ProgramData/61/91.txt,931400
367,ProgramData/61/635.txt,931160
368,ProgramData/61/621.txt,931294
369,ProgramData/61/147.txt,931534
370,ProgramData/61/1160.txt,931160
371,ProgramData/61/392.txt,931160
372,ProgramData/61/1174.txt,931160
373,ProgramData/61/423.txt,931160
374,ProgramData/61/393.txt,931160
375,ProgramData/61/146.txt,931160
376,ProgramData/61/152.txt,931160
377,ProgramData/61/608.txt,931227
378,ProgramData/61/807.txt,931160
379,ProgramData/61/1.txt,931160
380,ProgramData/61/1439.txt,931294
381,ProgramData/61/813.txt,931534
382,ProgramData/61/53.txt,931160
383,ProgramData/61/740.txt,931294
384,ProgramData/61/542.txt,931400
385,ProgramData/61/224.txt,931160
386,ProgramData/61/218.txt,931227
387,ProgramData/61/581.txt,931400
388,ProgramData/61/525.txt,931227
389,ProgramData/61/519.txt,931160
390,ProgramData/61/1099.txt,931534
391,ProgramData/61/1270.txt,931294
392,ProgramData/61/727.txt,931294
393,ProgramData/61/1310.txt,931534
394,ProgramData/61/1338.txt,931294
395,ProgramData/61/874.txt,931160
396,ProgramData/61/860.txt,931294
397,ProgramData/61/121.txt,931227
398,ProgramData/61/1106.txt,931400
399,ProgramData/61/492.txt,931294
400,ProgramData/61/451.txt,931160
401,ProgramData/61/450.txt,931160
402,ProgramData/61/493.txt,931294
403,ProgramData/61/21.txt,931227
404,ProgramData/61/1339.txt,931160
405,ProgramData/61/1265.txt,931160
406,ProgramData/61/242.txt,931160
407,ProgramData/61/281.txt,931294
408,ProgramData/61/1065.txt,931227
409,ProgramData/61/283.txt,931160
410,ProgramData/61/1501.txt,931227
411,ProgramData/61/917.txt,931227
412,ProgramData/61/730.txt,931227
413,ProgramData/61/724.txt,931534
414,ProgramData/61/693.txt,931294
415,ProgramData/61/1461.txt,931294
416,ProgramData/61/863.txt,931294
417,ProgramData/61/644.txt,931160
418,ProgramData/61/888.txt,931227
419,ProgramData/61/678.txt,931160
420,ProgramData/61/485.txt,931227
421,ProgramData/61/1111.txt,931227
422,ProgramData/61/1139.txt,931294
423,ProgramData/61/452.txt,931227
424,ProgramData/61/335.txt,931294
425,ProgramData/61/453.txt,931227
426,ProgramData/61/321.txt,931227
427,ProgramData/61/1138.txt,931160
428,ProgramData/61/484.txt,931294
429,ProgramData/61/889.txt,931160
430,ProgramData/61/137.txt,931227
431,ProgramData/61/645.txt,931160
432,ProgramData/61/876.txt,931227
433,ProgramData/61/1448.txt,931160
434,ProgramData/61/1299.txt,931160
435,ProgramData/61/1528.txt,931294
436,ProgramData/61/241.txt,931227
437,ProgramData/61/527.txt,931294
438,ProgramData/61/282.txt,931294
439,ProgramData/61/1064.txt,931227
440,ProgramData/61/1074.txt,931227
441,ProgramData/61/279.txt,931160
442,ProgramData/61/251.txt,931160
443,ProgramData/61/1504.txt,931227
444,ProgramData/61/709.txt,931227
445,ProgramData/61/1289.txt,931467
446,ProgramData/61/721.txt,931294
447,ProgramData/61/26.txt,931294
448,ProgramData/61/872.txt,931467
449,ProgramData/61/1302.txt,931160
450,ProgramData/61/899.txt,931227
451,ProgramData/61/133.txt,931467
452,ProgramData/61/1114.txt,931227
453,ProgramData/61/1100.txt,931160
454,ProgramData/61/325.txt,931534
455,ProgramData/61/318.txt,931160
456,ProgramData/61/481.txt,931227
457,ProgramData/61/898.txt,931534
458,ProgramData/61/1465.txt,931227
459,ProgramData/61/1317.txt,931227
460,ProgramData/61/27.txt,931227
461,ProgramData/61/708.txt,931160
462,ProgramData/61/1511.txt,931160
463,ProgramData/61/1539.txt,931160
464,ProgramData/61/244.txt,931400
465,ProgramData/61/1075.txt,931160
466,ProgramData/61/293.txt,931160
467,ProgramData/61/285.txt,931294
468,ProgramData/61/1063.txt,931294
469,ProgramData/61/508.txt,931294
470,ProgramData/61/520.txt,931160
471,ProgramData/61/911.txt,931294
472,ProgramData/61/939.txt,931160
473,ProgramData/61/722.txt,931227
474,ProgramData/61/736.txt,931294
475,ProgramData/61/31.txt,931294
476,ProgramData/61/1473.txt,931467
477,ProgramData/61/19.txt,931227
478,ProgramData/61/859.txt,931227
479,ProgramData/61/1498.txt,931534
480,ProgramData/61/118.txt,931294
481,ProgramData/61/656.txt,931294
482,ProgramData/61/124.txt,931227
483,ProgramData/61/454.txt,931294
484,ProgramData/61/441.txt,931227
485,ProgramData/61/455.txt,931160
486,ProgramData/61/482.txt,931160
487,ProgramData/61/119.txt,931160
488,ProgramData/61/858.txt,931227
489,ProgramData/61/18.txt,931160
490,ProgramData/61/1314.txt,931294
491,ProgramData/61/870.txt,931294
492,ProgramData/61/30.txt,931227
493,ProgramData/61/737.txt,931160
494,ProgramData/61/938.txt,931160
495,ProgramData/61/910.txt,931160
496,ProgramData/61/1248.txt,931160
497,ProgramData/61/253.txt,931160
498,ProgramData/61/247.txt,931160
499,ProgramData/61/1076.txt,931160
500,ProgramData/95/1053.txt,931227
501,ProgramData/95/289.txt,931294
502,ProgramData/95/262.txt,931294
503,ProgramData/95/1084.txt,931227
504,ProgramData/95/538.txt,931227
505,ProgramData/95/1537.txt,931294
506,ProgramData/95/921.txt,931294
507,ProgramData/95/1279.txt,931294
508,ProgramData/95/1331.txt,931294
509,ProgramData/95/1457.txt,931160
510,ProgramData/95/1319.txt,931467
511,ProgramData/95/1480.txt,931227
512,ProgramData/95/114.txt,931294
513,ProgramData/95/666.txt,931534
514,ProgramData/95/1494.txt,931160
515,ProgramData/95/1127.txt,931160
516,ProgramData/95/1133.txt,931160
517,ProgramData/95/470.txt,931227
518,ProgramData/95/115.txt,931160
519,ProgramData/95/1481.txt,931294
520,ProgramData/95/673.txt,931294
521,ProgramData/95/14.txt,931227
522,ProgramData/95/1330.txt,931227
523,ProgramData/95/1456.txt,931294
524,ProgramData/95/868.txt,931294
525,ProgramData/95/1287.txt,931294
526,ProgramData/95/713.txt,931227
527,ProgramData/95/1278.txt,931294
528,ProgramData/95/908.txt,931160
529,ProgramData/95/1522.txt,931160
530,ProgramData/95/288.txt,931227
531,ProgramData/95/1052.txt,931400
532,ProgramData/95/1087.txt,931160
533,ProgramData/95/261.txt,931227
534,ProgramData/95/1093.txt,931534
535,ProgramData/95/1252.txt,931294
536,ProgramData/95/1534.txt,931294
537,ProgramData/95/739.txt,931467
538,ProgramData/95/1332.txt,931160
539,ProgramData/95/1326.txt,931227
540,ProgramData/95/1468.txt,931467
541,ProgramData/95/856.txt,931160
542,ProgramData/95/665.txt,931160
543,ProgramData/95/671.txt,931400
544,ProgramData/95/881.txt,931227
545,ProgramData/95/895.txt,931294
546,ProgramData/95/1118.txt,931294
547,ProgramData/95/467.txt,931160
548,ProgramData/95/301.txt,931227
549,ProgramData/95/315.txt,931294
550,ProgramData/95/329.txt,931160
551,ProgramData/95/328.txt,931227
552,ProgramData/95/466.txt,931227
553,ProgramData/95/1125.txt,931227
554,ProgramData/95/1131.txt,931400
555,ProgramData/95/894.txt,931160
556,ProgramData/95/1482.txt,931294
557,ProgramData/95/17.txt,931534
558,ProgramData/95/843.txt,931227
559,ProgramData/95/1290.txt,931160
560,ProgramData/95/1284.txt,931160
561,ProgramData/95/937.txt,931227
562,ProgramData/95/1535.txt,931227
563,ProgramData/95/1521.txt,931227
564,ProgramData/95/274.txt,931160
565,ProgramData/95/1069.txt,931294
566,ProgramData/95/270.txt,931160
567,ProgramData/95/1082.txt,931294
568,ProgramData/95/933.txt,931294
569,ProgramData/95/1519.txt,931294
570,ProgramData/95/1257.txt,931294
571,ProgramData/95/714.txt,931227
572,ProgramData/95/1280.txt,931294
573,ProgramData/95/853.txt,931160
574,ProgramData/95/1451.txt,931294
575,ProgramData/95/884.txt,931160
576,ProgramData/95/890.txt,931160
577,ProgramData/95/660.txt,931160
578,ProgramData/95/1486.txt,931294
579,ProgramData/95/112.txt,931227
580,ProgramData/95/1109.txt,931160
581,ProgramData/95/1135.txt,931160
582,ProgramData/95/304.txt,931227
583,ProgramData/95/310.txt,931227
584,ProgramData/95/477.txt,931160
585,ProgramData/95/311.txt,931400
586,ProgramData/95/463.txt,931160
587,ProgramData/95/1134.txt,931160
588,ProgramData/95/1108.txt,931160
589,ProgramData/95/661.txt,931294
590,ProgramData/95/1322.txt,931294
591,ProgramData/95/1450.txt,931160
592,ProgramData/95/1478.txt,931294
593,ProgramData/95/1281.txt,931160
594,ProgramData/95/1530.txt,931160
595,ProgramData/95/1256.txt,931160
596,ProgramData/95/1083.txt,931227
597,ProgramData/95/259.txt,931160
598,ProgramData/95/1054.txt,931160
599,ProgramData/95/1040.txt,931160
600,ProgramData/95/1042.txt,931294
601,ProgramData/95/267.txt,931294
602,ProgramData/95/501.txt,931160
603,ProgramData/95/1095.txt,931160
604,ProgramData/95/1081.txt,931294
605,ProgramData/95/1268.txt,931294
606,ProgramData/95/918.txt,931294
607,ProgramData/95/1240.txt,931294
608,ProgramData/95/1297.txt,931227
609,ProgramData/95/703.txt,931160
610,ProgramData/95/1308.txt,931227
611,ProgramData/95/1320.txt,931160
612,ProgramData/95/1446.txt,931294
613,ProgramData/95/1491.txt,931160
614,ProgramData/95/663.txt,931160
615,ProgramData/95/449.txt,931227
616,ProgramData/95/475.txt,931467
617,ProgramData/95/461.txt,931160
618,ProgramData/95/104.txt,931160
619,ProgramData/95/892.txt,931400
620,ProgramData/95/1447.txt,931160
621,ProgramData/95/845.txt,931227
622,ProgramData/95/1309.txt,931534
623,ProgramData/95/11.txt,931294
624,ProgramData/95/1527.txt,931160
625,ProgramData/95/1241.txt,931400
626,ProgramData/95/919.txt,931227
627,ProgramData/95/1533.txt,931160
628,ProgramData/95/931.txt,931534
629,ProgramData/95/1269.txt,931227
630,ProgramData/95/925.txt,931227
631,ProgramData/95/1080.txt,931534
632,ProgramData/95/266.txt,931227
633,ProgramData/95/1094.txt,931294
634,ProgramData/95/1030.txt,931227
635,ProgramData/95/201.txt,931160
636,ProgramData/95/215.txt,931160
637,ProgramData/95/1232.txt,931160
638,ProgramData/95/1540.txt,931227
639,ProgramData/95/765.txt,931400
640,ProgramData/95/995.txt,931160
641,ProgramData/95/76.txt,931294
642,ProgramData/95/836.txt,931400
643,ProgramData/95/1408.txt,931227
644,ProgramData/95/89.txt,931227
645,ProgramData/95/177.txt,931467
646,ProgramData/95/1391.txt,931294
647,ProgramData/95/1144.txt,931227
648,ProgramData/95/375.txt,931227
649,ProgramData/95/413.txt,931160
650,ProgramData/95/406.txt,931294
651,ProgramData/95/412.txt,931294
652,ProgramData/95/88.txt,931227
653,ProgramData/95/1409.txt,931227
654,ProgramData/95/823.txt,931160
655,ProgramData/95/189.txt,931294
656,ProgramData/95/1435.txt,931294
657,ProgramData/95/1353.txt,931467
658,ProgramData/95/1421.txt,931160
659,ProgramData/95/994.txt,931227
660,ProgramData/95/770.txt,931160
661,ProgramData/95/957.txt,931160
662,ProgramData/95/1541.txt,931160
663,ProgramData/95/214.txt,931160
664,ProgramData/95/1027.txt,931160
665,ProgramData/95/1543.txt,931294
666,ProgramData/95/1231.txt,931294
667,ProgramData/95/766.txt,931294
668,ProgramData/95/982.txt,931160
669,ProgramData/95/1437.txt,931160
670,ProgramData/95/1423.txt,931160
671,ProgramData/95/821.txt,931160
672,ProgramData/95/1379.txt,931160
673,ProgramData/95/835.txt,931400
674,ProgramData/95/174.txt,931160
675,ProgramData/95/1153.txt,931294
676,ProgramData/95/1147.txt,931400
677,ProgramData/95/362.txt,931294
678,ProgramData/95/1190.txt,931227
679,ProgramData/95/1184.txt,931294
680,ProgramData/95/376.txt,931160
681,ProgramData/95/377.txt,931227
682,ProgramData/95/405.txt,931227
683,ProgramData/95/1191.txt,931294
684,ProgramData/95/149.txt,931294
685,ProgramData/95/607.txt,931227
686,ProgramData/95/834.txt,931160
687,ProgramData/95/1378.txt,931160
688,ProgramData/95/820.txt,931294
689,ProgramData/95/60.txt,931294
690,ProgramData/95/1344.txt,931160
691,ProgramData/95/48.txt,931227
692,ProgramData/95/1350.txt,931160
693,ProgramData/95/767.txt,931294
694,ProgramData/95/773.txt,931160
695,ProgramData/95/798.txt,931227
696,ProgramData/95/954.txt,931160
697,ProgramData/95/1230.txt,931160
698,ProgramData/95/1542.txt,931160
699,ProgramData/95/217.txt,931294
700,ProgramData/95/1022.txt,931294
701,ProgramData/95/1036.txt,931227
702,ProgramData/95/207.txt,931227
703,ProgramData/95/950.txt,931534
704,ProgramData/95/788.txt,931160
705,ProgramData/95/944.txt,931294
706,ProgramData/95/1220.txt,931400
707,ProgramData/95/1234.txt,931160
708,ProgramData/95/1552.txt,931227
709,ProgramData/95/824.txt,931160
710,ProgramData/95/70.txt,931294
711,ProgramData/95/830.txt,931294
712,ProgramData/95/1340.txt,931294
713,ProgramData/95/1397.txt,931400
714,ProgramData/95/429.txt,931160
715,ProgramData/95/170.txt,931160
716,ProgramData/95/1396.txt,931400
717,ProgramData/95/1433.txt,931160
718,ProgramData/95/59.txt,931227
719,ProgramData/95/71.txt,931467
720,ProgramData/95/825.txt,931160
721,ProgramData/95/776.txt,931294
722,ProgramData/95/992.txt,931227
723,ProgramData/95/1221.txt,931294
724,ProgramData/95/951.txt,931160
725,ProgramData/95/1037.txt,931294
726,ProgramData/95/562.txt,931160
727,ProgramData/95/576.txt,931160
728,ProgramData/95/1551.txt,931160
729,ProgramData/95/1419.txt,931160
730,ProgramData/95/73.txt,931294
731,ProgramData/95/827.txt,931160
732,ProgramData/95/199.txt,931294
733,ProgramData/95/1431.txt,931294
734,ProgramData/95/172.txt,931160
735,ProgramData/95/1380.txt,931160
736,ProgramData/95/614.txt,931294
737,ProgramData/95/1394.txt,931160
738,ProgramData/95/98.txt,931294
739,ProgramData/95/365.txt,931227
740,ProgramData/95/1197.txt,931227
741,ProgramData/95/417.txt,931467
742,ProgramData/95/629.txt,931160
743,ProgramData/95/1342.txt,931294
744,ProgramData/95/198.txt,931534
745,ProgramData/95/72.txt,931294
746,ProgramData/95/775.txt,931160
747,ProgramData/95/1550.txt,931294
748,ProgramData/95/946.txt,931160
749,ProgramData/95/577.txt,931294
750,ProgramData/95/205.txt,931160
751,ProgramData/95/1020.txt,931227
752,ProgramData/95/1034.txt,931227
753,ProgramData/95/1008.txt,931160
754,ProgramData/95/585.txt,931294
755,ProgramData/95/1039.txt,931294
756,ProgramData/95/787.txt,931227
757,ProgramData/95/988.txt,931160
758,ProgramData/95/778.txt,931160
