Database Size,File Path,Memory Usage (bytes)
194,POJ/61/1220.txt,196216
195,POJ/61/1552.txt,196310
196,POJ/61/1585.txt,196143
197,POJ/61/777.txt,196310
198,POJ/61/70.txt,196263
199,POJ/61/830.txt,196310
200,POJ/61/58.txt,196310
201,POJ/61/1340.txt,192342
202,POJ/61/603.txt,196310
203,POJ/61/617.txt,196310
204,POJ/61/171.txt,196310
205,POJ/61/1156.txt,196310
206,POJ/61/367.txt,196310
207,POJ/61/1181.txt,196263
208,POJ/61/1194.txt,192248
209,POJ/61/1396.txt,196216
210,POJ/61/1427.txt,196310
211,POJ/61/1433.txt,196216
212,POJ/61/71.txt,196310
213,POJ/61/825.txt,196310
214,POJ/61/1369.txt,196263
215,POJ/61/1584.txt,196216
216,POJ/61/776.txt,196216
217,POJ/61/986.txt,196967
218,POJ/61/992.txt,196367
219,POJ/61/1553.txt,196310
220,POJ/61/1023.txt,196263
221,POJ/61/1009.txt,196310
222,POJ/61/562.txt,196310
223,POJ/61/576.txt,196310
224,POJ/61/1579.txt,196310
225,POJ/61/984.txt,196310
226,POJ/61/748.txt,196310
227,POJ/61/1586.txt,192295
228,POJ/61/1419.txt,196310
229,POJ/61/827.txt,196263
230,POJ/61/1431.txt,196959
231,POJ/61/172.txt,196263
232,POJ/61/614.txt,196216
233,POJ/61/600.txt,196216
234,POJ/61/1394.txt,196216
235,POJ/61/358.txt,196310
236,POJ/61/1182.txt,196263
237,POJ/61/365.txt,196096
238,POJ/61/1154.txt,196310
239,POJ/61/601.txt,196310
240,POJ/61/173.txt,196310
241,POJ/61/8.txt,196263
242,POJ/61/1424.txt,196310
243,POJ/61/198.txt,196216
244,POJ/61/1418.txt,196263
245,POJ/61/832.txt,196216
246,POJ/61/72.txt,196216
247,POJ/61/761.txt,196263
248,POJ/61/1222.txt,196310
249,POJ/61/1578.txt,196263
250,POJ/61/577.txt,196310
251,POJ/61/563.txt,192295
252,POJ/61/205.txt,196248
253,POJ/61/239.txt,196248
254,POJ/61/588.txt,196248
255,POJ/61/1008.txt,196295
256,POJ/61/585.txt,196295
257,POJ/61/591.txt,196295
258,POJ/61/220.txt,196248
259,POJ/61/234.txt,196342
260,POJ/61/750.txt,196342
261,POJ/61/195.txt,196342
262,POJ/61/57.txt,196342
263,POJ/61/817.txt,196342
264,POJ/61/5.txt,196342
265,POJ/61/43.txt,196295
266,POJ/61/803.txt,196342
267,POJ/61/630.txt,196248
268,POJ/61/156.txt,196342
269,POJ/61/397.txt,196342
270,POJ/61/426.txt,192327
271,POJ/61/369.txt,196342
272,POJ/61/427.txt,196342
273,POJ/61/341.txt,196295
274,POJ/61/1158.txt,196342
275,POJ/61/1170.txt,196295
276,POJ/61/396.txt,196295
277,POJ/61/619.txt,196128
278,POJ/61/1399.txt,196342
279,POJ/61/631.txt,196342
280,POJ/61/1428.txt,196342
281,POJ/61/42.txt,196342
282,POJ/61/4.txt,196342
283,POJ/61/745.txt,196248
284,POJ/61/976.txt,196295
285,POJ/61/1212.txt,196248
286,POJ/61/786.txt,196342
287,POJ/61/1574.txt,196248
288,POJ/61/209.txt,196342
289,POJ/61/235.txt,196342
290,POJ/61/547.txt,196342
291,POJ/61/584.txt,196295
292,POJ/61/1010.txt,192280
293,POJ/61/592.txt,196295
294,POJ/61/1006.txt,196248
295,POJ/61/586.txt,196248
296,POJ/61/948.txt,196248
297,POJ/61/974.txt,196999
298,POJ/61/753.txt,196575
299,POJ/61/828.txt,196342
300,POJ/61/40.txt,196342
301,POJ/61/800.txt,196342
302,POJ/61/394.txt,196342
303,POJ/61/431.txt,196342
304,POJ/61/1199.txt,196342
305,POJ/61/1198.txt,196342
306,POJ/61/342.txt,196248
307,POJ/61/424.txt,196295
308,POJ/61/1167.txt,196342
309,POJ/61/168.txt,192374
310,POJ/61/96.txt,196295
311,POJ/61/632.txt,196342
312,POJ/61/140.txt,196295
313,POJ/61/7.txt,196248
314,POJ/61/55.txt,196248
315,POJ/61/1403.txt,196295
316,POJ/61/1588.txt,196342
317,POJ/61/746.txt,196222
318,POJ/61/1205.txt,196248
319,POJ/61/949.txt,196342
320,POJ/61/578.txt,196295
321,POJ/61/222.txt,196342
322,POJ/61/587.txt,196342
323,POJ/61/1007.txt,196248
324,POJ/61/593.txt,196342
325,POJ/61/1003.txt,196342
326,POJ/61/568.txt,196342
327,POJ/61/1567.txt,196342
328,POJ/61/959.txt,196342
329,POJ/61/756.txt,196342
330,POJ/61/742.txt,196248
331,POJ/61/51.txt,196248
332,POJ/61/3.txt,196295
333,POJ/61/622.txt,196248
334,POJ/61/150.txt,196295
335,POJ/61/352.txt,196295
336,POJ/61/390.txt,196248
337,POJ/61/1162.txt,196248
338,POJ/61/1176.txt,196952
339,POJ/61/384.txt,196342
340,POJ/61/151.txt,196342
341,POJ/61/145.txt,196342
342,POJ/61/623.txt,196342
343,POJ/61/186.txt,196342
344,POJ/61/78.txt,196342
345,POJ/61/1348.txt,192374
346,POJ/61/743.txt,196342
347,POJ/61/958.txt,196342
348,POJ/61/1572.txt,196342
349,POJ/61/794.txt,196342
350,POJ/61/970.txt,196342
351,POJ/61/227.txt,196295
352,POJ/61/569.txt,196342
353,POJ/61/1002.txt,196295
354,POJ/61/596.txt,196342
355,POJ/61/580.txt,196342
356,POJ/61/219.txt,196582
357,POJ/61/225.txt,196175
358,POJ/61/1558.txt,196342
359,POJ/61/1216.txt,196342
360,POJ/61/1202.txt,196342
361,POJ/61/1564.txt,196295
362,POJ/61/812.txt,196342
363,POJ/61/46.txt,196342
364,POJ/61/1376.txt,196295
365,POJ/61/184.txt,196342
366,POJ/61/609.txt,196295
367,POJ/61/91.txt,192374
368,POJ/61/635.txt,196342
369,POJ/61/621.txt,196342
370,POJ/61/147.txt,196342
371,POJ/61/1160.txt,196295
372,POJ/61/392.txt,196248
373,POJ/61/1174.txt,196248
374,POJ/61/423.txt,196248
375,POJ/61/393.txt,196295
376,POJ/61/146.txt,196248
377,POJ/61/152.txt,192280
378,POJ/61/608.txt,196248
379,POJ/61/807.txt,196342
380,POJ/61/1.txt,196342
381,POJ/61/1439.txt,196342
382,POJ/61/813.txt,196342
383,POJ/61/53.txt,196342
384,POJ/61/740.txt,196342
385,POJ/61/542.txt,196295
386,POJ/61/224.txt,196342
387,POJ/61/218.txt,196342
388,POJ/61/581.txt,196295
389,POJ/61/525.txt,196342
390,POJ/61/519.txt,196342
391,POJ/61/1099.txt,196295
392,POJ/61/1270.txt,196342
393,POJ/61/727.txt,196295
394,POJ/61/1310.txt,196295
395,POJ/61/1338.txt,196342
396,POJ/61/874.txt,196295
397,POJ/61/860.txt,196175
398,POJ/61/121.txt,196342
399,POJ/61/1106.txt,196342
400,POJ/61/492.txt,196295
401,POJ/61/451.txt,196295
402,POJ/61/450.txt,196342
403,POJ/61/493.txt,196342
404,POJ/61/21.txt,196342
405,POJ/61/1339.txt,196342
406,POJ/61/1265.txt,196342
407,POJ/61/242.txt,196295
408,POJ/61/281.txt,196342
409,POJ/61/1065.txt,196248
410,POJ/61/283.txt,196248
411,POJ/61/1501.txt,192374
412,POJ/61/917.txt,196248
413,POJ/61/730.txt,196295
414,POJ/61/724.txt,196248
415,POJ/61/693.txt,196248
416,POJ/61/1461.txt,196248
417,POJ/61/863.txt,196488
418,POJ/61/644.txt,196342
419,POJ/61/888.txt,196120
420,POJ/61/678.txt,196342
421,POJ/61/485.txt,196342
422,POJ/61/1111.txt,196342
423,POJ/61/1139.txt,196342
424,POJ/61/452.txt,196342
425,POJ/61/335.txt,196342
426,POJ/61/453.txt,196248
427,POJ/61/321.txt,196342
428,POJ/61/1138.txt,196342
429,POJ/61/484.txt,196342
430,POJ/61/889.txt,196342
431,POJ/61/137.txt,196342
432,POJ/61/645.txt,196295
433,POJ/61/876.txt,196248
434,POJ/61/1448.txt,196248
435,POJ/61/1299.txt,196295
436,POJ/61/1528.txt,192280
437,POJ/61/241.txt,196248
438,POJ/61/527.txt,196128
439,POJ/61/282.txt,196342
440,POJ/61/1064.txt,196342
441,POJ/61/1074.txt,196342
442,POJ/61/279.txt,196342
443,POJ/61/251.txt,196295
444,POJ/61/1504.txt,196342
445,POJ/61/709.txt,196295
446,POJ/61/1289.txt,196342
447,POJ/61/721.txt,196342
448,POJ/61/26.txt,196248
449,POJ/61/872.txt,196248
450,POJ/61/1302.txt,196295
451,POJ/61/899.txt,196248
452,POJ/61/133.txt,196295
453,POJ/61/1114.txt,196248
454,POJ/61/1100.txt,196342
455,POJ/61/325.txt,196248
456,POJ/61/318.txt,196295
457,POJ/61/481.txt,196295
458,POJ/61/898.txt,196295
459,POJ/61/1465.txt,196248
460,POJ/61/1317.txt,196342
461,POJ/61/27.txt,196342
462,POJ/61/708.txt,196342
463,POJ/61/1511.txt,196342
464,POJ/61/1539.txt,196342
